note,action,label,regret,trial,optimal_action,Q_value_0,Q_value_1,Q_value_2,Q_value_3,Q_value_4,U_value_0,U_value_1,U_value_2,U_value_3,U_value_4,UCB_value_0,UCB_value_1,UCB_value_2,UCB_value_3,UCB_value_4
action = 2,2,0,0.7999999999999999,0,2,,,,,,,,,,,,,,,
action = 2,2,1,-0.20000000000000007,1,2,,,,,,,,,,,,,,,
action = 3,3,0,0.7999999999999999,2,2,,,,,,,,,,,,,,,
action = 4,4,1,-0.20000000000000007,3,2,,,,,,,,,,,,,,,
action = 0,0,1,-0.20000000000000007,4,2,,,,,,,,,,,,,,,
action = 1,1,0,0.7999999999999999,5,2,0.38903,0.43182,0.44486,0.4566,0.35804,0.06465291950097846,0.09710818709048172,0.05128352561983234,0.0,0.0,0.7122945975048922,0.9173609354524086,0.7012776280991617,0.4566,0.35804
action = 3,3,1,-0.20000000000000007,6,2,0.32375,0.38805,0.4204,0.47655,0.34608,0.0,0.062369864518050704,0.06115553940568262,0.08544003745317531,0.0,0.32375,0.6998993225902534,0.7261776970284131,0.9037501872658765,0.34608
action = 1,1,1,-0.20000000000000007,7,2,0.30254,0.51019,0.46927,0.42163,0.21675,0.0,0.12786711852544422,0.039370039370059055,0.0,0.0,0.30254,1.1495255926272212,0.6661201968502953,0.42163,0.21675
action = 2,2,1,-0.20000000000000007,8,2,0.31673,0.39559,0.47522,0.44031,0.24284,0.0,0.0,0.0,0.0,0.0,0.31673,0.39559,0.47522,0.44031,0.24284
action = 0,0,0,0.7999999999999999,9,2,0.53097,0.51244,0.51873,0.54271,0.51248,0.08526429498916882,0.032710854467592254,0.01341640786499874,0.0,0.042190046219457975,0.9572914749458441,0.6759942723379613,0.5858120393249937,0.54271,0.72343023109729
action = 0,0,1,-0.20000000000000007,10,2,0.45711,0.43862,0.4383,0.42633,0.36845,0.05366563145999496,0.0,0.0,0.0,0.0,0.7254381572999749,0.43862,0.4383,0.42633,0.36845
action = 1,1,1,-0.20000000000000007,11,2,0.39164,0.48212,0.46322,0.4766,0.43126,0.0,0.05089204259999789,0.016431676725154984,0.0,0.0,0.39164,0.7365802129999894,0.545378383625775,0.4766,0.43126
action = 2,2,1,-0.20000000000000007,12,2,0.48216,0.45173,0.48771,0.48766,0.48756,0.04732863826479693,0.0,0.05916079783099616,0.041352146256270664,0.04919349550499537,0.7188031913239846,0.45173,0.7835139891549807,0.6944207312813533,0.7335274775249768
action = 0,0,1,-0.20000000000000007,13,2,0.55589,0.56827,0.58633,0.57319,0.56695,0.09797958971132711,0.08215838362577492,0.052057660339281484,0.05873670062235365,0.07197221686178633,1.0457879485566357,0.9790619181288747,0.8466183016964075,0.8668735031117683,0.9268110843089317
action = 2,2,1,-0.20000000000000007,14,2,0.63855,0.61561,0.57992,0.60919,0.62111,0.0,0.04171330722922842,0.091706052144883,0.0,0.03605551275463989,0.63855,0.8241765361461421,1.038450260724415,0.60919,0.8013875637731995
action = 2,2,1,-0.20000000000000007,15,2,0.644,0.65068,0.65114,0.61614,0.63962,0.0,0.0,0.053103672189407015,0.05089204259999789,0.03346640106136302,0.644,0.65068,0.9166583609470351,0.8706002129999895,0.8069520053068151
action = 2,2,1,-0.20000000000000007,16,2,0.67654,0.65671,0.68955,0.62196,0.65671,0.0,0.0,0.053758720222862454,0.0,0.0,0.67654,0.65671,0.9583436011143123,0.62196,0.65671
action = 1,1,1,-0.20000000000000007,17,2,0.67185,0.66695,0.72012,0.6221,0.65692,0.06999999999999999,0.08916277250063505,0.0,0.09396807968666807,0.09088454214001411,1.02185,1.1127638625031753,0.72012,1.0919403984333402,1.1113427107000704
action = 4,4,1,-0.20000000000000007,18,2,0.70474,0.71483,0.72067,0.65625,0.67894,0.015811388300841896,0.0,0.08949860334105779,0.07402702209328699,0.10421132376090422,0.7837969415042095,0.71483,1.168163016705289,1.026385110466435,1.199996618804521
action = 2,2,1,-0.20000000000000007,19,2,0.7145,0.71399,0.74032,0.70945,0.73437,0.0,0.0,0.0,0.0,0.0,0.7145,0.71399,0.74032,0.70945,0.73437
action = 1,1,1,-0.20000000000000007,20,2,0.71395,0.71072,0.75433,0.67821,0.73442,0.0,0.03860051813123756,0.0,0.013038404810405298,0.0,0.71395,0.9037225906561879,0.75433,0.7434020240520265,0.73442
action = 4,4,1,-0.20000000000000007,21,2,0.71002,0.7204,0.76328,0.69488,0.73023,0.0,0.0,0.0,0.0,0.05338539126015656,0.71002,0.7204,0.76328,0.69488,0.9971569563007828
action = 2,2,0,0.7999999999999999,22,2,0.69868,0.70446,0.73497,0.69895,0.76328,0.0,0.07655063683601855,0.10871982339941506,0.0,0.0,0.69868,1.0872131841800927,1.2785691169970752,0.69895,0.76328
action = 2,2,0,0.7999999999999999,23,2,0.68426,0.68931,0.69433,0.69164,0.70552,0.0,0.010954451150103323,0.1286079313261822,0.0,0.0910494371207203,0.68426,0.7440822557505166,1.337369656630911,0.69164,1.1607671856036017
action = 4,4,0,0.7999999999999999,24,2,0.63821,0.64997,0.65607,0.63804,0.6888,0.0,0.0,0.0,0.0,0.05039841267341661,0.63821,0.64997,0.65607,0.63804,0.940792063367083
action = 2,2,1,-0.20000000000000007,25,2,0.60444,0.62784,0.616,0.58024,0.60426,0.062048368229954284,0.1049285471165974,0.12218837915284743,0.10232301793829188,0.11247221879201992,0.9146818411497715,1.152482735582987,1.226941895764237,1.0918550896914594,1.1666210939600996
action = 3,3,1,-0.20000000000000007,26,2,0.63919,0.68274,0.6838,0.62806,0.64925,0.0372827037646145,0.0,0.0,0.054405882034941774,0.034351128074635334,0.8256035188230726,0.68274,0.6838,0.9000894101747088,0.8210056403731767
action = 1,1,1,-0.20000000000000007,27,2,0.6505,0.65671,0.67316,0.66708,0.66607,0.037682887362833546,0.07509993342207436,0.0,0.0,0.06041522986797286,0.8389144368141677,1.0322096671103718,0.67316,0.66708,0.9681461493398644
action = 2,2,0,0.7999999999999999,28,2,0.67848,0.68426,0.69278,0.68295,0.6883,0.0,0.0,0.0,0.0,0.0,0.67848,0.68426,0.69278,0.68295,0.6883
action = 1,1,1,-0.20000000000000007,29,2,0.62157,0.61547,0.59817,0.6035,0.616,0.018439088914585774,0.07874007874011811,0.024899799195977464,0.0,0.053103672189407015,0.7137654445729288,1.0091703937005905,0.7226689959798873,0.6035,0.8815183609470351
