z_x1,z_note,x_x1,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","Var[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","Var[p(y|x,u=0,z,D)]","Var[p(y|x,u=1,z,D)]","H[p(y|x,D)]","Var[p(y|x,D)]",Va,Ve,Va_variance,Ve_variance,kl_pyx_pyxz,kl_pyxz_pyx,api_calls
13.7,x1 = 13.7,13.8,x1 = 13.8,0.07585817218654306,0.9241418278134569,0.06754668785475053,0.9324533121452495,0.7772998611746912,0.22270013882530884,0.04208772340991572,0.9579122765900843,0.09174886818653685,0.9082511318134632,0.3567,0.06298,0.76507,0.25178,0.1731,0.04032,0.38741,0.0701,0.28645,0.10096,0.04929,0.020809999999999995,0.0016014598016886664,0.0016964053926132733,6628
13.5,x1 = 13.5,13.8,x1 = 13.8,0.07585817218654306,0.9241418278134569,0.07585818158818373,0.9241418184118162,0.7549149868676283,0.2450850131323717,0.04208772896694963,0.9579122710330503,0.09616150853778638,0.9038384914622134,0.38741,0.0701,0.80339,0.25178,0.18502,0.04032,0.38741,0.0701,0.29362,0.09378999999999998,0.0513,0.018799999999999997,0.0025388832106136225,0.002727367456453484,6631
13.9,x1 = 13.9,13.8,x1 = 13.8,0.07585817218654306,0.9241418278134569,0.06754669207816587,0.9324533079218341,0.7549149923816048,0.24508500761839525,0.042087725062006816,0.9579122749379931,0.09023684899256412,0.9097631510074358,0.3567,0.06298,0.80339,0.25178,0.18502,0.04032,0.38741,0.0701,0.28904,0.09836999999999996,0.05009,0.020009999999999993,0.0013248222394918793,0.0013963953861422119,6634
13.2,x1 = 13.2,13.8,x1 = 13.8,0.07585817218654306,0.9241418278134569,0.06754669630158146,0.9324533036984185,0.7549149923816048,0.24508500761839525,0.04208772851637929,0.9579122714836207,0.09023685522417094,0.909763144775829,0.3567,0.06298,0.80339,0.25178,0.18502,0.04032,0.38741,0.0701,0.28904,0.09836999999999996,0.05009,0.020009999999999993,0.0013248233309492326,0.0013963965654970496,6637
13.6,x1 = 13.6,13.8,x1 = 13.8,0.07585817218654306,0.9241418278134569,0.07585817218654306,0.9241418278134569,0.7549149868676283,0.24508501313237174,0.037326886273225016,0.962673113726775,0.09176180796712963,0.9082381920328704,0.38741,0.0701,0.80339,0.2299,0.18502,0.03593,0.38741,0.0701,0.2734,0.11401,0.04724,0.02286,0.0016039281839789372,0.001699091846122814,6640
13.8,x1 = 13.8,13.8,x1 = 13.8,0.07585817218654306,0.9241418278134569,0.06754668973182398,0.932453310268176,0.8354835432479661,0.16451645675203383,0.03308597672022805,0.9669140232797719,0.08728527618804777,0.9127147238119522,0.3567,0.06298,0.64501,0.20964,0.13745,0.03199,0.38741,0.0701,0.23905,0.14835999999999996,0.03911,0.030989999999999997,0.0008541986635075514,0.0008913889596002464,6643
14.0,x1 = 14.0,13.8,x1 = 13.8,0.07585817218654306,0.9241418278134569,0.07585818733363134,0.9241418126663686,0.731058584489497,0.26894141551050293,0.04208772626352764,0.9579122737364724,0.09435180669424598,0.905648193305754,0.38741,0.0701,0.83994,0.25178,0.19661,0.04032,0.38741,0.0701,0.2964,0.09100999999999998,0.05218,0.01792,0.0021315887028873527,0.0022769166640691126,6646
14.5,x1 = 14.5,13.8,x1 = 13.8,0.07585817218654306,0.9241418278134569,0.07585817688736327,0.9241418231126367,0.7772998560157665,0.22270014398423357,0.04208772791561884,0.9579122720843811,0.09785957957877461,0.9021404204212253,0.38741,0.0701,0.76507,0.25178,0.1731,0.04032,0.38741,0.0701,0.29072,0.09669,0.05039,0.01971,0.0029488776245295938,0.00318431207400547,6649
14.2,x1 = 14.2,13.8,x1 = 13.8,0.07585817218654306,0.9241418278134569,0.07585818576669104,0.9241418142333089,0.7549149978955811,0.2450850021044189,0.03732688854889699,0.962673111451103,0.09176182065168637,0.9082381793483136,0.38741,0.0701,0.80339,0.2299,0.18502,0.03593,0.38741,0.0701,0.2734,0.11401,0.04724,0.02286,0.0016039306045070624,0.001699094480574561,6652
13.4,x1 = 13.4,13.8,x1 = 13.8,0.07585817218654306,0.9241418278134569,0.0758581868113179,0.924141813188682,0.7772998663336158,0.22270013366638422,0.04742587486052853,0.9525741251394715,0.10279279245441622,0.8972072075455837,0.38741,0.0701,0.76507,0.27536,0.1731,0.04518,0.38741,0.0701,0.31251,0.07489999999999997,0.05488,0.015219999999999997,0.004285439548416474,0.004695330863104093,6655
13.3,x1 = 13.3,13.8,x1 = 13.8,0.07585817218654306,0.9241418278134569,0.07585817532042317,0.9241418246795768,0.7549149923816048,0.24508500761839525,0.04208772521219691,0.957912274787803,0.09616150101831197,0.903838498981688,0.38741,0.0701,0.80339,0.25178,0.18502,0.04032,0.38741,0.0701,0.29362,0.09378999999999998,0.0513,0.018799999999999997,0.0025388814540544674,0.0027273655060633673,6658
14.1,x1 = 14.1,13.8,x1 = 13.8,0.07585817218654306,0.9241418278134569,0.06754669536304464,0.9324533046369553,0.7772998560157665,0.22270014398423357,0.03732688868276006,0.96267311131724,0.08730961728409083,0.9126903827159092,0.3567,0.06298,0.76507,0.2299,0.1731,0.03593,0.38741,0.0701,0.26605,0.12135999999999997,0.0452,0.0249,0.0008576933465239099,0.0008951109879221097,6661
14.3,x1 = 14.3,13.8,x1 = 13.8,0.07585817218654306,0.9241418278134569,0.06754669817865512,0.9324533018213449,0.7772998714925403,0.22270012850745968,0.03732688453300536,0.9626731154669946,0.08730961654351897,0.9126903834564811,0.3567,0.06298,0.76507,0.2299,0.1731,0.03593,0.38741,0.0701,0.26605,0.12135999999999997,0.0452,0.0249,0.0008576932400992717,0.0008951108745672582,6664
14.9,x1 = 14.9,13.8,x1 = 13.8,0.07585817218654306,0.9241418278134569,0.06008665648572011,0.9399133435142799,0.7549149923816048,0.24508500761839525,0.04208772656390786,0.9579122734360921,0.08491913361875092,0.915080866381249,0.32779,0.05648,0.80339,0.25178,0.18502,0.04032,0.38741,0.0701,0.28492,0.10248999999999997,0.04901,0.021089999999999998,0.000546293604280405,0.0005653695340282518,6667
14.8,x1 = 14.8,13.8,x1 = 13.8,0.07585817218654306,0.9241418278134569,0.06754669301670266,0.9324533069832973,0.7549149868676283,0.2450850131323717,0.04208773046885081,0.9579122695311492,0.09023685433075743,0.9097631456692425,0.3567,0.06298,0.80339,0.25178,0.18502,0.04032,0.38741,0.0701,0.28904,0.09836999999999996,0.05009,0.020009999999999993,0.0013248231744689958,0.0013963963964152455,6670
