z_x1,z_note,x_x1,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","Var[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","Var[p(y|x,u=0,z,D)]","Var[p(y|x,u=1,z,D)]","H[p(y|x,D)]","Var[p(y|x,D)]",Va,Ve,Va_variance,Ve_variance,kl_pyx_pyxz,kl_pyxz_pyx,api_calls
-1.7,x1 = -1.7,-1.6,x1 = -1.6,0.8670357615200474,0.1329642384799526,0.7981867729389246,0.2018132270610754,0.9149009480320036,0.0850990519679964,0.5621765008857981,0.4378234991142019,0.8437164890900941,0.15628351090990586,0.72554,0.16108,0.4199,0.98882,0.07786,0.24613,0.56551,0.11528,0.53472,0.030789999999999984,0.11182,0.003459999999999991,0.0021527073413692803,0.0022512591137626853,3086
-1.2,x1 = -1.2,-1.6,x1 = -1.6,0.8670357615200474,0.1329642384799526,0.7981867705385762,0.20181322946142374,0.8807970701552504,0.11920292984474948,0.6224593312018545,0.3775406687981454,0.8286610967653033,0.17133890323469653,0.72554,0.16108,0.52707,0.95629,0.10499,0.235,0.56551,0.11528,0.61369,-0.04818,0.13123,-0.01595000000000002,0.005534960480742389,0.005932626487770341,3089
-2.0,x1 = -2.0,-1.6,x1 = -1.6,0.8670357615200474,0.1329642384799526,0.8175744828610095,0.18242551713899047,0.8354835391516132,0.1645164608483867,0.679178699175393,0.32082130082460697,0.8069695478876241,0.19303045211237582,0.68535,0.14915,0.64501,0.90527,0.13745,0.21789,0.56551,0.11528,0.69249,-0.1269800000000001,0.15212,-0.03684000000000001,0.012683437424087889,0.014019721147001105,3092
-1.9,x1 = -1.9,-1.6,x1 = -1.6,0.8670357615200474,0.1329642384799526,0.7772998611746912,0.22270013882530884,0.9046505254608136,0.09534947453918644,0.6513548578981939,0.34864514210180597,0.8482415451307689,0.15175845486923106,0.76507,0.1731,0.45408,0.93285,0.08626,0.22709,0.56551,0.11528,0.5607,0.004809999999999981,0.11762,-0.0023400000000000087,0.0014217107609718338,0.0014749426317104547,3095
-1.8,x1 = -1.8,-1.6,x1 = -1.6,0.8670357615200474,0.1329642384799526,0.7772998714925403,0.22270012850745968,0.8670357701094303,0.13296422989056964,0.5926665999540698,0.40733340004593027,0.8059337206573465,0.19406627934265352,0.76507,0.1731,0.56551,0.97508,0.11528,0.24141,0.56551,0.11528,0.65672,-0.09121000000000001,0.14337,-0.028090000000000004,0.013085484284925203,0.014483649930495085,3098
-1.5,x1 = -1.5,-1.6,x1 = -1.6,0.8670357615200474,0.1329642384799526,0.7981867825403177,0.2018132174596823,0.9046505261034854,0.09534947389651462,0.5926665999540697,0.4073334000459302,0.8416880461715679,0.1583119538284321,0.72554,0.16108,0.45408,0.97508,0.08626,0.24141,0.56551,0.11528,0.55922,0.006289999999999907,0.11757,-0.0022900000000000004,0.0025250511167493987,0.0026498887314471663,3101
-1.1,x1 = -1.1,-1.6,x1 = -1.6,0.8670357615200474,0.1329642384799526,0.7772998560157665,0.22270014398423357,0.8933094103149354,0.10669058968506456,0.6224593382055109,0.3775406617944891,0.8329910602580265,0.16700893974197345,0.76507,0.1731,0.48985,0.95629,0.09531,0.235,0.56551,0.11528,0.59373,-0.028220000000000023,0.12642,-0.011140000000000011,0.00441964672267731,0.004705165511345352,3104
-1.3,x1 = -1.3,-1.6,x1 = -1.6,0.8670357615200474,0.1329642384799526,0.7981867753392728,0.2018132246607271,0.8933094032139577,0.10669059678604235,0.6513548714339145,0.3486451285660856,0.8444797789341507,0.15552022106584923,0.72554,0.16108,0.48985,0.93285,0.09531,0.22709,0.56551,0.11528,0.57925,-0.013740000000000085,0.1219,-0.006620000000000001,0.002019665068471562,0.0021093199975450866,3107
-1.6,x1 = -1.6,-1.6,x1 = -1.6,0.8670357615200474,0.1329642384799526,0.8670357512127872,0.13296424878721277,0.9149009468718409,0.08509905312815914,0.5621765008857981,0.4378234991142019,0.8680012058824208,0.13199879411757912,0.56551,0.11528,0.4199,0.98882,0.07786,0.24613,0.56551,0.11528,0.49555,0.06995999999999997,0.10023,0.015049999999999994,4.059185050012365e-06,4.050839111658104e-06,3110
-0.7,x1 = -0.7,-1.6,x1 = -1.6,0.8670357615200474,0.1329642384799526,0.8175744761936437,0.18242552380635635,0.8519528057272543,0.14804719427274568,0.7310585903489891,0.2689414096510108,0.8298986151617158,0.17010138483828416,0.68535,0.14915,0.60493,0.83994,0.12613,0.19661,0.56551,0.11528,0.6478,-0.08229000000000009,0.13899,-0.02371000000000001,0.005204936550250817,0.005568219558025049,3113
-1.0,x1 = -1.0,-1.6,x1 = -1.6,0.8670357615200474,0.1329642384799526,0.8670357666736772,0.13296423332632276,0.8519528000888387,0.1480471999111614,0.6791787056691698,0.3208212943308302,0.8289800250856777,0.17101997491432236,0.56551,0.11528,0.60493,0.90527,0.12613,0.21789,0.56551,0.11528,0.64486,-0.07935000000000003,0.13833,-0.023050000000000015,0.005449055810994072,0.005837678798426539,3116
-2.2,x1 = -2.2,-1.6,x1 = -1.6,0.8670357615200474,0.1329642384799526,0.7981867849406659,0.2018132150593341,0.8670357546485407,0.13296424535145931,0.679178699175393,0.320821300824607,0.829123718311925,0.17087628168807492,0.72554,0.16108,0.56551,0.90527,0.11528,0.21789,0.56551,0.11528,0.63408,-0.06857000000000002,0.13599,-0.020710000000000006,0.005410544384179206,0.005795134477385375,3119
-1.4,x1 = -1.4,-1.6,x1 = -1.6,0.8670357615200474,0.1329642384799526,0.6513548782017745,0.3486451217982255,0.7772998560157665,0.22270014398423355,0.7057850216484838,0.2942149783515162,0.7523665578774053,0.24763344212259475,0.93285,0.22709,0.76507,0.8741,0.1731,0.20765,0.56551,0.11528,0.80308,-0.23757000000000006,0.18515,-0.06987000000000002,0.04030833316858272,0.047267514755878204,3122
-2.1,x1 = -2.1,-1.6,x1 = -1.6,0.8670357615200474,0.1329642384799526,0.7981867849406659,0.2018132150593341,0.8807970701552505,0.11920292984474948,0.6791787056691698,0.32082129433083023,0.84010781980331,0.1598921801966901,0.72554,0.16108,0.52707,0.90527,0.10499,0.21789,0.56551,0.11528,0.6034,-0.03789000000000009,0.12777,-0.012490000000000001,0.0028337642488821466,0.0029818495553979897,3125
-2.5,x1 = -2.5,-1.6,x1 = -1.6,0.8670357615200474,0.1329642384799526,0.7981867777396211,0.20181322226037882,0.8670357649558007,0.13296423504419938,0.6791787121629465,0.32082128783705344,0.8291237278073367,0.17087627219266335,0.72554,0.16108,0.56551,0.90527,0.11528,0.21789,0.56551,0.11528,0.63408,-0.06857000000000002,0.13599,-0.020710000000000006,0.005410541843265941,0.005795131670822969,3128
