z_x1,z_note,x_x1,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","Var[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","Var[p(y|x,u=0,z,D)]","Var[p(y|x,u=1,z,D)]","H[p(y|x,D)]","Var[p(y|x,D)]",Va,Ve,Va_variance,Ve_variance,kl_pyx_pyxz,kl_pyxz_pyx,api_calls
3.3,x1 = 3.3,3.0,x1 = 3.0,0.3486451285660856,0.6513548714339144,0.22270014398423357,0.7772998560157665,0.43782349911420193,0.5621765008857982,0.18242551713899047,0.8175744828610095,0.23930268449815278,0.7606973155018473,0.76507,0.1731,0.98882,0.68535,0.24613,0.14915,0.93285,0.22709,0.75293,0.17991999999999997,0.17075,0.05633999999999997,0.030126156974149748,0.027990039836993996,4144
3.7,x1 = 3.7,3.0,x1 = 3.0,0.3486451285660856,0.6513548714339144,0.11920291419948607,0.8807970858005139,0.4378234991142019,0.5621765008857981,0.22270014398423357,0.7772998560157665,0.24834347482809674,0.7516565251719032,0.52707,0.10499,0.98882,0.76507,0.24613,0.1731,0.93285,0.22709,0.79174,0.14110999999999996,0.18181,0.04527999999999999,0.024984795602894613,0.02340740969801393,4147
2.5,x1 = 2.5,3.0,x1 = 3.0,0.3486451285660856,0.6513548714339144,0.6513548646660542,0.34864513533394575,0.182425528251267,0.8175744717487329,0.20181322466072713,0.798186775339273,0.18918495428975668,0.8108150457102432,0.93285,0.22709,0.68535,0.72554,0.14915,0.16108,0.93285,0.22709,0.69936,0.23348999999999998,0.15331,0.07377999999999998,0.07049985394213149,0.06190229045234996,4150
3.0,x1 = 3.0,3.0,x1 = 3.0,0.3486451285660856,0.6513548714339144,0.3486451285660856,0.6513548714339144,0.7981867777396212,0.20181322226037882,0.06754669207816587,0.9324533079218342,0.3222807986791398,0.6777192013208603,0.93285,0.22709,0.72554,0.3567,0.16108,0.06298,0.93285,0.22709,0.48529,0.44755999999999996,0.09718,0.12990999999999997,0.0015697030729646816,0.0015494556255488783,4153
3.1,x1 = 3.1,3.0,x1 = 3.0,0.3486451285660856,0.6513548714339144,0.32082130731838393,0.6791786926816161,0.4378234991142019,0.5621765008857981,0.14804719615221756,0.8519528038477825,0.24101360849836947,0.7589863915016306,0.90527,0.21789,0.98882,0.60493,0.24613,0.12613,0.93285,0.22709,0.72809,0.20475999999999994,0.16463,0.06245999999999999,0.029108990511282767,0.02708870018360829,4156
2.4,x1 = 2.4,3.0,x1 = 3.0,0.3486451285660856,0.6513548714339144,0.6791786926816161,0.32082130731838393,0.16451645675203383,0.8354835432479663,0.20181322946142374,0.7981867705385763,0.17648205613141693,0.8235179438685831,0.90527,0.21789,0.64501,0.72554,0.13745,0.16108,0.93285,0.22709,0.67085,0.262,0.14503,0.08206,0.0846072046585199,0.07298503605528144,4159
3.2,x1 = 3.2,3.0,x1 = 3.0,0.3486451285660856,0.6513548714339144,0.26894143308897966,0.7310585669110202,0.4073334000459302,0.5926665999540698,0.16451646289656316,0.8354835371034368,0.22981999795179062,0.7701800020482092,0.83994,0.19661,0.97508,0.64501,0.24141,0.13745,0.93285,0.22709,0.73378,0.19906999999999997,0.16541,0.061679999999999985,0.036153410169142794,0.03327942194249062,4162
2.2,x1 = 2.2,3.0,x1 = 3.0,0.3486451285660856,0.6513548714339144,0.798186787341014,0.2018132126589859,0.18242552825126704,0.817574471748733,0.24508501864634827,0.7549149813536518,0.19507104131147324,0.8049289586885267,0.72554,0.16108,0.68535,0.80339,0.14915,0.18502,0.93285,0.22709,0.70917,0.22368,0.15639,0.07069999999999999,0.06456356627265139,0.057127033446596004,4165
3.6,x1 = 3.6,3.0,x1 = 3.0,0.3486451285660856,0.6513548714339144,0.06754668785475053,0.9324533121452495,0.4378234991142019,0.5621765008857981,0.22270013366638422,0.7772998663336158,0.2372310044825514,0.7627689955174487,0.3567,0.06298,0.98882,0.76507,0.24613,0.1731,0.93285,0.22709,0.78018,0.15266999999999997,0.17803,0.04905999999999999,0.03138608590684454,0.029102962657486214,4168
2.7,x1 = 2.7,3.0,x1 = 3.0,0.3486451285660856,0.6513548714339144,0.6224593312018546,0.37754066879814546,0.18242552602881165,0.8175744739711883,0.20181322946142374,0.7981867705385762,0.18974517254922013,0.8102548274507799,0.95629,0.235,0.68535,0.72554,0.14915,0.16108,0.93285,0.22709,0.70052,0.23232999999999993,0.15365,0.07343999999999998,0.06991916225665049,0.061438155162604535,4171
2.8,x1 = 2.8,3.0,x1 = 3.0,0.3486451285660856,0.6513548714339144,0.5926665999540698,0.40733340004593027,0.22270014398423357,0.7772998560157665,0.20181322946142372,0.7981867705385762,0.21419220607518874,0.7858077939248114,0.97508,0.24141,0.76507,0.72554,0.1731,0.16108,0.93285,0.22709,0.74897,0.18387999999999993,0.1682,0.05889,0.047621514862300596,0.043112483531819706,4174
