z_x1,z_note,x_x1,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","Var[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","Var[p(y|x,u=0,z,D)]","Var[p(y|x,u=1,z,D)]","H[p(y|x,D)]","Var[p(y|x,D)]",Va,Ve,Va_variance,Ve_variance,kl_pyx_pyxz,kl_pyxz_pyx,api_calls
-10.2,x1 = -10.2,-10.2,x1 = -10.2,0.9669140220880034,0.033085977911996675,0.9669140188702279,0.033085981129772166,0.9626731115849662,0.03732688841503393,0.32082131381216084,0.6791786861878392,0.9414368151157448,0.05856318488425531,0.20964,0.03199,0.2299,0.90527,0.03593,0.21789,0.20964,0.03199,0.25225,-0.04260999999999998,0.04195,-0.009960000000000004,0.006926887454051223,0.008300814561949494,1108
-10.1,x1 = -10.1,-10.2,x1 = -10.2,0.9669140220880034,0.033085977911996675,0.9669140191085817,0.03308598089141841,0.9669140181551666,0.033085981844833426,0.3775406687981454,0.6224593312018545,0.947414022780429,0.052585977219571096,0.20964,0.03199,0.20964,0.95629,0.03199,0.235,0.20964,0.03199,0.23434,-0.0247,0.03871,-0.006720000000000004,0.004369259738634617,0.005063149561073017,1111
-10.6,x1 = -10.6,-10.2,x1 = -10.2,0.9669140220880034,0.033085977911996675,0.9669140180359896,0.0330859819640103,0.9626731095770201,0.0373268904229799,0.46879062662624377,0.5312093733737563,0.9463325226537701,0.05366747734622991,0.20964,0.03199,0.2299,0.99719,0.03593,0.24903,0.20964,0.03199,0.25529,-0.045650000000000024,0.04298,-0.01099,0.004800096035160465,0.0055979488619520325,1114
-9.5,x1 = -9.5,-10.2,x1 = -10.2,0.9669140220880034,0.033085977911996675,0.9706877721105295,0.029312227889470563,0.9706877713685591,0.02931222863144092,0.43782349911420193,0.5621765008857982,0.9550683323860825,0.04493166761391752,0.19093,0.02845,0.19093,0.98882,0.02845,0.24613,0.20964,0.03199,0.21432,-0.0046800000000000175,0.03483,-0.0028400000000000022,0.001793438631806409,0.001977754702832405,1117
-9.6,x1 = -9.6,-10.2,x1 = -10.2,0.9669140220880034,0.033085977911996675,0.9626731125220075,0.03732688747799252,0.9706877663337597,0.02931223366624024,0.43782349911420193,0.5621765008857982,0.9507976017902124,0.04920239820978761,0.2299,0.03593,0.19093,0.98882,0.02845,0.24613,0.20964,0.03199,0.22071,-0.011069999999999997,0.03658,-0.004590000000000004,0.003122643764014752,0.003543771153995217,1120
-10.5,x1 = -10.5,-10.2,x1 = -10.2,0.9669140220880034,0.033085977911996675,0.9706877677647028,0.02931223223529719,0.9626731157347208,0.03732688426527927,0.4073334000459302,0.5926665999540698,0.946394869018967,0.053605130981033006,0.19093,0.02845,0.2299,0.97508,0.03593,0.24141,0.20964,0.03199,0.25174,-0.042100000000000026,0.04195,-0.009960000000000004,0.004774854668271985,0.005566488938294631,1123
-10.9,x1 = -10.9,-10.2,x1 = -10.2,0.9669140220880034,0.033085977911996675,0.9669140212537652,0.03308597874623473,0.966914018751051,0.03308598124894904,0.4378234991142019,0.5621765008857981,0.9494085410635119,0.050591458936488115,0.20964,0.03199,0.20964,0.98882,0.03199,0.24613,0.20964,0.03199,0.23542,-0.025779999999999997,0.03908,-0.007089999999999999,0.0036151556733858906,0.004138784741323218,1126
-9.8,x1 = -9.8,-10.2,x1 = -10.2,0.9669140220880034,0.033085977911996675,0.9669140231605952,0.0330859768394049,0.9740426423312599,0.0259573576687401,0.4073334000459302,0.5926665999540698,0.9552925134663308,0.04470748653366922,0.20964,0.03199,0.17369,0.97508,0.02528,0.24141,0.20964,0.03199,0.2002,0.009440000000000004,0.03243,-0.0004400000000000029,0.0017319953212668934,0.0019069709256781323,1129
-9.9,x1 = -9.9,-10.2,x1 = -10.2,0.9669140220880034,0.033085977911996675,0.9626731161363099,0.037326883863690125,0.970687770520593,0.02931222947940706,0.43782349911420193,0.5621765008857981,0.9507976077466969,0.04920239225330327,0.2299,0.03593,0.19093,0.98882,0.02845,0.24613,0.20964,0.03199,0.22071,-0.011069999999999997,0.03658,-0.004590000000000004,0.003122641711982399,0.0035437686901485486,1132
-10.4,x1 = -10.4,-10.2,x1 = -10.2,0.9669140220880034,0.033085977911996675,0.9669140198236429,0.03308598017635717,0.9669140225647108,0.03308597743528922,0.4073334000459302,0.5926665999540698,0.9483997491809809,0.0516002508190192,0.20964,0.03199,0.20964,0.97508,0.03199,0.24141,0.20964,0.03199,0.23497,-0.02533000000000002,0.03892,-0.006930000000000006,0.003989852340146113,0.004596150208796952,1135
