note,action,label,regret,trial,optimal_action,Q_value_0,Q_value_1,Q_value_2,Q_value_3,Q_value_4,U_value_0,U_value_1,U_value_2,U_value_3,U_value_4,UCB_value_0,UCB_value_1,UCB_value_2,UCB_value_3,UCB_value_4
action = 2,2,0,0.6,0,2,,,,,,,,,,,,,,,
action = 2,2,1,-0.4,1,2,,,,,,,,,,,,,,,
action = 3,3,1,-0.4,2,2,,,,,,,,,,,,,,,
action = 4,4,0,0.6,3,2,,,,,,,,,,,,,,,
action = 0,0,0,0.6,4,2,,,,,,,,,,,,,,,
action = 3,3,1,-0.4,5,2,0.36932,0.41459,0.3998,0.42717,0.37425,0.4826178612525649,0.4926459174701441,0.4898571220264129,0.49467160824126544,0.48393181337870317,1.3345557225051299,1.3998818349402882,1.3795142440528259,1.416513216482531,1.3421136267574063
action = 3,3,0,0.6,6,2,0.32681,0.42393,0.45879,0.49376,0.37941,0.469041575982343,0.4941760819788833,0.4982971001320397,0.499959998399872,0.48524220756236774,1.264893151964686,1.4122821639577665,1.4553842002640793,1.4936799967997438,1.3498944151247354
action = 2,2,1,-0.4,7,2,0.48011,0.55964,0.59083,0.56342,0.50867,0.49959983987187184,0.49642723535277555,0.49168079075758087,0.4959637083497138,0.4999199935989758,1.4793096797437437,1.5524944707055512,1.5741915815151617,1.5553474166994277,1.5085099871979515
action = 2,2,1,-0.4,8,2,0.46982,0.53097,0.57794,0.54326,0.46903,0.4990891703894205,0.49903907662626984,0.49389270089767473,0.4981264899601305,0.49903907662626984,1.467998340778841,1.5290481532525397,1.5657254017953495,1.539512979920261,1.4671081532525396
action = 2,2,0,0.6,9,2,0.45821,0.5291,0.5611,0.53069,0.48826,0.49824692673412446,0.49914927626913375,0.49625598233169943,0.49905911473491793,0.4998599803945101,1.4547038534682488,1.5273985525382674,1.553611964663399,1.5288082294698357,1.48797996078902
action = 3,3,0,0.6,10,2,0.42586,0.48147,0.49436,0.57143,0.46269,0.4944694126030446,0.49965988432132513,0.499969999099946,0.4948737212663449,0.498608062510024,1.4147988252060892,1.4807897686426503,1.494299998199892,1.5611774425326899,1.459906125020048
action = 3,3,0,0.6,11,2,0.39019,0.43206,0.45753,0.48156,0.38508,0.4877909388252308,0.4953584560699454,0.498196748283246,0.49965988432132513,0.4866107273786717,1.3657718776504615,1.4227769121398908,1.453923496566492,1.4808797686426503,1.3583014547573433
action = 3,3,1,-0.4,12,2,0.40322,0.44454,0.46928,0.47554,0.39017,0.49054051820415406,0.4969104547099004,0.49905911473491793,0.4993996395673509,0.4877909388252308,1.3843010364083081,1.4383609094198009,1.4673982294698358,1.4743392791347019,1.3657518776504616
action = 1,1,0,0.6,13,2,0.42692,0.46834,0.45339,0.45919,0.4039,0.494631175725914,0.498998997994986,0.49782527055182724,0.4983272017460014,0.4906730072054097,1.416182351451828,1.466337995989972,1.4490405411036544,1.4558444034920028,1.3852460144108194
action = 3,3,0,0.6,14,2,0.28018,0.29433,0.40288,0.46402,0.28157,0.44908796465725953,0.45574115460423364,0.49047935736379367,0.49870833159272565,0.449766606141452,1.178355929314519,1.2058123092084672,1.3838387147275872,1.4614366631854514,1.181103212282904
action = 3,3,0,0.6,15,2,0.32243,0.34662,0.43234,0.44495,0.31178,0.46740774490801923,0.4758886424364423,0.4953988292275225,0.496960763038693,0.46321701177741736,1.2572454898160386,1.2983972848728846,1.423137658455045,1.438871526077386,1.2382140235548347
action = 2,2,1,-0.4,16,2,0.29554,0.32781,0.40833,0.397,0.30086,0.45628938186199336,0.4694145289613435,0.4915282290977803,0.4892749738132945,0.45862838987572496,1.2081187637239867,1.266639057922687,1.3913864581955606,1.375549947626589,1.2181167797514498
action = 2,2,1,-0.4,17,2,0.34971,0.35303,0.49397,0.44524,0.32484,0.4768752457404347,0.4779121258139408,0.499959998399872,0.4969909455915671,0.468316132542965,1.3034604914808694,1.3088542516278816,1.4938899967997439,1.4392218911831343,1.26147226508593
action = 2,2,1,-0.4,18,2,0.34444,0.37293,0.50624,0.42773,0.329,0.4751841748206689,0.48358039662500796,0.499959998399872,0.4947524633592035,0.4698510402244524,1.2948083496413378,1.340090793250016,1.5061599967997439,1.417234926718407,1.2687020804489049
action = 2,2,0,0.6,19,2,0.36391,0.35972,0.54331,0.50648,0.32815,0.4811236847215069,0.4799166594316142,0.49811645224786544,0.499959998399872,0.4695423303601072,1.3261573694430138,1.3195533188632285,1.5395429044957307,1.5063999967997441,1.2672346607202143
action = 2,2,1,-0.4,20,2,0.36313,0.35807,0.49381,0.45102,0.35703,0.48090539610197763,0.47943717002335146,0.499959998399872,0.4975942121849891,0.4791242010168136,1.3249407922039553,1.316944340046703,1.493729996799744,1.4462084243699782,1.3152784020336272
action = 2,2,1,-0.4,21,2,0.31705,0.32932,0.56156,0.48908,0.34862,0.4653278414193589,0.4699680840227345,0.49619552597741146,0.49987998559654295,0.47652911768327444,1.2477056828387179,1.269256168045469,1.5539510519548227,1.488839971193086,1.3016782353665488
action = 2,2,0,0.6,22,2,0.35482,0.38439,0.5488,0.49376,0.37357,0.47845584958280113,0.48644629713874893,0.4976143084759521,0.499959998399872,0.48374580101536796,1.3117316991656023,1.357282594277498,1.5440286169519042,1.4936799967997438,1.341061602030736
action = 2,2,0,0.6,23,2,0.37297,0.39118,0.56775,0.46918,0.33292,0.48359073605684383,0.4880163931672788,0.4953887362465965,0.4990490957811666,0.47125364720074053,1.3401514721136878,1.3672127863345576,1.558527472493193,1.4672781915623332,1.275427294401481
action = 2,2,0,0.6,24,2,0.31093,0.32177,0.52478,0.47527,0.31069,0.4628714724413247,0.46715093920487843,0.49938962744534454,0.49938962744534454,0.46277424301704606,1.2366729448826494,1.2560718784097569,1.523559254890689,1.4740492548906892,1.2362384860340923
action = 2,2,1,-0.4,25,2,0.30892,0.34512,0.4827,0.38594,0.28664,0.4620497808678195,0.47540509042289397,0.4996999099459595,0.48681618707680624,0.4521946483540025,1.233019561735639,1.295930180845788,1.482099819891919,1.3595723741536125,1.1910292967080052
action = 2,2,1,-0.4,26,2,0.3495,0.36105,0.51244,0.43815,0.32294,0.47681233205528567,0.48030198833650484,0.49984997749324744,0.4961652950378533,0.46760025662952753,1.3031246641105714,1.3216539766730095,1.512139954986495,1.4304805900757065,1.258140513259055
action = 2,2,1,-0.4,27,2,0.33883,0.35632,0.51244,0.42615,0.30641,0.4733075110327323,0.4789154413881432,0.49984997749324744,0.49451996926312286,0.46099891540002563,1.2854450220654645,1.3141508827762864,1.512139954986495,1.4151899385262456,1.2284078308000512
action = 2,2,0,0.6,28,2,0.32106,0.34375,0.56054,0.48742,0.29194,0.4668832830590532,0.4749631564658463,0.49631643132179293,0.4998399743918047,0.4546537143805162,1.2548265661181064,1.2936763129316926,1.553172862643586,1.4870999487836094,1.2012474287610324
action = 2,2,1,-0.4,29,2,0.32735,0.36691,0.51868,0.46279,0.29916,0.46924407295137993,0.4819647289999549,0.4996498774141749,0.49861809032565196,0.45789736841349066,1.26583814590276,1.3308394579999099,1.5179797548283498,1.460026180651304,1.2149547368269813
action = 2,2,1,-0.4,30,2,0.33837,0.33292,0.59453,0.49995,0.30812,0.47314902514958224,0.47125364720074053,0.4909786146055651,0.5,0.46171419731257995,1.2846680502991645,1.275427294401481,1.5764872292111303,1.4999500000000001,1.23154839462516
action = 2,2,0,0.6,31,2,0.39341,0.3924,0.52487,0.43412,0.33201,0.4885079323818601,0.48828270499783216,0.49937961512260387,0.49564099911125187,0.4709352397092407,1.3704258647637202,1.3689654099956643,1.5236292302452077,1.4254019982225037,1.2738804794184815
action = 2,2,0,0.6,32,2,0.38386,0.3779,0.52487,0.50577,0.35613,0.48632293797434645,0.48486080476771887,0.49937961512260387,0.499969999099946,0.47885279575251516,1.356505875948693,1.3476216095354379,1.5236292302452077,1.505709998199892,1.3138355915050304
action = 2,2,0,0.6,33,2,0.30638,0.34375,0.50014,0.42163,0.31726,0.46098806925993213,0.4749631564658463,0.5,0.4938218302181466,0.4654137943808713,1.2283561385198642,1.2936763129316926,1.50014,1.4092736604362932,1.2480875887617426
action = 2,2,0,0.6,34,2,0.29475,0.32106,0.53097,0.44486,0.33773,0.4559276258355047,0.4668832830590532,0.49903907662626984,0.49695070178036777,0.4729376280229773,1.2066052516710095,1.2548265661181064,1.5290481532525397,1.4387614035607355,1.2836052560459545
