note,action,label,regret,trial,optimal_action,Q_value_0,Q_value_1,Q_value_2,Q_value_3,Q_value_4,U_value_0,U_value_1,U_value_2,U_value_3,U_value_4,UCB_value_0,UCB_value_1,UCB_value_2,UCB_value_3,UCB_value_4
action = 4,4,1,-0.4,0,4,,,,,,,,,,,,,,,
action = 0,0,1,-0.4,1,4,,,,,,,,,,,,,,,
action = 0,0,0,0.6,2,4,,,,,,,,,,,,,,,
action = 1,1,0,0.6,3,4,,,,,,,,,,,,,,,
action = 0,0,0,0.6,4,4,,,,,,,,,,,,,,,
action = 4,4,1,-0.4,5,4,0.34971,0.38516,0.40447,0.46941,0.58205,0.4768752457404347,0.4866312772520895,0.49078508534795556,0.49905911473491793,0.49322408700305786,1.3034604914808694,1.358422554504179,1.3860401706959111,1.4675282294698357,1.5684981740061157
action = 4,4,1,-0.4,6,4,0.47391,0.32514,0.38771,0.47635,0.74596,0.4993195369700649,0.468422885862764,0.4872268465509675,0.4994396860482755,0.4353274629517417,1.47254907394013,1.261985771725528,1.362163693101935,1.475229372096551,1.6166149259034834
action = 4,4,0,0.6,7,4,0.40375,0.28574,0.36105,0.45697,0.83071,0.4906526266107214,0.45176321231370753,0.48030198833650484,0.4981465647778774,0.37500666660740845,1.3850552532214429,1.189266424627415,1.3216539766730095,1.4532631295557548,1.580723333214817
action = 4,4,1,-0.4,8,4,0.40653,0.35694,0.34392,0.40575,0.56405,0.4911822472361964,0.4790928928715182,0.47501578921126403,0.49103971326156504,0.49588305072869754,1.3888944944723929,1.3151257857430363,1.293951578422528,1.3878294265231301,1.555816101457395
action = 4,4,1,-0.4,9,4,0.39542,0.38453,0.39356,0.4353,0.58386,0.488937623833552,0.4864874099090335,0.4885386371618933,0.49579229522048845,0.4929198717844514,1.3732952476671039,1.357504819818067,1.3706372743237867,1.4268845904409768,1.5696997435689028
action = 4,4,1,-0.4,10,4,0.40833,0.39961,0.40012,0.44549,0.64747,0.4915282290977803,0.48981629209327043,0.4899183605459179,0.49702112631154827,0.47775516742365015,1.3913864581955606,1.379242584186541,1.3799567210918358,1.4395322526230965,1.6029803348473002
action = 4,4,1,-0.4,11,4,0.45697,0.42811,0.45233,0.49961,0.63777,0.4981465647778774,0.4948029910984775,0.4977248235722225,0.5,0.4806453994370486,1.4532631295557548,1.417715982196955,1.4477796471444448,1.49961,1.5990607988740972
action = 4,4,1,-0.4,12,4,0.45628,0.41582,0.44499,0.4909,0.73303,0.4980863378973569,0.4928590062076577,0.496960763038693,0.4999199935989758,0.4423799272118933,1.4524526757947138,1.4015380124153154,1.4389115260773861,1.4907399871979516,1.6177898544237865
action = 4,4,0,0.6,13,4,0.45628,0.39017,0.43972,0.49594,0.75501,0.4980863378973569,0.4877909388252308,0.49635672655863144,0.499979999599984,0.4300813876465709,1.4524526757947138,1.3657518776504616,1.432433453117263,1.495899999199968,1.6151727752931417
