note,action,label,regret,trial,optimal_action,Q_value_0,Q_value_1,Q_value_2,Q_value_3,Q_value_4,U_value_0,U_value_1,U_value_2,U_value_3,U_value_4,UCB_value_0,UCB_value_1,UCB_value_2,UCB_value_3,UCB_value_4
action = 3,3,0,0.6,0,3,,,,,,,,,,,,,,,
action = 4,4,0,0.6,1,3,,,,,,,,,,,,,,,
action = 0,0,0,0.6,2,3,,,,,,,,,,,,,,,
action = 4,4,0,0.6,3,3,,,,,,,,,,,,,,,
action = 2,2,0,0.6,4,3,,,,,,,,,,,,,,,
action = 1,1,0,0.6,5,3,0.05262,0.0714,0.03987,0.04283,0.0404,0.22327113561766107,0.25748786379167465,0.1956527536223296,0.2024845673131659,0.19690099034794112,0.49916227123532214,0.5863757275833493,0.4311755072446592,0.44779913462633175,0.43420198069588223
action = 0,0,0,0.6,6,3,0.06369,0.05002,0.04619,0.04602,0.04078,0.2442130217658346,0.21799082549501939,0.2099047402990223,0.20952326839756963,0.19776248380317232,0.5521160435316692,0.4860016509900388,0.46599948059804464,0.46506653679513926,0.43630496760634463
action = 3,3,1,-0.4,7,3,0.04602,0.04434,0.04324,0.04653,0.03955,0.20952326839756963,0.20583974348992956,0.2033961651555899,0.2106418761785035,0.19491023574969069,0.46506653679513926,0.4560194869798591,0.4500323303111798,0.467813752357007,0.42937047149938135
action = 3,3,0,0.6,8,3,0.11513,0.1773,0.16634,0.22179,0.13428,0.31918646587848926,0.3819293128315762,0.3723842101915708,0.4154515615568198,0.3409545424246464,0.7535029317569785,0.9411586256631524,0.9111084203831417,1.0526931231136396,0.8161890848492928
action = 3,3,0,0.6,9,3,0.14738,0.18207,0.19441,0.2311,0.17085,0.35448554272353616,0.3859015418471401,0.39575244787619446,0.4215329168641519,0.3763774701014927,0.8563510854470724,0.9538730836942801,0.9859148957523889,1.0741658337283038,0.9236049402029853
action = 3,3,1,-0.4,10,3,0.14968,0.16634,0.18589,0.19808,0.16555,0.3567632268045573,0.3723842101915708,0.38902442082727917,0.3985473623046576,0.371671898318934,0.8632064536091146,0.9111084203831417,0.9639388416545583,0.9951747246093152,0.908893796637868
action = 3,3,1,-0.4,11,3,0.22538,0.28496,0.2918,0.37649,0.26486,0.4178277156915276,0.45139782897129666,0.45458772530722824,0.48451006181502565,0.44125956080293605,1.0610354313830552,1.1877556579425934,1.2009754506144565,1.3455101236300513,1.147379121605872
action = 3,3,0,0.6,12,3,0.18738,0.2587,0.23432,0.40831,0.19936,0.39021788785241507,0.4379155169664578,0.42356817633056426,0.49151805663678316,0.39952471763333997,0.9678157757048301,1.1345310339329155,1.0814563526611285,1.3913461132735663,0.9984094352666799
action = 3,3,0,0.6,13,3,0.1639,0.19113,0.17223,0.3614,0.14937,0.3701891408455953,0.39319206502674997,0.37758442764499706,0.4804060782296577,0.3564547657136877,0.9042782816911905,0.9775141300535,0.9273988552899941,1.3222121564593154,0.8622795314273755
action = 3,3,0,0.6,14,3,0.16935,0.22059,0.19072,0.30832,0.17938,0.3750599952007678,0.4146444259844813,0.39287402561126383,0.4618008228663089,0.38366652186501754,0.9194699904015357,1.0498788519689626,0.9764680512225277,1.2319216457326179,0.9467130437300351
action = 3,3,1,-0.4,15,3,0.1409,0.17724,0.17189,0.37568,0.19551,0.34792240514229605,0.3818769435302425,0.3772929895982696,0.4842932995613299,0.396585425854254,0.8367448102845921,0.940993887060485,0.9264759791965392,1.3442665991226597,0.988680851708508
action = 3,3,1,-0.4,16,3,0.12646,0.16013,0.1405,0.25698,0.14732,0.33235523164228964,0.36672878261734515,0.34750539564156413,0.43696681796218806,0.354429118442602,0.7911704632845793,0.8935875652346903,0.8355107912831283,1.130913635924376,0.856178236885204
action = 3,3,0,0.6,17,3,0.13778,0.19425,0.17754,0.40367,0.17674,0.34467375879228174,0.39561344769863427,0.3821256337907731,0.4906322451694344,0.381444622455213,0.8271275175845635,0.9854768953972686,0.9417912675815462,1.3849344903388687,0.939629244910426
action = 3,3,1,-0.4,18,3,0.15206,0.1699,0.16074,0.46651,0.14116,0.35908216329971054,0.37553961175886624,0.36728735344413915,0.49887874278225164,0.34818098741889975,0.8702243265994211,0.9209792235177325,0.8953147068882783,1.4642674855645033,0.8375219748377996
action = 3,3,1,-0.4,19,3,0.12417,0.1681,0.13105,0.52291,0.1356,0.32977264895682296,0.37395186856064777,0.3374462920228936,0.49946971880185087,0.34235946021688957,0.7837152979136459,0.9160037371212956,0.8059425840457872,1.5218494376037017,0.8203189204337791
action = 3,3,1,-0.4,20,3,0.14283,0.19478,0.17555,0.49395,0.21025,0.34989998571020264,0.39603030187095534,0.3804339627320358,0.499959998399872,0.4074923312161838,0.8426299714204053,0.9868406037419106,0.9364179254640715,1.493869996799744,1.0252346624323676
action = 3,3,0,0.6,21,3,0.15989,0.20336,0.17694,0.5055,0.16115,0.366496930410065,0.40249223594996214,0.38161498922343184,0.499969999099946,0.3676683287964847,0.8928838608201299,1.0083444718999244,0.9401699784468637,1.505439998199892,0.8964866575929694
action = 3,3,1,-0.4,22,3,0.14366,0.20441,0.17085,0.4871,0.17623,0.35074207047344635,0.4032741003337556,0.3763774701014927,0.4998299710901698,0.38101181084055646,0.8451441409468927,1.0109582006675113,0.9236049402029853,1.4867599421803397,0.9382536216811129
action = 3,3,0,0.6,23,3,0.15491,0.22272,0.15719,0.50137,0.1528,0.3618148697884044,0.416076915966267,0.36397802131447443,0.5,0.3597916063501204,0.8785397395768088,1.054873831932534,0.8851460426289488,1.50137,0.8723832127002409
action = 3,3,0,0.6,24,3,0.129,0.20394,0.13449,0.43835,0.13095,0.3352014319778482,0.40292679235811557,0.3411744421846396,0.4961854492022111,0.33735737727223336,0.7994028639556964,1.0097935847162312,0.8168388843692792,1.4307208984044222,0.8056647545444667
action = 3,3,1,-0.4,25,3,0.1632,0.2008,0.16436,0.42206,0.14008,0.36955378498941127,0.40059955067373704,0.37060760920412844,0.49389270089767473,0.34707347925187254,0.9023075699788226,1.001999101347474,0.9055752184082568,1.4098454017953495,0.8342269585037451
action = 3,3,0,0.6,26,3,0.14363,0.20682,0.15218,0.46889,0.11338,0.3507135583350036,0.40501851809516065,0.35919354114460356,0.49902905727021546,0.31706466217476836,0.8450571166700073,1.0168570361903213,0.8705670822892071,1.4669481145404308,0.7475093243495368
action = 3,3,0,0.6,27,3,0.14189,0.219,0.16294,0.44495,0.12878,0.3489412558010302,0.41356982481801063,0.3693101677452166,0.496960763038693,0.3349477571204202,0.8397725116020603,1.0461396496360214,0.9015603354904331,1.438871526077386,0.7986755142408404
action = 3,3,1,-0.4,28,3,0.15272,0.21143,0.15172,0.42187,0.12812,0.3597082150855051,0.40832585027156926,0.358747822293042,0.49386232899462984,0.33421549934136807,0.8721364301710102,1.0280817005431384,0.8692156445860839,1.4095946579892598,0.7965509986827362
action = 3,3,0,0.6,29,3,0.17515,0.21249,0.17519,0.46307,0.13957,0.3800920941035212,0.409072120780676,0.38013155617496425,0.49863814535191747,0.3465400409765082,0.9353341882070424,1.030634241561352,0.9354531123499286,1.460346290703835,0.8326500819530164
action = 3,3,1,-0.4,30,3,0.16964,0.22402,0.1487,0.37525,0.11569,0.37531320253889283,0.41694124286282835,0.35579488472995224,0.48419004533344134,0.319859344087366,0.9202664050777857,1.0579024857256567,0.8602897694599045,1.3436300906668825,0.755408688174732
action = 3,3,1,-0.4,31,3,0.14205,0.20508,0.14943,0.46959,0.12045,0.34909883987203394,0.4037573528742232,0.35651086939951776,0.499069133487536,0.3254842546114942,0.8402476797440679,1.0125947057484463,0.8624517387990356,1.467728266975072,0.7714185092229884
