note,action,label,regret,trial,optimal_action,Q_value_0,Q_value_1,Q_value_2,Q_value_3,Q_value_4,U_value_0,U_value_1,U_value_2,U_value_3,U_value_4,UCB_value_0,UCB_value_1,UCB_value_2,UCB_value_3,UCB_value_4
action = 4,4,0,0.7999999999999999,0,4,,,,,,,,,,,,,,,
action = 3,3,0,0.7999999999999999,1,4,,,,,,,,,,,,,,,
action = 3,3,1,-0.20000000000000007,2,4,,,,,,,,,,,,,,,
action = 4,4,1,-0.20000000000000007,3,4,,,,,,,,,,,,,,,
action = 2,2,0,0.7999999999999999,4,4,,,,,,,,,,,,,,,
action = 2,2,1,-0.20000000000000007,5,4,0.35176,0.35944,0.54589,0.44449,0.40207,0.4775248684623661,0.47983330438809685,0.49788552901244276,0.4969104547099004,0.4903162244919089,1.3068097369247322,1.3191066087761936,1.5416610580248855,1.4383109094198008,1.3827024489838178
action = 0,0,0,0.7999999999999999,6,4,0.41452,0.40338,0.39823,0.35144,0.38312,0.49263576808835147,0.490581287861655,0.48953038720798525,0.47742015039166497,0.48614812557491155,1.399791536176703,1.38454257572331,1.3772907744159704,1.30628030078333,1.3554162511498231
action = 0,0,0,0.7999999999999999,7,4,0.51229,0.45511,0.42352,0.45151,0.50913,0.49984997749324744,0.49797590303146194,0.4941153711432179,0.4976444513907495,0.4999199935989758,1.511989954986495,1.451061806062924,1.411750742286436,1.446798902781499,1.5089699871979516
action = 1,1,1,-0.20000000000000007,8,4,0.35444,0.36247,0.34804,0.3553,0.34297,0.47834088263496777,0.48070781146139074,0.47635071113623834,0.4786021312113017,0.4746999052032768,1.3111217652699354,1.3238856229227816,1.3007414222724767,1.3125042624226033,1.2923698104065537
action = 3,3,1,-0.20000000000000007,9,4,0.4094,0.37784,0.38235,0.48,0.41018,0.4917214658727032,0.48485049242008615,0.48596296155159807,0.49959983987187184,0.49186380228677123,1.3928429317454065,1.3475409848401723,1.3542759231031962,1.4791996797437437,1.3939076045735423
action = 3,3,1,-0.20000000000000007,10,4,0.37194,0.45669,0.47522,0.50581,0.47499,0.4833218389437829,0.49811645224786544,0.49938962744534454,0.499969999099946,0.49936960259911695,1.3385836778875657,1.4529229044957308,1.473999254890689,1.5057499981998919,1.473729205198234
action = 3,3,1,-0.20000000000000007,11,4,0.4087,0.47508,0.51853,0.56753,0.51873,0.4915892594432877,0.49937961512260387,0.49965988432132513,0.49541901457251314,0.4996498774141749,1.3918785188865754,1.4738392302452077,1.5178497686426504,1.5583680291450261,1.51802975482835
action = 3,3,1,-0.20000000000000007,12,4,0.40193,0.52478,0.54345,0.60949,0.52478,0.490285631035624,0.49938962744534454,0.498106414333323,0.48786268559913454,0.49938962744534454,1.382501262071248,1.523559254890689,1.5396628286666458,1.585215371198269,1.523559254890689
action = 3,3,1,-0.20000000000000007,13,4,0.37233,0.60928,0.59548,0.69188,0.60025,0.4834252786108728,0.4879139268354614,0.4907952730008715,0.46171419731257995,0.48984691486218424,1.3391805572217457,1.5851078536709229,1.577070546001743,1.6153083946251598,1.5799438297243684
action = 3,3,1,-0.20000000000000007,14,4,0.36515,0.60659,0.57837,0.70637,0.55969,0.48147689456504555,0.4885079323818601,0.4938218302181466,0.4554228804089667,0.49642723535277555,1.328103789130091,1.5836058647637201,1.566013660436293,1.6172157608179334,1.5525444707055511
action = 3,3,0,0.7999999999999999,15,4,0.31711,0.60317,0.56175,0.75738,0.56184,0.46534933114811716,0.48924431524546097,0.4961753722223625,0.4286723690652338,0.4961652950378533,1.2478086622962343,1.581658630490922,1.554100744444725,1.6147247381304677,1.5541705900757066
action = 3,3,0,0.7999999999999999,16,4,0.38587,0.58545,0.54941,0.63895,0.5495,0.486795645009279,0.4926459174701441,0.4975540171679855,0.48030198833650484,0.49754396790635497,1.359461290018558,1.5707418349402882,1.544518034335971,1.5995539766730098,1.54458793581271
action = 3,3,0,0.7999999999999999,17,4,0.39752,0.5729,0.53651,0.62079,0.53707,0.48938737212968625,0.4946615004222584,0.4986682263790225,0.48519068416448397,0.49862811793961237,1.3762947442593725,1.5622230008445168,1.5338464527580449,1.5911713683289679,1.5343262358792247
