note,action,label,regret,trial,optimal_action,Q_value_0,Q_value_1,Q_value_2,Q_value_3,Q_value_4,U_value_0,U_value_1,U_value_2,U_value_3,U_value_4,UCB_value_0,UCB_value_1,UCB_value_2,UCB_value_3,UCB_value_4
action = 3,3,0,0.7999999999999999,0,3,,,,,,,,,,,,,,,
action = 1,1,1,-0.20000000000000007,1,3,,,,,,,,,,,,,,,
action = 1,1,0,0.7999999999999999,2,3,,,,,,,,,,,,,,,
action = 4,4,0,0.7999999999999999,3,3,,,,,,,,,,,,,,,
action = 0,0,1,-0.20000000000000007,4,3,,,,,,,,,,,,,,,
action = 3,3,1,-0.20000000000000007,5,3,0.37502,0.38421,0.36755,0.43034,0.42019,0.48412808222618114,0.48640518089346046,0.48214105819770214,0.49512624652708526,0.49358889776817305,1.3432761644523623,1.357020361786921,1.3318321163954043,1.4205924930541705,1.4073677955363462
action = 4,4,1,-0.20000000000000007,6,3,0.38908,0.39627,0.4383,0.45021,0.51271,0.48754486972995625,0.48912166175707245,0.4961753722223625,0.49751381890355567,0.4998399743918047,1.3641697394599124,1.374513323514145,1.430650744444725,1.4452376378071112,1.5123899487836094
action = 4,4,1,-0.20000000000000007,7,3,0.35934,0.40803,0.4444,0.37478,0.45073,0.47981246336459416,0.49146719117353094,0.49690039243293016,0.48406611118730464,0.4975640662266519,1.3189649267291883,1.3909643823470619,1.4382007848658604,1.3429122223746093,1.4458581324533037
action = 4,4,1,-0.20000000000000007,8,3,0.43252,0.45045,0.46274,0.46265,0.48152,0.49542910693660297,0.49753391844174805,0.498608062510024,0.4985980344927164,0.49965988432132513,1.4233782138732058,1.445517836883496,1.459956125020048,1.4598460689854327,1.4808397686426502
action = 0,0,1,-0.20000000000000007,9,3,0.57372,0.53716,0.51921,0.56199,0.56124,0.4945300799749192,0.49861809032565196,0.4996298629986002,0.4961451400548029,0.4962358310319802,1.5627801599498383,1.5343961806513038,1.5184697259972002,1.5542802801096058,1.5537116620639604
action = 0,0,1,-0.20000000000000007,10,3,0.59849,0.57437,0.57353,0.58633,0.58009,0.49020403915104577,0.49443907612566385,0.49456041087009783,0.49249365478146007,0.49354837655492295,1.5788980783020916,1.5632481522513277,1.5626508217401955,1.5713173095629203,1.567186753109846
action = 0,0,1,-0.20000000000000007,11,3,0.63958,0.59831,0.5672,0.59849,0.62094,0.4801249837281955,0.4902448367907611,0.4954593827954013,0.49020403915104577,0.4851494615064516,1.5998299674563912,1.5787996735815222,1.5581187655908026,1.5788980783020916,1.5912389230129032
action = 0,0,1,-0.20000000000000007,12,3,0.71395,0.63804,0.56375,0.63267,0.70327,0.4519181341791896,0.4805621707958295,0.49592338117898815,0.482078831727758,0.4568150610476848,1.6177862683583792,1.599164341591659,1.5555967623579763,1.596827663455516,1.6169001220953696
action = 0,0,0,0.7999999999999999,13,3,0.75172,0.61474,0.57832,0.62115,0.66741,0.4320185181216194,0.4866621004351993,0.49383195522363676,0.48509792825779,0.4711369227729875,1.615757036243239,1.5880642008703987,1.5659839104472735,1.59134585651558,1.609683845545975
action = 0,0,1,-0.20000000000000007,14,3,0.63362,0.61022,0.60951,0.6165,0.60385,0.481809090823326,0.4876986774638619,0.48786268559913454,0.4862406811446364,0.48910121651862615,1.5972381816466519,1.5856173549277237,1.585235371198269,1.5889813622892728,1.5820524330372523
action = 3,3,1,-0.20000000000000007,15,3,0.6197,0.60286,0.60258,0.62721,0.60791,0.48545854611902756,0.489305630460145,0.48936693799234127,0.4835493770030109,0.4882110199493658,1.5906170922380551,1.58147126092029,1.5813138759846825,1.594308754006022,1.5843320398987315
action = 0,0,1,-0.20000000000000007,16,3,0.72943,0.64877,0.6221,0.66607,0.65285,0.4442521806361788,0.47735730852266206,0.48486080476771887,0.4716142491486024,0.47606722214410013,1.6179343612723576,1.603484617045324,1.5918216095354376,1.6092984982972047,1.6049844442882004
action = 4,4,0,0.7999999999999999,17,3,0.75684,0.66607,0.62774,0.67055,0.69364,0.42898717929560554,0.4716142491486024,0.4834045924481893,0.47001063817747785,0.4609772228646444,1.614814358591211,1.6092984982972047,1.5945491848963784,1.6105712763549556,1.6155944457292888
action = 0,0,0,0.7999999999999999,18,3,0.6883,0.60303,0.59615,0.60303,0.56664,0.463184628415063,0.4892647545041437,0.49066281701388376,0.4892647545041437,0.49554010937561854,1.6146692568301262,1.5815595090082875,1.5774756340277674,1.5815595090082875,1.5577202187512371
action = 0,0,0,0.7999999999999999,19,3,0.59174,0.53716,0.53721,0.56129,0.55505,0.49150788396525236,0.49861809032565196,0.49861809032565196,0.49622575507524797,0.496960763038693,1.5747557679305046,1.5343961806513038,1.534446180651304,1.5537415101504959,1.548971526077386
action = 0,0,1,-0.20000000000000007,20,3,0.65318,0.57718,0.54965,0.60431,0.61394,0.47596218337174645,0.494004048566406,0.49753391844174805,0.4889989775040435,0.48684699855293345,1.6051043667434928,1.565188097132812,1.5447178368834962,1.582307955008087,1.587633997105867
action = 0,0,1,-0.20000000000000007,21,3,0.64433,0.60126,0.57367,0.60063,0.56966,0.4787170354186281,0.48964272689380367,0.49454019048000536,0.4897652498901897,0.49512624652708526,1.6017640708372562,1.5805454537876074,1.5627503809600107,1.5801604997803795,1.5599124930541706
action = 0,0,1,-0.20000000000000007,22,3,0.63912,0.58587,0.58024,0.61561,0.58619,0.4802499349297197,0.49257486740596096,0.49351798346159587,0.48644629713874893,0.4925139591930365,1.5996198698594393,1.571019734811922,1.5672759669231917,1.588502594277498,1.5712179183860728
action = 0,0,1,-0.20000000000000007,23,3,0.64133,0.56748,0.56818,0.62498,0.61501,0.4796144284735396,0.49542910693660297,0.49532817404222024,0.48412808222618114,0.4865901766373834,1.600558856947079,1.5583382138732058,1.5588363480844405,1.5932361644523623,1.5881903532747668
action = 0,0,1,-0.20000000000000007,24,3,0.68438,0.59754,0.57428,0.63703,0.62616,0.46475800154489,0.49039779771120506,0.4944491884915982,0.4808534080153743,0.48381814765467407,1.61389600308978,1.57833559542241,1.5631783769831964,1.5987368160307485,1.5937962953093483
