note,action,label,regret,trial,optimal_action,Q_value_0,Q_value_1,Q_value_2,Q_value_3,Q_value_4,U_value_0,U_value_1,U_value_2,U_value_3,U_value_4,UCB_value_0,UCB_value_1,UCB_value_2,UCB_value_3,UCB_value_4
action = 2,2,1,-0.20000000000000007,0,2,,,,,,,,,,,,,,,
action = 4,4,0,0.7999999999999999,1,2,,,,,,,,,,,,,,,
action = 4,4,0,0.7999999999999999,2,2,,,,,,,,,,,,,,,
action = 1,1,0,0.7999999999999999,3,2,,,,,,,,,,,,,,,
action = 0,0,0,0.7999999999999999,4,2,,,,,,,,,,,,,,,
action = 2,2,0,0.7999999999999999,5,2,0.17622,0.20749,0.45797,0.23715,0.15439,0.38101181084055646,0.4055120220166105,0.49822685596021415,0.4253351619605414,0.36131703530279335,0.938243621681113,1.018514044033221,1.4544237119204282,1.0878203239210829,0.8770240706055867
action = 2,2,0,0.7999999999999999,6,2,0.23267,0.24819,0.30941,0.23246,0.24501,0.4225399389406876,0.4319606463556605,0.4622553406938637,0.422397916661529,0.430093013195983,1.0777498778813752,1.112111292711321,1.2339206813877275,1.077255833323058,1.105196026391966
action = 2,2,1,-0.20000000000000007,7,2,0.23338,0.23308,0.29753,0.21991,0.23677,0.42297754077492106,0.4227883631321941,0.4571761148616581,0.4141859485786547,0.4250999882380615,1.0793350815498421,1.0786567262643882,1.2118822297233163,1.0482818971573094,1.086969976476123
action = 2,2,1,-0.20000000000000007,8,2,0.25397,0.26082,0.4094,0.2458,0.26618,0.43528151810064253,0.43907858066637684,0.4917214658727032,0.430557777772043,0.44196153678798794,1.124533036201285,1.1389771613327537,1.3928429317454065,1.106915555544086,1.1501030735759759
action = 2,2,1,-0.20000000000000007,9,2,0.25341,0.26145,0.53122,0.27851,0.24603,0.4349597682544904,0.4394314508543966,0.49902905727021546,0.4482633154742868,0.4306971093471606,1.1233295365089808,1.1403129017087932,1.529278114540431,1.1750366309485736,1.1074242186943213
action = 2,2,1,-0.20000000000000007,10,2,0.19528,0.21887,0.55432,0.25472,0.18249,0.3964088798198143,0.4134851871591049,0.49704124577342673,0.43570632311225416,0.38625121359032644,0.9880977596396286,1.0458403743182099,1.5484024915468535,1.1261326462245083,0.9549924271806529
action = 2,2,1,-0.20000000000000007,11,2,0.24444,0.24178,0.62793,0.2855,0.19505,0.42975574458056987,0.4281588490268536,0.48335287316824754,0.451652521303712,0.39624487378387624,1.1039514891611397,1.0980976980537072,1.594635746336495,1.188805042607424,0.9875397475677525
action = 2,2,0,0.7999999999999999,12,2,0.18296,0.19913,0.62529,0.26841,0.2031,0.386639366852368,0.3993494710150497,0.4840454524112379,0.44312526445690276,0.4023058537978288,0.956238733704736,0.9978289420300994,1.5933809048224759,1.1546605289138054,1.0077117075956576
action = 2,2,0,0.7999999999999999,13,2,0.21875,0.23694,0.66742,0.2876,0.20389,0.41340053217188777,0.425205832509386,0.4711369227729875,0.4526367196770496,0.40288956303185613,1.0455510643437755,1.087351665018772,1.609693845545975,1.1928734393540992,1.0096691260637123
action = 2,2,1,-0.20000000000000007,14,2,0.24357,0.27419,0.57159,0.32932,0.2225,0.42923187206916497,0.44610536871909534,0.4948434095751908,0.4699680840227345,0.4159326868617084,1.1020337441383299,1.1664007374381906,1.5612768191503816,1.269256168045469,1.0543653737234169
action = 2,2,1,-0.20000000000000007,15,2,0.20867,0.25804,0.53111,0.28356,0.20828,0.4063619076635998,0.43754999714318366,0.49902905727021546,0.4507216435894775,0.40607881008493907,1.0213938153271995,1.1331399942863674,1.5291681145404308,1.185003287178955,1.0204376201698782
action = 2,2,1,-0.20000000000000007,16,2,0.20331,0.23875,0.5887,0.27232,0.20527,0.40245496642481626,0.4263214749458441,0.49206706859939325,0.44515165954986624,0.40389355033226265,1.0082199328496326,1.0913929498916881,1.5728341371987864,1.1626233190997324,1.0130571006645253
action = 2,2,1,-0.20000000000000007,17,2,0.18171,0.23158,0.57376,0.25275,0.15568,0.3856034232213194,0.421841202349889,0.4945300799749192,0.43459176246219855,0.36254654873546927,0.9529168464426389,1.075262404699778,1.5628201599498386,1.1219335249243971,0.8807730974709386
action = 2,2,1,-0.20000000000000007,18,2,0.18142,0.22238,0.60289,0.27103,0.16377,0.38535697735995383,0.4158485301164355,0.4892954117912818,0.44448847004168734,0.37006756139926666,0.9521339547199077,1.054077060232871,1.5814808235825635,1.1600069400833748,0.9039051227985333
action = 2,2,1,-0.20000000000000007,19,2,0.20719,0.26292,0.64723,0.30812,0.18158,0.4052900196155834,0.4402158561433243,0.47782842108857443,0.46171419731257995,0.3854996757456483,1.0177700392311668,1.1433517122866486,1.6028868421771487,1.23154839462516,0.9525793514912966
action = 2,2,1,-0.20000000000000007,20,2,0.19066,0.2422,0.63572,0.29775,0.14915,0.39282311540946774,0.42841568598733637,0.48122759688114314,0.45726360012579176,0.3562442981999852,0.9763062308189354,1.0990313719746727,1.5981751937622861,1.2122772002515836,0.8616385963999704
action = 2,2,0,0.7999999999999999,21,2,0.18289,0.23372,0.69362,0.30752,0.17086,0.3865747017071862,0.42319026453830433,0.46098806925993213,0.46146505826552026,0.37639075440292097,0.9560394034143724,1.0801005290766086,1.6155961385198643,1.2304501165310406,0.923641508805842
action = 2,2,0,0.7999999999999999,22,2,0.20331,0.24567,0.65029,0.3006,0.19016,0.40245496642481626,0.4304880950734875,0.4768752457404347,0.4585193561890272,0.3924283374069717,1.0082199328496326,1.106646190146975,1.6040404914808695,1.2176387123780543,0.9750166748139434
action = 2,2,0,0.7999999999999999,23,2,0.22424,0.25221,0.61593,0.30664,0.20159,0.41708512320628266,0.43428101501216926,0.48637434142849273,0.4610965191800953,0.4011857425183502,1.0584102464125653,1.1207720300243385,1.5886786828569854,1.2288330383601906,1.0039614850367005
action = 2,2,0,0.7999999999999999,24,2,0.22297,0.25866,0.6263,0.29241,0.22209,0.4162331077653482,0.43790409909020034,0.48378714327687544,0.4548736088189773,0.41564407850948626,1.0554362155306964,1.1344681981804006,1.593874286553751,1.2021572176379547,1.0533781570189724
action = 2,2,1,-0.20000000000000007,25,2,0.23832,0.25673,0.63362,0.30755,0.21611,0.4260633755675322,0.4368294861842547,0.481809090823326,0.4614758931948667,0.41159446060412425,1.0904467511350644,1.1303889723685094,1.5972381816466519,1.2305017863897334,1.0392989212082484
action = 2,2,1,-0.20000000000000007,26,2,0.2434,0.2774,0.60373,0.35622,0.25037,0.4291386722261232,0.44771642811047263,0.48912166175707245,0.4788841195947095,0.43322049812999386,1.1016773444522463,1.1728328562209454,1.5819733235141449,1.313988239189419,1.1168109962599877
action = 2,2,0,0.7999999999999999,27,2,0.25817,0.29055,0.55505,0.33837,0.24589,0.43762998069145126,0.45401541824039415,0.496960763038693,0.47314902514958224,0.43061583807379866,1.1334299613829026,1.1985808364807884,1.548971526077386,1.2846680502991645,1.1071216761475973
action = 2,2,1,-0.20000000000000007,28,2,0.26026,0.30592,0.55556,0.35567,0.24013,0.4387710108929258,0.46079279508256205,0.49690039243293016,0.4787170354186281,0.42716507347862603,1.1378020217858515,1.2275055901651242,1.5493607848658604,1.313104070837256,1.0944601469572521
action = 2,2,1,-0.20000000000000007,29,2,0.2715,0.31702,0.57189,0.36792,0.25543,0.44473587667288544,0.46531709618280737,0.4948029910984775,0.4822343828471794,0.43610778484223367,1.1609717533457709,1.2476541923656148,1.561495982196955,1.332388765694359,1.1276455696844674
action = 2,2,1,-0.20000000000000007,30,2,0.25132,0.30512,0.61547,0.39017,0.2253,0.4337741347752307,0.4604562954287844,0.4864874099090335,0.4877909388252308,0.41777984633057635,1.1188682695504615,1.2260325908575689,1.588444819818067,1.3657518776504616,1.0608596926611527
action = 2,2,1,-0.20000000000000007,31,2,0.24714,0.28157,0.6375,0.3853,0.2236,0.43134672828248044,0.449766606141452,0.48071821267765585,0.4866621004351993,0.4166533331199932,1.1098334565649608,1.181103212282904,1.5989364253553116,1.3586242008703986,1.0569066662399864
action = 2,2,1,-0.20000000000000007,32,2,0.23285,0.27216,0.64373,0.34498,0.18476,0.4226464243312606,0.44507302771567725,0.4788945604201409,0.47536301917587154,0.3880979257867787,1.0781428486625213,1.1623060554313545,1.601519120840282,1.2957060383517431,0.9609558515735575
action = 2,2,1,-0.20000000000000007,33,2,0.25516,0.2653,0.60444,0.35567,0.19853,0.4359472445147463,0.4414861266223436,0.48896830163109756,0.4787170354186281,0.39889848332627187,1.1270544890294927,1.1482722532446872,1.582376603262195,1.313104070837256,0.9963269666525437
action = 2,2,1,-0.20000000000000007,34,2,0.23148,0.25635,0.6221,0.32932,0.16794,0.42178193417926285,0.4366119558601207,0.48486080476771887,0.4699680840227345,0.3738181376016953,1.0750438683585257,1.1295739117202415,1.5918216095354376,1.269256168045469,0.9155762752033906
action = 2,2,1,-0.20000000000000007,35,2,0.2552,0.27744,0.63831,0.33432,0.20767,0.43598165099003877,0.447738763119746,0.4804893339086727,0.4717520535196429,0.40563530418344995,1.1271633019800775,1.172917526239492,1.5992886678173455,1.2778241070392857,1.0189406083669
action = 2,2,0,0.7999999999999999,36,2,0.24011,0.27035,0.69861,0.33987,0.20742,0.4271533682414315,0.4441396176879518,0.45885727628533907,0.4736665493783575,0.4054626986542658,1.094416736482863,1.1586292353759036,1.6163245525706782,1.2872030987567151,1.0183453973085317
action = 2,2,1,-0.20000000000000007,37,2,0.25664,0.25364,0.56752,0.33773,0.20808,0.4367836993295423,0.435097690180033,0.49541901457251314,0.4729376280229773,0.40593102862432184,1.1302073986590846,1.123835380360066,1.5583580291450263,1.2836052560459545,1.0199420572486437
action = 2,2,1,-0.20000000000000007,38,2,0.28011,0.30031,0.59197,0.36249,0.22061,0.4490545623863541,0.45839938917934875,0.49146719117353094,0.48071821267765585,0.4146564843337193,1.1782191247727083,1.2171087783586976,1.5749043823470619,1.3239264253553116,1.0499229686674387
action = 2,2,1,-0.20000000000000007,39,2,0.25956,0.24596,0.66066,0.34953,0.17121,0.43839479923922453,0.43065067049756234,0.47348706423723974,0.47682281824593925,0.37669616403674727,1.136349598478449,1.1072613409951246,1.6076341284744795,1.3031756364918785,0.9246023280734945
