note,action,label,regret,trial,optimal_action,Q_value_0,Q_value_1,Q_value_2,Q_value_3,Q_value_4,U_value_0,U_value_1,U_value_2,U_value_3,U_value_4,UCB_value_0,UCB_value_1,UCB_value_2,UCB_value_3,UCB_value_4
action = 4,4,1,-0.4,0,4,,,,,,,,,,,,,,,
action = 0,0,1,-0.4,1,4,,,,,,,,,,,,,,,
action = 0,0,0,0.6,2,4,,,,,,,,,,,,,,,
action = 1,1,0,0.6,3,4,,,,,,,,,,,,,,,
action = 0,0,0,0.6,4,4,,,,,,,,,,,,,,,
action = 4,4,1,-0.4,5,4,0.34971,0.39072,0.40447,0.46941,0.57581,0.13579396157414364,0.1613071604114337,0.15231546211727817,0.16908577704821892,0.20875823337056673,1.0286798078707182,1.1972558020571684,1.1660473105863909,1.3148388852410946,1.6196011668528336
action = 4,4,1,-0.4,6,4,0.47391,0.31338,0.38771,0.47635,0.74596,0.18501351301999536,0.1329661611087573,0.12767145334803703,0.1601873902652765,0.14946571513226703,1.3989775650999767,0.9782108055437866,1.0260672667401851,1.2772869513263825,1.4932885756613352
action = 4,4,0,0.6,7,4,0.40375,0.28018,0.36715,0.45073,0.82841,0.12684636376341263,0.07905694150420949,0.14328293687665675,0.17708754896942924,0.13881642554107204,1.037981818817063,0.6754647075210474,1.0835646843832838,1.3361677448471463,1.5224921277053602
action = 0,0,0,0.6,8,4,0.41278,0.35694,0.35558,0.40344,0.55827,0.07797435475847171,0.0,0.0,0.05531726674375732,0.015165750888103102,0.8026517737923585,0.35694,0.35558,0.6800263337187866,0.6340987544405156
action = 4,4,1,-0.4,9,4,0.34886,0.32373,0.35503,0.39697,0.51159,0.08438009243891595,0.044045431091090485,0.06913754406977442,0.06826419266350404,0.06640783086353597,0.7707604621945798,0.5439571554554524,0.7007177203488721,0.7382909633175202,0.8436291543176798
action = 4,4,1,-0.4,10,4,0.39274,0.3157,0.33387,0.40447,0.5495,0.0,0.0,0.0,0.02683281572999748,0.09726253132630262,0.39274,0.3157,0.33387,0.5386340786499874,1.0358126566315131
action = 2,2,0,0.6,11,4,0.40183,0.35121,0.45064,0.48728,0.64472,0.096591925128346,0.16112107248898264,0.16327890249508661,0.15524174696260024,0.0,0.88478962564173,1.1568153624449131,1.267034512475433,1.263488734813001,0.64472
action = 4,4,1,-0.4,12,4,0.35944,0.25861,0.28649,0.31111,0.57545,0.026457513110645904,0.0,0.07141428428542851,0.0,0.127043299705258,0.4917275655532295,0.25861,0.6435614214271426,0.31111,1.2106664985262898
action = 4,4,0,0.6,13,4,0.39879,0.32406,0.34511,0.36961,0.68767,0.15811388300841897,0.14159802258506296,0.08763560920082658,0.14707141122597553,0.16792855623746664,1.189359415042095,1.0320501129253148,0.7832880460041329,1.1049670561298777,1.5273127811873333
action = 2,2,1,-0.4,14,4,0.34439,0.26726,0.31395,0.33902,0.69437,0.13251415018781956,0.054037024344425186,0.14152738250953417,0.13457340004622012,0.0,1.0069607509390979,0.5374451217221259,1.0215869125476709,1.0118870002311007,0.69437
