note,action,label,regret,trial,optimal_action,Q_value_0,Q_value_1,Q_value_2,Q_value_3,Q_value_4,U_value_0,U_value_1,U_value_2,U_value_3,U_value_4,UCB_value_0,UCB_value_1,UCB_value_2,UCB_value_3,UCB_value_4
action = 3,3,0,0.6,0,3,,,,,,,,,,,,,,,
action = 4,4,0,0.6,1,3,,,,,,,,,,,,,,,
action = 0,0,0,0.6,2,3,,,,,,,,,,,,,,,
action = 4,4,0,0.6,3,3,,,,,,,,,,,,,,,
action = 2,2,0,0.6,4,3,,,,,,,,,,,,,,,
action = 1,1,0,0.6,5,3,0.05369,0.0714,0.04062,0.04283,0.03965,0.0,0.0659545297913646,0.0,0.0,0.03391164991562634,0.05369,0.40117264895682303,0.04062,0.04283,0.2092082495781317
action = 0,0,0,0.6,6,3,0.06369,0.05187,0.04695,0.04602,0.04258,0.09370165420097983,0.0,0.020493901531919198,0.0,0.0,0.5321982710048991,0.05187,0.149419507659596,0.04602,0.04258
action = 0,0,0,0.6,7,3,0.04553,0.04373,0.04457,0.0452,0.03753,0.0,0.0,0.0,0.0,0.0,0.04553,0.04373,0.04457,0.0452,0.03753
action = 2,2,1,-0.4,8,3,0.0406,0.04811,0.04675,0.0476,0.0386,0.08694826047713664,0.03674234614174767,0.09767292357659824,0.0478539444560216,0.042895221179054435,0.4753413023856832,0.23182173070873835,0.5351146178829912,0.286869722280108,0.2530761058952722
action = 3,3,0,0.6,9,3,0.14768,0.23627,0.26722,0.24186,0.20033,0.0,0.050199601592044535,0.0,0.09181503144910423,0.0,0.14768,0.4872680079602226,0.26722,0.7009351572455211,0.20033
action = 2,2,0,0.6,10,3,0.15576,0.2167,0.2705,0.19498,0.18495,0.09439279633531364,0.11153474794878948,0.13449907062875935,0.08160882305241265,0.08390470785361212,0.6277239816765682,0.7743737397439474,0.9429953531437967,0.6030241152620632,0.6044735392680607
action = 2,2,0,0.6,11,3,0.13029,0.18213,0.19504,0.15769,0.15747,0.0,0.0,0.0,0.0,0.0,0.13029,0.18213,0.19504,0.15769,0.15747
action = 2,2,1,-0.4,12,3,0.13255,0.16304,0.19395,0.1469,0.15369,0.0,0.0,0.0,0.0,0.0,0.13255,0.16304,0.19395,0.1469,0.15369
action = 2,2,1,-0.4,13,3,0.20146,0.27587,0.42599,0.28297,0.26575,0.17198837169994952,0.1410319112825179,0.14872793954062566,0.15827191791344414,0.1567482057313576,1.0614018584997476,0.9810295564125895,1.1696296977031282,1.0743295895672207,1.049491028656788
action = 2,2,1,-0.4,14,3,0.15857,0.19277,0.48239,0.22924,0.2136,0.08774964387392122,0.0,0.12501999840025596,0.11432410069622241,0.12214745187681976,0.597318219369606,0.19277,1.10748999200128,0.800860503481112,0.8243372593840989
action = 3,3,1,-0.4,15,3,0.15439,0.23338,0.45919,0.26501,0.21568,0.0,0.08099382692526634,0.0957601169589929,0.14170391667134682,0.09654014708917737,0.15439,0.6383491346263317,0.9379905847949646,0.9735295833567341,0.6983807354458869
action = 2,2,0,0.6,16,3,0.22557,0.29523,0.40678,0.35355,0.2615,0.0,0.0,0.0,0.0,0.0,0.22557,0.29523,0.40678,0.35355,0.2615
action = 1,1,1,-0.4,17,3,0.2202,0.32185,0.42651,0.42283,0.31509,0.0,0.10881176406988355,0.058566201857385286,0.08372574275573791,0.08514693182963201,0.2202,0.8659088203494179,0.7193410092869263,0.8414587137786895,0.74082465914816
action = 4,4,0,0.6,18,3,0.33331,0.41582,0.42419,0.40361,0.36543,0.13888844444373333,0.09808159868191382,0.09465727652959385,0.0478539444560216,0.15572411502397437,1.0277522222186666,0.9062279934095692,0.8974763826479693,0.642879722280108,1.1440505751198717
action = 0,0,0,0.6,19,3,0.28212,0.34175,0.36313,0.35653,0.24584,0.05196152422706632,0.0,0.0,0.0,0.0,0.5419276211353317,0.34175,0.36313,0.35653,0.24584
action = 1,1,0,0.6,20,3,0.24237,0.38439,0.34934,0.36915,0.25061,0.0,0.07395944834840239,0.0,0.0,0.0,0.24237,0.7541872417420119,0.34934,0.36915,0.25061
action = 0,0,1,-0.4,21,3,0.25247,0.32106,0.39095,0.39081,0.27752,0.1392838827718412,0.0,0.0,0.0,0.0,0.9488894138592061,0.32106,0.39095,0.39081,0.27752
action = 0,0,0,0.6,22,3,0.37981,0.4094,0.44549,0.4271,0.35809,0.14429137188342206,0.11423659658795862,0.09518403227432636,0.09121403400793103,0.14546477236774547,1.1012668594171102,0.9805829829397931,0.9214101613716318,0.8831701700396551,1.0854138618387275
action = 2,2,1,-0.4,23,3,0.27655,0.3276,0.38463,0.34971,0.28675,0.0,0.0,0.07874007874011811,0.0,0.08938679992034618,0.27655,0.3276,0.7783303937005905,0.34971,0.7336839996017308
action = 2,2,1,-0.4,24,3,0.32709,0.37875,0.44416,0.39041,0.29499,0.0,0.0,0.0,0.0,0.0,0.32709,0.37875,0.44416,0.39041,0.29499
action = 4,4,0,0.6,25,3,0.34606,0.41497,0.55833,0.49737,0.36697,0.05329165037789691,0.0,0.0,0.04312771730569565,0.10853570840972109,0.6125182518894845,0.41497,0.55833,0.7130085865284782,0.9096485420486055
action = 2,2,1,-0.4,26,3,0.34375,0.41367,0.48756,0.44477,0.28943,0.0,0.0,0.05486346689738081,0.0,0.0,0.34375,0.41367,0.7618773344869041,0.44477,0.28943
action = 1,1,1,-0.4,27,3,0.38035,0.46388,0.58619,0.49376,0.31425,0.12969194269498782,0.11713240371477057,0.0,0.08414273587185052,0.1307669683062202,1.0288097134749392,1.0495420185738529,0.58619,0.9144736793592525,0.968084841531101
action = 0,0,0,0.6,28,3,0.35581,0.40779,0.53698,0.40457,0.28702,0.0458257569495584,0.0,0.0,0.0,0.00894427190999916,0.584938784747792,0.40779,0.53698,0.40457,0.3317413595499958
action = 2,2,1,-0.4,29,3,0.32775,0.41381,0.52454,0.40948,0.26258,0.0,0.0,0.06587867636800242,0.0,0.0,0.32775,0.41381,0.8539333818400121,0.40948,0.26258
action = 4,4,0,0.6,30,3,0.30638,0.46903,0.58517,0.4329,0.28766,0.0,0.05576737397439474,0.0,0.0372827037646145,0.11027239001672177,0.30638,0.7478668698719737,0.58517,0.6193135188230725,0.8390219500836089
action = 2,2,0,0.6,31,3,0.31122,0.42078,0.57437,0.41507,0.22405,0.0,0.0,0.1245792920191795,0.0,0.0,0.31122,0.42078,1.1972664600958975,0.41507,0.22405
action = 0,0,0,0.6,32,3,0.34221,0.41422,0.60085,0.42218,0.20644,0.17323394586512195,0.09803060746521976,0.0,0.13572030061858836,0.057619441163551735,1.2083797293256098,0.9043730373260987,0.60085,1.1007815030929418,0.4945372058177587
action = 1,1,0,0.6,33,3,0.22801,0.37106,0.44481,0.33914,0.17304,0.0,0.08276472678623424,0.0,0.05412947441089743,0.0,0.22801,0.7848836339311712,0.44481,0.6097873720544871,0.17304
action = 2,2,0,0.6,34,3,0.23432,0.32139,0.47508,0.32514,0.16904,0.0,0.0,0.0340587727318528,0.0,0.018439088914585774,0.23432,0.32139,0.6453738636592641,0.32514,0.26123544457292885
action = 2,2,1,-0.4,35,3,0.28664,0.32845,0.43857,0.356,0.1648,0.0,0.0,0.0,0.0,0.0,0.28664,0.32845,0.43857,0.356,0.1648
action = 3,3,1,-0.4,36,3,0.31205,0.37966,0.45876,0.39402,0.19602,0.05744562646538029,0.05338539126015656,0.0,0.10959014554237986,0.0,0.5992781323269014,0.6465869563007828,0.45876,0.9419707277118994,0.19602
action = 1,1,0,0.6,37,3,0.30764,0.39579,0.48633,0.40912,0.21015,0.09465727652959385,0.10324727599312244,0.022135943621178655,0.0,0.0,0.7809263826479693,0.9120263799656122,0.5970097181058933,0.40912,0.21015
