note,action,label,regret,trial,optimal_action,Q_value_0,Q_value_1,Q_value_2,Q_value_3,Q_value_4,U_value_0,U_value_1,U_value_2,U_value_3,U_value_4,UCB_value_0,UCB_value_1,UCB_value_2,UCB_value_3,UCB_value_4
action = 2,2,0,0.7,0,2,,,,,,,,,,,,,,,
action = 2,2,1,-0.30000000000000004,1,2,,,,,,,,,,,,,,,
action = 3,3,1,-0.30000000000000004,2,2,,,,,,,,,,,,,,,
action = 4,4,0,0.7,3,2,,,,,,,,,,,,,,,
action = 0,0,0,0.7,4,2,,,,,,,,,,,,,,,
action = 3,3,1,-0.30000000000000004,5,2,0.30909,0.36177,0.36806,0.4209,0.34257,0.46211470437543967,0.48051014557447175,0.48227585467240636,0.4937003139557438,0.4745734927279441,1.2333194087508792,1.3227902911489435,1.3326117093448127,1.4083006279114876,1.291716985455888
action = 3,3,0,0.7,6,2,0.35004,0.41459,0.4451,0.53082,0.42095,0.47698008344164644,0.4926459174701441,0.49698088494428033,0.4990490957811666,0.49371044145328746,1.3040001668832928,1.3998818349402882,1.4390617698885606,1.528918191562333,1.4083708829065749
action = 3,3,1,-0.30000000000000004,7,2,0.48179,0.53231,0.55345,0.58618,0.55001,0.49966989102806664,0.49895891614440563,0.4971317732754566,0.4925139591930365,0.49749371855331,1.4811297820561333,1.5302278322888112,1.5477135465509133,1.571207918386073,1.54499743710662
action = 3,3,0,0.7,8,2,0.42601,0.48756,0.49376,0.57305,0.47499,0.49448963588734596,0.49984997749324744,0.499959998399872,0.494631175725914,0.49936960259911695,1.414989271774692,1.4872599549864949,1.4936799967997438,1.562312351451828,1.473729205198234
action = 3,3,1,-0.30000000000000004,9,2,0.44416,0.48771,0.51229,0.54256,0.51844,0.49687020437937307,0.49984997749324744,0.49984997749324744,0.4981867119865804,0.49965988432132513,1.4379004087587461,1.4874099549864948,1.511989954986495,1.5389334239731607,1.5177597686426503
action = 2,2,1,-0.30000000000000004,10,2,0.43792,0.49376,0.52492,0.52449,0.44495,0.4961350622562368,0.499959998399872,0.49937961512260387,0.4993996395673509,0.496960763038693,1.4301901245124737,1.4936799967997438,1.5236792302452078,1.5232892791347017,1.438871526077386
action = 2,2,1,-0.30000000000000004,11,2,0.4505,0.53027,0.5973,0.5668,0.46889,0.49754396790635497,0.4990791520390328,0.49043857923291473,0.495519928963508,0.49902905727021546,1.44558793581271,1.5284283040780657,1.5781771584658295,1.557839857927016,1.4669481145404308
action = 2,2,0,0.7,12,2,0.46307,0.52478,0.59817,0.5909,0.4878,0.49863814535191747,0.49938962744534454,0.49026523433749614,0.49167062145302115,0.49984997749324744,1.460346290703835,1.523559254890689,1.5787004686749921,1.5742412429060422,1.487499954986495
action = 3,3,0,0.7,13,2,0.42415,0.45255,0.50624,0.53721,0.45105,0.4942165517260627,0.49774491458979264,0.499959998399872,0.49861809032565196,0.4975942121849891,1.4125831034521255,1.4480398291795853,1.5061599967997439,1.534446180651304,1.4462384243699782
action = 2,2,1,-0.30000000000000004,14,2,0.43857,0.48771,0.51868,0.50014,0.48142,0.49621567891391744,0.49984997749324744,0.4996498774141749,0.5,0.4996498774141749,1.4310013578278349,1.4874099549864948,1.5179797548283498,1.50014,1.4807197548283497
action = 2,2,1,-0.30000000000000004,15,2,0.49381,0.51797,0.5948,0.55476,0.52984,0.499959998399872,0.49967989753441155,0.4909276932502382,0.4969909455915671,0.49910920648691703,1.493729996799744,1.5173297950688232,1.5766553865004764,1.548741891183134,1.528058412973834
action = 2,2,1,-0.30000000000000004,16,2,0.43929,0.48009,0.58805,0.55974,0.46875,0.49629628247650615,0.49959983987187184,0.4921889880929885,0.4964171632810453,0.49901903771299144,1.4318825649530122,1.4792896797437436,1.572427976185977,1.5525743265620906,1.466788075425983
action = 2,2,1,-0.30000000000000004,17,2,0.44454,0.5,0.63131,0.57414,0.45669,0.4969104547099004,0.5,0.4824520701582697,0.4944694126030446,0.49811645224786544,1.4383609094198009,1.5,1.5962141403165395,1.5630788252060892,1.4529229044957308
action = 2,2,1,-0.30000000000000004,18,2,0.44401,0.51721,0.69009,0.6099,0.45697,0.49685007799133935,0.4996999099459595,0.46246080915035387,0.48777043780860685,0.4981465647778774,1.4377101559826788,1.516609819891919,1.6150116183007077,1.5854408756172136,1.4532631295557548
action = 2,2,0,0.7,19,2,0.43435,0.53555,0.75861,0.60309,0.45168,0.495671262027566,0.498738408386601,0.4279252271133358,0.489254534981537,0.49766454565299306,1.425692524055132,1.533026816773202,1.6144604542266716,1.581599069963074,1.447009091305986
action = 2,2,1,-0.30000000000000004,20,2,0.39711,0.48737,0.66519,0.5585,0.42624,0.4892954117912818,0.4998399743918047,0.47192160365891284,0.4965682229059769,0.4945300799749192,1.3757008235825636,1.4870499487836095,1.6090332073178257,1.5516364458119538,1.4153001599498385
action = 2,2,1,-0.30000000000000004,21,2,0.41465,0.48132,0.63176,0.57348,0.45753,0.49265606664284567,0.4996498774141749,0.48232768943945153,0.49457052075512953,0.498196748283246,1.3999621332856913,1.4806197548283497,1.596415378878903,1.562621041510259,1.453923496566492
action = 2,2,0,0.7,22,2,0.43242,0.45059,0.69995,0.55537,0.40761,0.4954089220028239,0.4975540171679855,0.45827939076506596,0.49692051678311694,0.49138579548049616,1.423237844005648,1.4456980343359709,1.6165087815301318,1.549211033566234,1.3903815909609922
