z_x1,z_note,x_x1,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","H[p(y|x,D)]",Va,Ve,kl_pyx_pyxz,kl_pyxz_pyx
-3.6,x1 = -3.6,-11.0,x1 = -11.0,0.9229624902008116,0.07703750979918841,0.8960754414435288,0.10392455855647124,0.9450774727023796,0.05492252729762041,0.770432555235794,0.22956744476420604,0.9269275767505334,0.07307242324946668,0.48131,0.30695,0.77726,0.39165,0.35583,0.03582000000000002,0.000114175699190029,0.00011234270174982283
-16.3,x1 = -16.3,-11.0,x1 = -11.0,0.9229624902008116,0.07703750979918841,0.9042897239140402,0.09571027608595986,0.9720837984167343,0.027916201583265677,0.4016777650777188,0.5983222349222812,0.91749007948476,0.08250992051524009,0.45525,0.18383,0.97192,0.39165,0.25926,0.13239,0.00020191540403822865,0.0002061782350904328
-16.0,x1 = -16.0,-11.0,x1 = -11.0,0.9229624902008116,0.07703750979918841,0.9088036253501615,0.09119637464983857,0.9727632709629663,0.027236729037033697,0.4205623103887538,0.5794376896112462,0.9224045452804398,0.07759545471956031,0.44045,0.18034,0.98171,0.39165,0.25342,0.13823000000000002,2.1794691014375388e-06,2.18427773610128e-06
-7.2,x1 = -7.2,-11.0,x1 = -11.0,0.9229624902008116,0.07703750979918841,0.9160128380503952,0.08398716194960479,0.9555067030419586,0.04449329695804131,0.47314862288059756,0.5268513771194023,0.914994816845746,0.08500518315425398,0.41607,0.26253,0.99792,0.39165,0.32429,0.06735999999999998,0.0004202484119613728,0.0004330095960975774
-15.6,x1 = -15.6,-11.0,x1 = -11.0,0.9229624902008116,0.07703750979918841,0.9083650819862801,0.09163491801372001,0.9737570795475123,0.026242920452487533,0.4142307176916457,0.5857692823083543,0.922484927252335,0.07751507274766492,0.4419,0.17519,0.97867,0.39165,0.24882,0.14282999999999998,1.5977341876737558e-06,1.6007527059690987e-06
-12.7,x1 = -12.7,-11.0,x1 = -11.0,0.9229624902008116,0.07703750979918841,0.9145484542212969,0.08545154577870306,0.9744731949935463,0.02552680500645351,0.3272403373164262,0.6727596626835738,0.9191661468262691,0.08083385317373076,0.4211,0.17144,0.91208,0.39165,0.23473,0.15692,9.840558022970129e-05,9.985885866237078e-05
-10.0,x1 = -10.0,-11.0,x1 = -11.0,0.9229624902008116,0.07703750979918841,0.9200781040139626,0.07992189598603744,0.9753298804971411,0.02467011950285876,0.3887810216800873,0.6112189783199128,0.9284517836120356,0.07154821638796431,0.4019,0.16691,0.96401,0.39165,0.23062,0.16103,0.0002216452997484599,0.0002166787392274645
-11.1,x1 = -11.1,-11.0,x1 = -11.0,0.9229624902008116,0.07703750979918841,0.9203354457386617,0.0796645542613383,0.9800676003451121,0.019932399654887956,0.2872905261809315,0.7127094738190685,0.9248778235293484,0.0751221764706515,0.401,0.14106,0.8652,0.39165,0.19875,0.1929,2.619660161408974e-05,2.599563247142507e-05
-9.4,x1 = -9.4,-11.0,x1 = -11.0,0.9229624902008116,0.07703750979918841,0.9263594176847845,0.07364058231521567,0.9714615760208563,0.02853842397914384,0.4267799623727814,0.5732200376272185,0.9313509048154208,0.06864909518457939,0.37937,0.18701,0.98448,0.39165,0.24574,0.14591,0.0005307054949138298,0.0005122429950641504
-17.9,x1 = -17.9,-11.0,x1 = -11.0,0.9229624902008116,0.07703750979918841,0.9088036235254974,0.09119637647450263,0.9707801654491984,0.029219834550801543,0.41094661118533155,0.5890533888146685,0.9197253738714919,0.08027462612850805,0.44045,0.19046,0.97699,0.39165,0.26219,0.12946000000000002,7.185476823679286e-05,7.276215731334039e-05
