z_x1,z_note,x_x1,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","H[p(y|x,D)]",Va,Ve,kl_pyx_pyxz,kl_pyxz_pyx
-0.9,x1 = -0.9,5.4,x1 = 5.4,0.04762802953865365,0.9523719704613463,0.7185987613531575,0.28140123864684263,0.03887834611614329,0.9611216538838567,0.04753691756008035,0.9524630824399196,0.04131487884537936,0.9586851211546208,0.85735,0.23713,0.27584,0.27623,0.24802,0.028209999999999985,0.00048032790273629285,0.00045910517362041537
5.3,x1 = 5.3,5.4,x1 = 5.4,0.04762802953865365,0.9523719704613463,0.048620018784446675,0.9513799812155532,0.3941920442071293,0.6058079557928707,0.03175394864661087,0.968246051353389,0.04937569566096235,0.9506243043390374,0.28051,0.96745,0.20311,0.27623,0.24027,0.035959999999999964,3.290658304102114e-05,3.328386166981975e-05
2.5,x1 = 2.5,5.4,x1 = 5.4,0.04762802953865365,0.9523719704613463,0.4507692947249442,0.5492307052750558,0.07194306636758552,0.9280569336324145,0.04705488970356777,0.9529451102964324,0.05827371554539686,0.9417262844546032,0.993,0.37313,0.27375,0.27623,0.31855,-0.042320000000000024,0.0010976441973602653,0.0011695752115692681
6.5,x1 = 6.5,5.4,x1 = 5.4,0.04762802953865365,0.9523719704613463,0.029661631658863853,0.9703383683411362,0.3431556291977945,0.6568443708022054,0.041623364783488916,0.9583766352165111,0.05056730374380919,0.9494326962561908,0.19269,0.92781,0.24969,0.27623,0.2698,0.006429999999999991,9.167411480169845e-05,9.34260667362608e-05
5.0,x1 = 5.0,5.4,x1 = 5.4,0.04762802953865365,0.9523719704613463,0.04510521054657428,0.9548947894534257,0.3472583199030578,0.6527416800969423,0.034785074326503615,0.9652149256734963,0.048879245858405494,0.9511207541415944,0.26523,0.9316,0.21785,0.27623,0.25004,0.02618999999999999,1.6975446911250214e-05,1.711531284755304e-05
11.4,x1 = 11.4,5.4,x1 = 5.4,0.04762802953865365,0.9523719704613463,0.046873643827724965,0.9531263561722749,0.19713302531314825,0.8028669746868518,0.05175130939533366,0.9482486906046663,0.058565880166328785,0.9414341198336711,0.27296,0.71616,0.29379,0.27623,0.31359,-0.037360000000000004,0.001154963266129726,0.001232574233058465
8.9,x1 = 8.9,5.4,x1 = 5.4,0.04762802953865365,0.9523719704613463,0.03016055717224254,0.9698394428277576,0.22950803884764412,0.770491961152356,0.04708233360553456,0.9529176663944654,0.05258439451817587,0.9474156054818242,0.1952,0.77715,0.27387,0.27623,0.28905,-0.012819999999999998,0.0002542296621568718,0.0002623017368780624
2.6,x1 = 2.6,5.4,x1 = 5.4,0.04762802953865365,0.9523719704613463,0.4415005497084593,0.5584994502915407,0.06953926413001836,0.9304607358699817,0.048677027044184175,0.9513229729558159,0.057887716185728175,0.9421122838142719,0.9901,0.3642,0.28075,0.27623,0.31759,-0.04136000000000001,0.0010238941973590987,0.0010887289900093373
-1.7,x1 = -1.7,5.4,x1 = 5.4,0.04762802953865365,0.9523719704613463,0.7786451361532334,0.22135486384676645,0.040321548004588,0.9596784519954122,0.06124509173460609,0.9387549082653939,0.04495307617813801,0.955046923821862,0.76263,0.24376,0.33237,0.27623,0.26337,0.012859999999999983,8.18034815609635e-05,8.031752393426132e-05
13.2,x1 = 13.2,5.4,x1 = 5.4,0.04762802953865365,0.9523719704613463,0.05833994704167829,0.9416600529583219,0.19072915385133615,0.809270846148664,0.056283891183705824,0.9437161088162942,0.06412742068773991,0.9358725793122603,0.32082,0.70299,0.31251,0.27623,0.33529,-0.05906,0.0024769992845474,0.0027191037831925044
5.6,x1 = 5.6,5.4,x1 = 5.4,0.04762802953865365,0.9523719704613463,0.04170481245076164,0.9582951875492384,0.43724970784873607,0.5627502921512639,0.03539429109927379,0.964605708900726,0.052153595887132774,0.947846404112867,0.25005,0.98861,0.22076,0.27623,0.25278,0.02344999999999997,0.00021307638885779447,0.00021927315625011774
-0.0,x1 = -0.0,5.4,x1 = 5.4,0.04762802953865365,0.9523719704613463,0.8289524602007632,0.17104753979923687,0.04246120048650146,0.9575387995134985,0.07072133659235025,0.9292786634076498,0.04729502724179849,0.9527049727582015,0.6601,0.25347,0.36861,0.27623,0.27316,0.0030699999999999616,1.2277902994402767e-06,1.2250648971205442e-06
4.7,x1 = 4.7,5.4,x1 = 5.4,0.04762802953865365,0.9523719704613463,0.07063799043415674,0.9293620095658431,0.22809051040781037,0.7719094895921897,0.035420746647126335,0.9645792533528736,0.04903055157660477,0.950969448423395,0.3683,0.77467,0.22089,0.27623,0.26001,0.016219999999999957,2.1287403781301622e-05,2.148378073461377e-05
5.5,x1 = 5.5,5.4,x1 = 5.4,0.04762802953865365,0.9523719704613463,0.043168078765293647,0.9568319212347063,0.4341287694001329,0.5658712305998672,0.03280005500323912,0.967199944996761,0.050124644557098266,0.9498753554429018,0.25663,0.98744,0.20825,0.27623,0.24189,0.03433999999999998,6.651279029951064e-05,6.759603926410245e-05
8.2,x1 = 8.2,5.4,x1 = 5.4,0.04762802953865365,0.9523719704613463,0.03406298841804593,0.9659370115819541,0.24407514413106507,0.7559248558689348,0.04567646722690384,0.9543235327730961,0.052434519060445925,0.9475654809395541,0.21438,0.80175,0.26774,0.27623,0.28593,-0.009700000000000042,0.00023952475733906003,0.00024690799442340493
