z_x1,z_note,x_x1,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","H[p(y|x,D)]",Va,Ve,kl_pyx_pyxz,kl_pyxz_pyx
2.0,x1 = 2.0,7.4,x1 = 7.4,0.030019757084410247,0.9699802429155898,0.5562660060211291,0.443733993978871,0.03196282468860056,0.9680371753113993,0.03440151753354597,0.9655984824664541,0.03304495560477588,0.9669550443952242,0.99085,0.20414,0.21601,0.19449,0.20941,-0.014920000000000017,0.00014763321174050652,0.00015227556003973974
1.2,x1 = 1.2,7.4,x1 = 7.4,0.030019757084410247,0.9699802429155898,0.44847355699174535,0.5515264430082546,0.0332359887304987,0.9667640112695013,0.02827511842116452,0.9717248815788354,0.030499937574566358,0.9695000624254335,0.99233,0.21037,0.18567,0.19449,0.19675,-0.002260000000000012,3.918785940068342e-06,3.938919573262252e-06
9.8,x1 = 9.8,7.4,x1 = 7.4,0.030019757084410247,0.9699802429155898,0.03378349363069809,0.9662165063693019,0.28496545292165865,0.7150345470783412,0.02610194153086931,0.9738980584691308,0.034847255319160185,0.9651527446808399,0.21302,0.86213,0.17445,0.19449,0.19768,-0.0031899999999999984,0.0003630458074503984,0.0003809101574753799
2.8,x1 = 2.8,7.4,x1 = 7.4,0.030019757084410247,0.9699802429155898,0.3412542576872224,0.6587457423127775,0.04583868811331345,0.9541613118866866,0.02743504240264903,0.972564957597351,0.03371536485838045,0.9662846351416194,0.92601,0.26845,0.18136,0.19449,0.21108,-0.016589999999999994,0.00021743416325629636,0.00022572533987766418
5.4,x1 = 5.4,7.4,x1 = 7.4,0.030019757084410247,0.9699802429155898,0.04762802953865365,0.9523719704613463,0.15422457737954598,0.8457754226204539,0.02129703280346761,0.9787029671965325,0.027628109823037768,0.9723718901769622,0.27623,0.62031,0.14866,0.19449,0.17112,0.023370000000000002,0.00010359691829628717,0.0001008521851359914
15.2,x1 = 15.2,7.4,x1 = 7.4,0.030019757084410247,0.9699802429155898,0.06431471722928808,0.9356852827707118,0.2284704596285964,0.7715295403714035,0.03244478566773294,0.9675552143322669,0.045052121458206494,0.9549478785417933,0.34434,0.77534,0.20651,0.19449,0.24309,-0.048600000000000004,0.0029631139158943203,0.0033742795834007244
2.6,x1 = 2.6,7.4,x1 = 7.4,0.030019757084410247,0.9699802429155898,0.4415005497084593,0.5584994502915407,0.03843179912268707,0.961568200877313,0.029747606372569412,0.9702523936274305,0.03358168224552058,0.9664183177544794,0.9901,0.23506,0.19312,0.19449,0.21164,-0.01715,0.00020251555681568547,0.00020996939013644567
-0.4,x1 = -0.4,7.4,x1 = 7.4,0.030019757084410247,0.9699802429155898,0.7120936752519917,0.28790632474800815,0.028512864542091166,0.9714871354579087,0.03271858107736915,0.967281418922631,0.029723716932694974,0.9702762830673048,0.866,0.18688,0.20785,0.19449,0.19292,0.001569999999999988,1.5145365296453505e-06,1.5096950942539264e-06
3.5,x1 = 3.5,7.4,x1 = 7.4,0.030019757084410247,0.9699802429155898,0.11302163472142826,0.8869783652785717,0.07131531714996246,0.9286846828500377,0.02467468769578525,0.9753253123042146,0.029946087881132753,0.970053912118867,0.50896,0.37081,0.16694,0.19449,0.18998,0.004509999999999986,9.333856861448318e-08,9.326451484461238e-08
1.5,x1 = 1.5,7.4,x1 = 7.4,0.030019757084410247,0.9699802429155898,0.4108610898415443,0.5891389101584558,0.03572625635067027,0.9642737436493297,0.027491650985628547,0.9725083490143713,0.030874929920324617,0.9691250700796754,0.97695,0.22234,0.18165,0.19449,0.19837,-0.0038799999999999946,1.2331358739371733e-05,1.2443698778108838e-05
