z_x1,z_note,x_x1,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","H[p(y|x,D)]",Va,Ve,kl_pyx_pyxz,kl_pyxz_pyx
-14.0,x1 = -14.0,-14.6,x1 = -14.6,0.9070243625615235,0.09297563743847656,0.9062388485613251,0.09376115143867483,0.980735678393432,0.019264321606567898,0.33014536096739705,0.6698546390326029,0.9197355811167139,0.08026441888328589,0.4489,0.13729,0.91507,0.44632,0.21022,0.2361,0.0010454751503730809,0.0010001155995686128
-8.9,x1 = -8.9,-14.6,x1 = -14.6,0.9070243625615235,0.09297563743847656,0.9252642124197301,0.07473578758026976,0.9561365399924473,0.04386346000755264,0.47052357511547604,0.5294764248845241,0.9198438726031769,0.08015612739682297,0.38335,0.25973,0.99749,0.44632,0.31487,0.13145,0.0010642125542324916,0.001017622190379628
-11.6,x1 = -11.6,-14.6,x1 = -14.6,0.9070243625615235,0.09297563743847656,0.9181038803463986,0.0818961196536014,0.9708827854887778,0.02911721451122224,0.36547209359190685,0.6345279064080932,0.921301999025622,0.078698000974378,0.40883,0.18995,0.94713,0.44632,0.25196,0.19435999999999998,0.0013344456882314875,0.001268914512997165
-14.1,x1 = -14.1,-14.6,x1 = -14.6,0.9070243625615235,0.09297563743847656,0.9066139769010595,0.0933860230989405,0.9828354020352983,0.01716459796470185,0.29161739698086075,0.7083826030191394,0.918285301448881,0.08171469855111912,0.44767,0.12521,0.8708,0.44632,0.19484,0.25148,0.0008118812064149775,0.0007808932319690876
-12.9,x1 = -12.9,-14.6,x1 = -14.6,0.9070243625615235,0.09297563743847656,0.9115492134009268,0.08845078659907318,0.9748793755255472,0.025120624474452707,0.35459033433469217,0.6454096656653078,0.9200143219134311,0.07998567808656874,0.43128,0.1693,0.9381,0.44632,0.2373,0.20901999999999998,0.0010940743779891248,0.0010454995918688075
-18.6,x1 = -18.6,-14.6,x1 = -14.6,0.9070243625615235,0.09297563743847656,0.904764862102787,0.09523513789721295,0.9734226783492785,0.026577321650721585,0.3714765103354625,0.6285234896645375,0.9160962520317838,0.08390374796821626,0.45371,0.17693,0.9518,0.44632,0.25072,0.1956,0.0005187273845404707,0.0005029428103632827
-15.7,x1 = -15.7,-14.6,x1 = -14.6,0.9070243625615235,0.09297563743847656,0.9106035201056308,0.08939647989436919,0.9770742895202608,0.02292571047973923,0.33062850716146286,0.6693714928385371,0.9192843121348228,0.08071568786517727,0.43445,0.15757,0.91557,0.44632,0.22533,0.22099,0.00096934556967734,0.000928870728210492
-14.6,x1 = -14.6,-14.6,x1 = -14.6,0.9070243625615235,0.09297563743847656,0.9070243625615235,0.09297563743847656,0.988478790972305,0.011521209027694965,0.182241814246964,0.8177581857530362,0.9135183941347963,0.08648160586520376,0.44632,0.09072,0.68496,0.44632,0.14597,0.30035,0.0002610768270293112,0.00025545814943072395
-12.2,x1 = -12.2,-14.6,x1 = -14.6,0.9070243625615235,0.09297563743847656,0.9119060459843897,0.0880939540156102,0.9753713042144136,0.0246286957855863,0.3596608350220397,0.6403391649779602,0.9211309344544508,0.07886906554554907,0.43008,0.16669,0.9424,0.44632,0.23503,0.21129,0.0013009945622757535,0.0012379245549598503
-17.2,x1 = -17.2,-14.6,x1 = -14.6,0.9070243625615235,0.09297563743847656,0.903155607884637,0.09684439211536319,0.9754902607622329,0.024509739237766955,0.34311644373551275,0.6568835562644872,0.9142484028626084,0.08575159713739158,0.45891,0.16606,0.92777,0.44632,0.23983,0.20649,0.00032470440812876894,0.0003169043960489148
-20.7,x1 = -20.7,-14.6,x1 = -14.6,0.9070243625615235,0.09297563743847656,0.9101723554380072,0.08982764456199284,0.9729762571194691,0.027023742880531016,0.3962776060769894,0.6037223939230105,0.9211727756742446,0.07882722432575562,0.43589,0.17924,0.96873,0.44632,0.25016,0.19616,0.0013091331073426266,0.0012454672429394447
-14.8,x1 = -14.8,-14.6,x1 = -14.6,0.9070243625615235,0.09297563743847656,0.9043267009274679,0.09567329907253223,0.9819374126135427,0.01806258738645714,0.2790444211104672,0.7209555788895329,0.9146893212214823,0.08531067877851777,0.45513,0.13042,0.85415,0.44632,0.19966,0.24666,0.0003666717449428243,0.0003573067174328943
-22.4,x1 = -22.4,-14.6,x1 = -14.6,0.9070243625615235,0.09297563743847656,0.9052138062374887,0.09478619376251132,0.9707108751448958,0.029289124855104293,0.393532603680965,0.606467396319035,0.9160023436704043,0.08399765632959579,0.45225,0.19081,0.96704,0.44632,0.26439,0.18192999999999998,0.0005077067752874594,0.0004924242595518973
-19.4,x1 = -19.4,-14.6,x1 = -14.6,0.9070243625615235,0.09297563743847656,0.9079170792484164,0.09208292075158375,0.9721938030957327,0.0278061969042672,0.38063404661415684,0.6193659533858431,0.9177212529198137,0.08227874708018634,0.44338,0.18327,0.95849,0.44632,0.25465,0.19167,0.000729609903910123,0.0007032283628097737
-14.3,x1 = -14.3,-14.6,x1 = -14.6,0.9070243625615235,0.09297563743847656,0.9067149313604977,0.0932850686395023,0.9823770415278459,0.017622958472154143,0.29916460002107914,0.700835399978921,0.9186435220265252,0.08135647797347484,0.44734,0.12788,0.88027,0.44632,0.19807,0.24825,0.0008666047305976345,0.0008324170112869247
