z_x1,z_note,x_x1,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","H[p(y|x,D)]",Va,Ve,kl_pyx_pyxz,kl_pyxz_pyx
6.7,x1 = 6.7,3.0,x1 = 3.0,0.14882799952824385,0.8511720004717562,0.02918055206522982,0.9708194479347702,0.32264073503428614,0.6773592649657139,0.1500893356091912,0.8499106643908088,0.15512448070404344,0.8448755192959565,0.19027,0.90723,0.61006,0.6069,0.61873,-0.011830000000000007,0.00015295593085188405,0.0001546998621284098
-0.6,x1 = -0.6,3.0,x1 = 3.0,0.14882799952824385,0.8511720004717562,0.7225038407418257,0.27749615925817434,0.1131460709501805,0.8868539290498194,0.12973919813933246,0.8702608018606677,0.11775060001525256,0.8822493999847474,0.85202,0.50933,0.55672,0.6069,0.52248,0.08441999999999994,0.004335354539098564,0.00405812286571278
7.4,x1 = 7.4,3.0,x1 = 3.0,0.14882799952824385,0.8511720004717562,0.030019757084410247,0.9699802429155898,0.3076853244802862,0.6923146755197138,0.15031360221682388,0.8496863977831761,0.1550378630911283,0.8449621369088717,0.19449,0.89048,0.61062,0.6069,0.61902,-0.01212000000000002,0.0001488222939087869,0.00015049621877936698
-2.1,x1 = -2.1,3.0,x1 = 3.0,0.14882799952824385,0.8511720004717562,0.8041097766227253,0.19589022337727488,0.11582392107124703,0.8841760789287528,0.15563060323563008,0.84436939676437,0.12362166093233623,0.8763783390676638,0.71363,0.51724,0.62375,0.6069,0.5381,0.06879999999999997,0.002777020343180458,0.002636019731855819
1.2,x1 = 1.2,3.0,x1 = 3.0,0.14882799952824385,0.8511720004717562,0.44847355699174535,0.5515264430082546,0.17565398287033773,0.8243460171296622,0.1051405190260869,0.8948594809739131,0.1367639429721269,0.863236057027873,0.99233,0.67048,0.48508,0.6069,0.56823,0.03866999999999998,0.000601795605427731,0.0005878269984960632
-0.8,x1 = -0.8,3.0,x1 = 3.0,0.14882799952824385,0.8511720004717562,0.720884720685452,0.2791152793145481,0.11141963421377343,0.8885803657862266,0.12672986986952559,0.8732701301304744,0.11569295491520026,0.8843070450847997,0.85424,0.50418,0.5484,0.6069,0.51652,0.09038000000000002,0.004976203526614965,0.00463433937723046
10.8,x1 = 10.8,3.0,x1 = 3.0,0.14882799952824385,0.8511720004717562,0.04580767741464912,0.9541923225853507,0.23757761883586567,0.7624223811641342,0.15892329794316573,0.8410767020568344,0.1625262697018868,0.8374737302981131,0.26831,0.79099,0.63173,0.6069,0.63903,-0.03212999999999999,0.00070562977555076,0.0007227258723210943
2.4,x1 = 2.4,3.0,x1 = 3.0,0.14882799952824385,0.8511720004717562,0.5235446734209536,0.47645532657904655,0.1987450596939883,0.8012549403060116,0.13526356720376084,0.8647364327962391,0.16849896445783172,0.8315010355421684,0.9984,0.71941,0.5717,0.6069,0.64903,-0.04213,0.0014265718037823442,0.0014752891470684835
2.1,x1 = 2.1,3.0,x1 = 3.0,0.14882799952824385,0.8511720004717562,0.5904742006501237,0.4095257993498763,0.18662843547400088,0.8133715645259991,0.14054532452090412,0.8594546754790958,0.16775621262440488,0.832243787375595,0.97625,0.69436,0.58567,0.6069,0.64985,-0.042950000000000044,0.0013240793783346957,0.001367689481987261
4.4,x1 = 4.4,3.0,x1 = 3.0,0.14882799952824385,0.8511720004717562,0.08556174665080421,0.9144382533491957,0.33649158356978026,0.6635084164302197,0.11554724206428435,0.8844527579357158,0.13445162583610634,0.8655483741638937,0.42148,0.92142,0.51642,0.6069,0.55107,0.055830000000000046,0.0008626454490128707,0.0008385947965520463
0.3,x1 = 0.3,3.0,x1 = 3.0,0.14882799952824385,0.8511720004717562,0.5841548336441109,0.4158451663558891,0.11365396392312706,0.886346036076873,0.12494189763840331,0.8750581023615966,0.11834799659677037,0.8816520034032296,0.97947,0.51084,0.5434,0.6069,0.52438,0.08252000000000004,0.004158747015338946,0.0038984913669053295
-3.6,x1 = -3.6,3.0,x1 = 3.0,0.14882799952824385,0.8511720004717562,0.892027504517795,0.10797249548220503,0.12306188751812948,0.8769381124818704,0.1732589439868007,0.8267410560131992,0.12848178897091309,0.8715182110290868,0.49377,0.5381,0.66511,0.6069,0.55181,0.05508999999999997,0.0017714838965970404,0.001700121574593462
-4.8,x1 = -4.8,3.0,x1 = 3.0,0.14882799952824385,0.8511720004717562,0.9345316416300176,0.0654683583699826,0.12224370401218812,0.8777562959878118,0.18943284915048184,0.8105671508495182,0.12664246704467472,0.8733575329553254,0.34878,0.53578,0.70028,0.6069,0.54655,0.060350000000000015,0.0021229875054892856,0.002029127429039667
-2.8,x1 = -2.8,3.0,x1 = 3.0,0.14882799952824385,0.8511720004717562,0.8405849487367828,0.15941505126321717,0.12033376158139908,0.8796662384186009,0.16072459295865849,0.8392754070413414,0.12677266803596884,0.8732273319640311,0.63291,0.53032,0.63604,0.6069,0.54717,0.05972999999999995,0.0020969592018203233,0.002004836383039367
9.1,x1 = 9.1,3.0,x1 = 3.0,0.14882799952824385,0.8511720004717562,0.032637143549185205,0.967362856450815,0.24082407045201978,0.7591759295479802,0.14654512787323215,0.8534548721267677,0.14962212325584145,0.8503778767441585,0.20745,0.79641,0.60113,0.6069,0.6075,-0.0006000000000000449,2.4818356757642978e-06,2.485468637222657e-06
