z_x1,z_note,x_x1,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","H[p(y|x,D)]",Va,Ve,kl_pyx_pyxz,kl_pyxz_pyx
6.5,x1 = 6.5,12.8,x1 = 12.8,0.053345493276207204,0.9466545067237929,0.02975023738352145,0.9702497626164786,0.23605066696960225,0.7639493330303978,0.049612136672517314,0.9503878633274827,0.05515872720629045,0.9448412727937096,0.19314,0.78841,0.28475,0.30044,0.29973,0.0007099999999999884,3.187405372036267e-05,3.2210579653233146e-05
11.7,x1 = 11.7,12.8,x1 = 12.8,0.053345493276207204,0.9466545067237929,0.0459881319101695,0.9540118680898306,0.6820615916845421,0.3179384083154579,0.02126692003266286,0.978733079967337,0.05165563255812662,0.9483443674418734,0.2691,0.90213,0.1485,0.30044,0.18316,0.11728,2.885092624944495e-05,2.85599846410506e-05
9.8,x1 = 9.8,12.8,x1 = 12.8,0.053345493276207204,0.9466545067237929,0.03324393492813955,0.9667560650718604,0.5113118440259996,0.48868815597400034,0.028749323403331188,0.9712506765966686,0.04479160043767017,0.9552083995623296,0.21041,0.99963,0.18808,0.30044,0.21506,0.08537999999999998,0.0008076535314346326,0.0007642457994497844
16.2,x1 = 16.2,12.8,x1 = 12.8,0.053345493276207204,0.9466545067237929,0.06281523689169759,0.9371847631083025,0.6389481125882883,0.3610518874117117,0.02392374735840765,0.9760762526415924,0.06255664855448854,0.9374433514455115,0.33852,0.94355,0.16294,0.30044,0.21197,0.08847,0.0007592299245428747,0.0007980161855935634
17.3,x1 = 17.3,12.8,x1 = 12.8,0.053345493276207204,0.9466545067237929,0.06949228992772674,0.9305077100722734,0.6154097020225814,0.3845902979774186,0.02452733861033392,0.9754726613896662,0.06558910712175822,0.934410892878242,0.36403,0.96122,0.16616,0.30044,0.22141,0.07902999999999999,0.0013012270934676714,0.0013879365044591595
12.6,x1 = 12.6,12.8,x1 = 12.8,0.053345493276207204,0.9466545067237929,0.05292316488598241,0.9470768351140176,0.7699619118351276,0.23003808816487234,0.01866123987981038,0.9813387601201896,0.05842244922065101,0.941577550779349,0.29869,0.77808,0.13386,0.30044,0.16795,0.13249,0.00024094154977272186,0.0002479094210494238
15.5,x1 = 15.5,12.8,x1 = 12.8,0.053345493276207204,0.9466545067237929,0.05983753877313623,0.940162461226864,0.6771211117900642,0.32287888820993577,0.021452950547289153,0.9785470494527109,0.06068651956796465,0.9393134804320357,0.3268,0.90748,0.14952,0.30044,0.19487,0.10557,0.000491692057748276,0.0005119511799918765
13.4,x1 = 13.4,12.8,x1 = 12.8,0.053345493276207204,0.9466545067237929,0.055122769483349564,0.9448772305166504,0.7075925713874833,0.29240742861251673,0.020490248306680416,0.9795097516933197,0.058365231273337495,0.9416347687266625,0.30777,0.87181,0.14418,0.30044,0.18429,0.11614999999999998,0.00023568809742755686,0.00024242977442395612
15.3,x1 = 15.3,12.8,x1 = 12.8,0.053345493276207204,0.9466545067237929,0.0653205707434422,0.9346794292565578,0.6629795561399225,0.33702044386007735,0.0227185090150707,0.9772814909849293,0.06454072603805996,0.93545927396194,0.34821,0.92194,0.15644,0.30044,0.20644,0.09399999999999997,0.0010992708277550271,0.0011666837250109956
18.3,x1 = 18.3,12.8,x1 = 12.8,0.053345493276207204,0.9466545067237929,0.070000503139556,0.9299994968604441,0.6200046475430874,0.3799953524569126,0.024671072745030984,0.975328927254969,0.06634472251676543,0.9336552774832347,0.36593,0.95804,0.16692,0.30044,0.2223,0.07813999999999999,0.0014560025191327763,0.0015585398948444462
17.8,x1 = 17.8,12.8,x1 = 12.8,0.053345493276207204,0.9466545067237929,0.06706433352620622,0.9329356664737937,0.6155513628919178,0.38444863710808214,0.023453895235651796,0.9765461047643482,0.06316251728657371,0.9368374827134262,0.35487,0.96112,0.16042,0.30044,0.21412,0.08631999999999998,0.0008570779447215574,0.0009035652508906852
16.0,x1 = 16.0,12.8,x1 = 12.8,0.053345493276207204,0.9466545067237929,0.0617525482868919,0.9382474517131081,0.6259926459277968,0.3740073540722032,0.02395466122697473,0.9760453387730254,0.06113204094775533,0.9388679590522447,0.33436,0.9537,0.1631,0.30044,0.21192,0.08851999999999999,0.0005506040975383278,0.00057459858698227
14.0,x1 = 14.0,12.8,x1 = 12.8,0.053345493276207204,0.9466545067237929,0.05417743297848031,0.9458225670215196,0.6489008506464484,0.3510991493535515,0.021601997918362474,0.9783980020816376,0.05558743946951594,0.9444125605304841,0.30388,0.93505,0.15034,0.30044,0.19285,0.10758999999999999,4.8490314909948803e-05,4.912146578066887e-05
17.9,x1 = 17.9,12.8,x1 = 12.8,0.053345493276207204,0.9466545067237929,0.0659719111079676,0.9340280888920324,0.6124546495492692,0.38754535045073074,0.023482690877290848,0.9765173091227091,0.06233829657988417,0.9376617034201157,0.35071,0.9632,0.16057,0.30044,0.21352,0.08692,0.0007252845915490507,0.0007615083534538176
12.2,x1 = 12.2,12.8,x1 = 12.8,0.053345493276207204,0.9466545067237929,0.05720838900174312,0.942791610998257,0.7600456222775872,0.2399543777224129,0.02047826234543087,0.9795217376545692,0.06278771956542184,0.9372122804345784,0.31626,0.79496,0.14412,0.30044,0.18135,0.11908999999999997,0.0007959162389993175,0.0008375359763357921
