z_x1,z_note,x_x1,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","H[p(y|x,D)]",Va,Ve,kl_pyx_pyxz,kl_pyxz_pyx
3.4,x1 = 3.4,-4.2,x1 = -4.2,0.9263156581747838,0.07368434182521613,0.1570123220280489,0.8429876779719511,0.9077193519936427,0.09228064800635712,0.9411264011359508,0.05887359886404917,0.935881082778012,0.06411891722198808,0.62711,0.44404,0.32296,0.37952,0.34197,0.03755000000000003,0.0007294981809629671,0.0006988515539666958
-2.7,x1 = -2.7,-4.2,x1 = -4.2,0.9263156581747838,0.07368434182521613,0.8350423079396091,0.16495769206039088,0.9587923554601986,0.04120764453980141,0.8069414521646806,0.1930585478353195,0.9337433809152842,0.06625661908471567,0.64604,0.2478,0.70783,0.37952,0.32369,0.055830000000000046,0.00043122474829691056,0.00041732970175071844
-6.7,x1 = -6.7,-4.2,x1 = -4.2,0.9263156581747838,0.07368434182521613,0.927065032341061,0.07293496765893906,0.9491665845010286,0.050833415498971246,0.7356663861115784,0.26433361388842147,0.933594954436317,0.06640504556368287,0.37678,0.28993,0.83322,0.37952,0.32955,0.049970000000000014,0.0004136009600378583,0.00040055115706263966
-5.7,x1 = -5.7,-4.2,x1 = -4.2,0.9263156581747838,0.07368434182521613,0.9443671821731391,0.055632817826860935,0.9498625060108031,0.050137493989196834,0.6916249943606531,0.30837500563934706,0.9354960255691085,0.06450397443089152,0.30986,0.28698,0.89129,0.37952,0.3206,0.05892000000000003,0.0006695205965215785,0.0006425863004664127
-2.3,x1 = -2.3,-4.2,x1 = -4.2,0.9263156581747838,0.07368434182521613,0.8053752777641325,0.1946247222358674,0.9510489176937622,0.04895108230623796,0.8178820693097597,0.1821179306902402,0.9251313568159998,0.07486864318400026,0.71105,0.28192,0.68469,0.37952,0.36031,0.019210000000000005,1.0174368946614309e-05,1.0224228039339665e-05
0.9,x1 = 0.9,-4.2,x1 = -4.2,0.9263156581747838,0.07368434182521613,0.212673636855269,0.787326363144731,0.8943714821635009,0.10562851783649914,0.9464853922607359,0.053514607739264086,0.9354021374696084,0.0645978625303916,0.74656,0.48659,0.30114,0.37952,0.34058,0.03894000000000003,0.0006553194917145681,0.0006292403216701988
-1.0,x1 = -1.0,-4.2,x1 = -4.2,0.9263156581747838,0.07368434182521613,0.6646276143322478,0.3353723856677522,0.9366631336084108,0.06333686639158934,0.9006353571950306,0.09936464280496922,0.9245804122823511,0.07541958771764892,0.92032,0.34055,0.46698,0.37952,0.38295,-0.0034299999999999886,2.1744389500193357e-05,2.1900065478769153e-05
-5.9,x1 = -5.9,-4.2,x1 = -4.2,0.9263156581747838,0.07368434182521613,0.9403582499702876,0.05964175002971228,0.9463898197340427,0.05361018026595728,0.6996807756984277,0.30031922430157226,0.9316756605996012,0.0683243394003987,0.32602,0.30154,0.88168,0.37952,0.33614,0.04338000000000003,0.00022040050990285685,0.00021533523469244135
-5.5,x1 = -5.5,-4.2,x1 = -4.2,0.9263156581747838,0.07368434182521613,0.9400106494411551,0.05998935055884491,0.9520836496339588,0.04791635036604137,0.6811236521200479,0.3188763478799521,0.935828935355673,0.0641710646443271,0.3274,0.27748,0.90316,0.37952,0.31501,0.06451000000000001,0.0007212115017919268,0.0006910873325502147
-10.1,x1 = -10.1,-4.2,x1 = -4.2,0.9263156581747838,0.07368434182521613,0.9203115081830603,0.07968849181693971,0.942367304424079,0.057632695575921086,0.7518323998560977,0.24816760014390224,0.9271838652405721,0.07281613475942804,0.40108,0.31798,0.80836,0.37952,0.35706,0.022460000000000035,5.562105562252704e-06,5.541903852279337e-06
