z_x1,z_note,x_x1,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","H[p(y|x,D)]",Va,Ve,kl_pyx_pyxz,kl_pyxz_pyx
3.8,x1 = 3.8,1.0,x1 = 1.0,0.384141477160565,0.6158585228394349,0.10913263674490456,0.8908673632550954,0.4472762673551386,0.5527237326448614,0.37992860072199025,0.6200713992780098,0.38727842916028254,0.6127215708397176,0.49729,0.99196,0.95799,0.96091,0.9617,-0.0007899999999999574,2.0755545537899916e-05,2.077649380697157e-05
1.0,x1 = 1.0,1.0,x1 = 1.0,0.384141477160565,0.6158585228394349,0.384141477160565,0.6158585228394349,0.7382220859844876,0.2617779140155125,0.10370558648808285,0.8962944135119171,0.3474496918873827,0.6525503081126172,0.96091,0.82942,0.48063,0.96091,0.61461,0.34630000000000005,0.002924028964056573,0.0028828864376610128
8.0,x1 = 8.0,1.0,x1 = 1.0,0.384141477160565,0.6158585228394349,0.031828922451171984,0.968171077548828,0.4207131094408097,0.5792868905591904,0.3872047189604477,0.6127952810395523,0.3882712549225108,0.6117287450774892,0.20348,0.98178,0.96297,0.96091,0.96357,-0.0026599999999999957,3.594989636943654e-05,3.5997441225826994e-05
1.5,x1 = 1.5,1.0,x1 = 1.0,0.384141477160565,0.6158585228394349,0.4092161848106758,0.5907838151893242,0.6467656431881109,0.3532343568118891,0.22607417437136484,0.7739258256286352,0.39822793222295305,0.601772067777047,0.97609,0.93692,0.7711,0.96091,0.83896,0.12195,0.00041572798805970465,0.0004175159503455334
2.6,x1 = 2.6,1.0,x1 = 1.0,0.384141477160565,0.6158585228394349,0.43588090259093465,0.5641190974090653,0.43125544283097883,0.5687445571690212,0.36155611250315806,0.638443887496842,0.3919367195164323,0.6080632804835677,0.9881,0.98632,0.94397,0.96091,0.96243,-0.0015199999999999658,0.00012779353571382764,0.00012810706097278208
0.8,x1 = 0.8,1.0,x1 = 1.0,0.384141477160565,0.6158585228394349,0.3401552076439283,0.6598447923560717,0.4574596011506091,0.5425403988493909,0.3022188307498226,0.6977811692501776,0.3550247872403055,0.6449752127596946,0.92497,0.99477,0.88399,0.96091,0.92167,0.03924000000000005,0.0018299503543172738,0.0018101577842362798
8.1,x1 = 8.1,1.0,x1 = 1.0,0.384141477160565,0.6158585228394349,0.03302747262662305,0.9669725273733769,0.4177338369365321,0.582266163063468,0.3900438126384368,0.6099561873615632,0.39095834415797265,0.6090416558420273,0.20935,0.98038,0.96483,0.96091,0.96534,-0.004429999999999934,9.77872189615956e-05,9.79979966086314e-05
-2.9,x1 = -2.9,1.0,x1 = 1.0,0.384141477160565,0.6158585228394349,0.8351139723321847,0.16488602766781524,0.38721079770776445,0.6127892022922354,0.4246064894077054,0.5753935105922946,0.39337682476405794,0.6066231752359419,0.64587,0.96298,0.98354,0.96091,0.96637,-0.005459999999999909,0.00017921436601394704,0.00017973169692227751
-5.7,x1 = -5.7,1.0,x1 = 1.0,0.384141477160565,0.6158585228394349,0.9446324627930334,0.05536753720696662,0.3913910033804212,0.6086089966195788,0.46181169048314175,0.5381883095168583,0.39529002339372127,0.6047099766062788,0.30877,0.96569,0.99579,0.96091,0.96736,-0.006449999999999956,0.00026085552737969454,0.00026175618924023647
1.1,x1 = 1.1,1.0,x1 = 1.0,0.384141477160565,0.6158585228394349,0.4169453918680455,0.5830546081319544,0.6435480884887372,0.35645191151126276,0.2060515590461916,0.7939484409538083,0.38846372095552373,0.6115362790444763,0.98,0.9397,0.73387,0.96091,0.81969,0.14122,3.9374032130042556e-05,3.9428482974698635e-05
-2.5,x1 = -2.5,1.0,x1 = 1.0,0.384141477160565,0.6158585228394349,0.8100921085718884,0.18990789142811154,0.3906218407252244,0.6093781592747757,0.4342952977600377,0.5657047022399624,0.39891577486208196,0.601084225137918,0.70128,0.9652,0.98751,0.96091,0.96944,-0.008529999999999927,0.00045713514926454084,0.00045919027437417263
-4.3,x1 = -4.3,1.0,x1 = 1.0,0.384141477160565,0.6158585228394349,0.9286831036525071,0.07131689634749304,0.3758143183774915,0.6241856816225084,0.43331764777138326,0.5666823522286167,0.37991527735951147,0.6200847226404885,0.37082,0.95503,0.98713,0.96091,0.95732,0.003590000000000093,3.7854272289990394e-05,3.7801013771819256e-05
-6.3,x1 = -6.3,1.0,x1 = 1.0,0.384141477160565,0.6158585228394349,0.9310039454675694,0.06899605453243048,0.38835795077346213,0.611642049226538,0.4702320940254169,0.5297679059745831,0.39400694362607,0.60599305637393,0.36217,0.96373,0.99744,0.96091,0.96606,-0.005149999999999988,0.00020442555042790925,0.00020505401560145207
-0.2,x1 = -0.2,1.0,x1 = 1.0,0.384141477160565,0.6158585228394349,0.7188638691880408,0.28113613081195926,0.394162903237974,0.605837096762026,0.3982449321711353,0.6017550678288647,0.3953105090581055,0.6046894909418946,0.85699,0.96743,0.96991,0.96091,0.96813,-0.007220000000000004,0.00026181184076869493,0.0002627173759637818
1.2,x1 = 1.2,1.0,x1 = 1.0,0.384141477160565,0.6158585228394349,0.4453526196543697,0.5546473803456302,0.644246462834561,0.35575353716543906,0.21225211007764694,0.7877478899223531,0.4046419267538325,0.5953580732461674,0.99137,0.9391,0.74577,0.96091,0.83187,0.12904000000000004,0.0008772796462545723,0.0008825992404038821
