z_x1,z_note,x_x1,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","H[p(y|x,D)]",Va,Ve,kl_pyx_pyxz,kl_pyxz_pyx
-5.8,x1 = -5.8,-6.0,x1 = -6.0,0.925078613415959,0.074921386584041,0.9372863554137784,0.06271364458622178,0.9641876971612,0.035812302838799916,0.5820192965209052,0.41798070347909483,0.9402205239113598,0.05977947608864019,0.33812,0.22275,0.9805,0.38403,0.27027,0.11375999999999997,0.0018962021546870995,0.001768332765781139
-5.4,x1 = -5.4,-6.0,x1 = -6.0,0.925078613415959,0.074921386584041,0.9436194161472484,0.05638058385275162,0.9618744373597832,0.03812556264021693,0.5995641202066043,0.4004358797933957,0.9414471701428113,0.058552829857188765,0.31291,0.23363,0.9712,0.38403,0.27521,0.10881999999999997,0.0022434401920869394,0.0020786686418238186
-5.1,x1 = -5.1,-6.0,x1 = -6.0,0.925078613415959,0.074921386584041,0.9567138243926134,0.04328617560738658,0.950556131480208,0.049443868519792024,0.6491184344695784,0.35088156553042155,0.9375080463927197,0.062491953607280326,0.25716,0.28403,0.93485,0.38403,0.3122,0.07183,0.0012441857809885274,0.0011764238935020512
-8.3,x1 = -8.3,-6.0,x1 = -6.0,0.925078613415959,0.074921386584041,0.9230842204301964,0.07691577956980353,0.9660961745633774,0.033903825436622584,0.5577169040734041,0.44228309592659587,0.9346853646134934,0.06531463538650653,0.39122,0.21361,0.99037,0.38403,0.27336,0.11066999999999999,0.0007237442360380434,0.000693775049363167
-6.9,x1 = -6.9,-6.0,x1 = -6.0,0.925078613415959,0.074921386584041,0.9247785414386712,0.07522145856132886,0.9714845342290472,0.02851546577095266,0.4539414042077262,0.5460585957922739,0.9325541851204481,0.06744581487955191,0.38511,0.18689,0.99387,0.38403,0.24759,0.13643999999999998,0.00042982210259043165,0.0004161389169949174
-7.1,x1 = -7.1,-6.0,x1 = -6.0,0.925078613415959,0.074921386584041,0.919618845369859,0.08038115463014092,0.9646779711031149,0.03532202889688519,0.5159604527485409,0.4840395472514591,0.9286095388750029,0.07139046112499729,0.40352,0.22042,0.99926,0.38403,0.28302,0.10100999999999999,9.263511694256737e-05,9.12722481811127e-05
-6.8,x1 = -6.8,-6.0,x1 = -6.0,0.925078613415959,0.074921386584041,0.9277546563277514,0.07224534367224864,0.9702394745132501,0.029760525486749928,0.4416954730943193,0.5583045269056808,0.932054631484834,0.06794536851516605,0.37425,0.19319,0.99017,0.38403,0.25077,0.13326,0.0003726257166355622,0.00036158704166277394
-3.6,x1 = -3.6,-6.0,x1 = -6.0,0.925078613415959,0.074921386584041,0.8929404184341218,0.10705958156587818,0.9553510254141294,0.04464897458587051,0.7400918149528853,0.25990818504711466,0.9323054644139472,0.06769453558605262,0.49098,0.26322,0.82661,0.38403,0.32354,0.06048999999999999,0.0004008016428541242,0.0003884840526349005
-8.0,x1 = -8.0,-6.0,x1 = -6.0,0.925078613415959,0.074921386584041,0.9239356622490182,0.07606433775098183,0.9682077174601508,0.031792282539849344,0.5497508417482724,0.45024915825172773,0.9363780723317819,0.0636219276682183,0.38816,0.2033,0.99285,0.38403,0.26336,0.12067,0.0010172315191943216,0.0009671997530952634
-13.8,x1 = -13.8,-6.0,x1 = -6.0,0.925078613415959,0.074921386584041,0.9080782507858242,0.09192174921417591,0.9569628622059076,0.04303713779409247,0.5907537274229578,0.40924627257704227,0.923300277958449,0.07669972204155112,0.44285,0.25605,0.9761,0.38403,0.32224,0.061789999999999956,2.2488661719287633e-05,2.2650668952181987e-05
-0.2,x1 = -0.2,-6.0,x1 = -6.0,0.925078613415959,0.074921386584041,0.7245881156828474,0.27541188431715263,0.9441922415890318,0.055807758410968245,0.9251227736571254,0.07487722634287466,0.93894028349298,0.061059716507020106,0.84912,0.31057,0.38387,0.38403,0.33076,0.053269999999999984,0.0015691025637953604,0.0014729823298418373
0.1,x1 = 0.1,-6.0,x1 = -6.0,0.925078613415959,0.074921386584041,0.6347489646742864,0.36525103532571346,0.9435865935873913,0.05641340641260869,0.9308998251683865,0.0691001748316134,0.9389527382874121,0.061047261712587716,0.94696,0.31304,0.36256,0.38403,0.33113,0.0529,0.0015721155410495062,0.0014757170144625194
-12.0,x1 = -12.0,-6.0,x1 = -6.0,0.925078613415959,0.074921386584041,0.9098656247077599,0.09013437529224025,0.9623995599173728,0.03760044008262712,0.5699805234472242,0.4300194765527758,0.9270291152123532,0.07297088478764682,0.43692,0.23118,0.98582,0.38403,0.2992,0.08482999999999996,2.7892513992373033e-05,2.76677511727478e-05
-2.6,x1 = -2.6,-6.0,x1 = -6.0,0.925078613415959,0.074921386584041,0.840218323260934,0.1597816767390659,0.9569992084589776,0.04300079154102217,0.8177916137752212,0.1822083862247786,0.9347563855655947,0.06524361443440505,0.63379,0.25589,0.68488,0.38403,0.32443,0.059599999999999986,0.0007349672485585206,0.0007042958348785454
-13.3,x1 = -13.3,-6.0,x1 = -6.0,0.925078613415959,0.074921386584041,0.9058821398802893,0.09411786011971075,0.9583963754296922,0.04160362457030761,0.6021291794004139,0.3978708205995861,0.9248652693085672,0.07513473069143281,0.45007,0.2496,0.96969,0.38403,0.31737,0.06666,3.2778580623946726e-07,3.2807141849740544e-07
