z_x1,z_note,x_x1,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","H[p(y|x,D)]",Va,Ve,kl_pyx_pyxz,kl_pyxz_pyx
-8.4,x1 = -8.4,-7.0,x1 = -7.0,0.9132457275562391,0.08675427244376088,0.9225749827086833,0.07742501729131664,0.9694438896983055,0.030556110301694576,0.451850709276895,0.5481492907231049,0.9293692287543102,0.07063077124568984,0.39304,0.19717,0.9933,0.42554,0.25881,0.16673,0.0018550495009128885,0.0017423436115403656
-7.9,x1 = -7.9,-7.0,x1 = -7.0,0.9132457275562391,0.08675427244376088,0.9165417515926861,0.08345824840731393,0.9725595359817497,0.027440464018250444,0.3534848093033042,0.6465151906966957,0.9208926436599301,0.07910735634007011,0.41425,0.18139,0.93714,0.42554,0.24446,0.18107999999999996,0.0003900675071403384,0.00037930610990081267
-2.7,x1 = -2.7,-7.0,x1 = -7.0,0.9132457275562391,0.08675427244376088,0.8336661733602908,0.1663338266397092,0.9457066461364901,0.05429335386351003,0.7761197932052016,0.2238802067947984,0.9174986159406433,0.08250138405935681,0.64925,0.30436,0.76719,0.42554,0.38134,0.04419999999999996,0.00011765223372789922,0.00011587676812266096
-4.4,x1 = -4.4,-7.0,x1 = -7.0,0.9132457275562391,0.08675427244376088,0.9251632437501824,0.07483675624981756,0.9474016071458482,0.05259839285415159,0.6978214710570676,0.30217852894293246,0.9287238393365759,0.07127616066342399,0.38372,0.29733,0.88394,0.42554,0.34123,0.08431,0.0017003441930764727,0.0016015114554271855
-4.5,x1 = -4.5,-7.0,x1 = -7.0,0.9132457275562391,0.08675427244376088,0.9276560205493996,0.07234397945060052,0.9455105419445887,0.054489458055411236,0.6890096423317357,0.3109903576682644,0.9269542461339361,0.07304575386606403,0.37461,0.30517,0.89431,0.42554,0.34779,0.07774999999999999,0.001314535576872172,0.0012474889081521903
-12.7,x1 = -12.7,-7.0,x1 = -7.0,0.9132457275562391,0.08675427244376088,0.9136243687179919,0.08637563128200804,0.9597417752242793,0.04025822477572091,0.5217959222175728,0.4782040777824272,0.9219139257034874,0.07808607429651267,0.42426,0.24347,0.99863,0.42554,0.3087,0.11684,0.000505124005148969,0.0004892466857831963
-14.8,x1 = -14.8,-7.0,x1 = -7.0,0.9132457275562391,0.08675427244376088,0.9057604781004598,0.09423952189954013,0.9564582733589994,0.0435417266410006,0.5246437988341643,0.47535620116583566,0.9157642837304777,0.0842357162695222,0.45046,0.2583,0.99825,0.42554,0.32803,0.09750999999999999,4.0747787691368994e-05,4.038665489363574e-05
-10.3,x1 = -10.3,-7.0,x1 = -7.0,0.9132457275562391,0.08675427244376088,0.919589441946003,0.08041055805399713,0.9640725817231541,0.035927418276845896,0.5127517517048846,0.4872482482951154,0.927781621919992,0.07221837808000814,0.40362,0.2233,0.99953,0.42554,0.28572,0.13982,0.0014880164141023462,0.00140719224614538
-9.7,x1 = -9.7,-7.0,x1 = -7.0,0.9132457275562391,0.08675427244376088,0.9205714366557199,0.07942856334428014,0.9660870675817348,0.03391293241826494,0.49779536261913043,0.5022046373808695,0.9288913302305117,0.07110866976948813,0.40016,0.21365,0.99999,0.42554,0.27611,0.14942999999999995,0.001739762156246577,0.0016374533634154146
-11.4,x1 = -11.4,-7.0,x1 = -7.0,0.9132457275562391,0.08675427244376088,0.9221099889713574,0.07789001102864236,0.9618138322454696,0.038186167754530334,0.5061082882184303,0.49389171178156976,0.9263189223953897,0.0736810776046099,0.3947,0.23391,0.99989,0.42554,0.29357,0.13196999999999998,0.0011893856303466822,0.0011317241225843287
-7.3,x1 = -7.3,-7.0,x1 = -7.0,0.9132457275562391,0.08675427244376088,0.9208402669721769,0.07915973302782311,0.9731220265191791,0.026877973480821094,0.34489308886684183,0.6551069111331582,0.9233915915342672,0.07660840846573302,0.39921,0.17848,0.92942,0.42554,0.23792,0.18761999999999998,0.000699954702044106,0.0006740108044763146
0.8,x1 = 0.8,-7.0,x1 = -7.0,0.9132457275562391,0.08675427244376088,0.3391187962341509,0.660881203765849,0.9096256571163529,0.09037434288364693,0.9302887025778123,0.06971129742218767,0.9232814754743905,0.07671852452560926,0.92397,0.43772,0.36485,0.42554,0.38956,0.035979999999999956,0.0006842572691734879,0.0006591844187498874
-5.5,x1 = -5.5,-7.0,x1 = -7.0,0.9132457275562391,0.08675427244376088,0.9400106494411551,0.05998935055884491,0.9522917978313454,0.047708202168654554,0.5790752658572357,0.4209247341427644,0.9299027804603942,0.07009721953960578,0.3274,0.27658,0.98188,0.42554,0.31889,0.10664999999999997,0.0019887427793418913,0.001863560410361044
-9.9,x1 = -9.9,-7.0,x1 = -7.0,0.9132457275562391,0.08675427244376088,0.9211052509634952,0.07889474903650479,0.9656114622089822,0.03438853779101778,0.49190466623345186,0.5080953337665481,0.9282384834236059,0.07176151657639401,0.39827,0.21594,0.99981,0.42554,0.27778,0.14775999999999995,0.0015889838987622647,0.0014997489259685488
-13.9,x1 = -13.9,-7.0,x1 = -7.0,0.9132457275562391,0.08675427244376088,0.9102172928928827,0.08978270710711717,0.959665377771573,0.04033462222842689,0.540142065772504,0.45985793422749605,0.9219994391257527,0.07800056087424703,0.43574,0.24382,0.99535,0.42554,0.31129,0.11424999999999996,0.0005154767189382865,0.0004991071482048012
