z_x1,z_note,x_x1,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","H[p(y|x,D)]",Va,Ve,kl_pyx_pyxz,kl_pyxz_pyx
-3.0,x1 = -3.0,-6.6,x1 = -6.6,0.9304775859705918,0.06952241402940824,0.8686942814622001,0.1313057185378,0.9553427093549229,0.04465729064507709,0.7763706342192531,0.22362936578074702,0.9318426524310328,0.06815734756896737,0.56101,0.26325,0.76674,0.36414,0.32936,0.03478000000000003,1.4579867833050889e-05,1.4490891291900343e-05
-5.4,x1 = -5.4,-6.6,x1 = -6.6,0.9304775859705918,0.06952241402940824,0.9436194161472484,0.05638058385275162,0.963772155770152,0.03622784422984804,0.6060483961329368,0.3939516038670632,0.9436034813438043,0.05639651865619561,0.31291,0.22472,0.9673,0.36414,0.26659,0.09755000000000003,0.0015128173271092126,0.0014175364951922991
-3.5,x1 = -3.5,-6.6,x1 = -6.6,0.9304775859705918,0.06952241402940824,0.8744746400064323,0.12552535999356793,0.9587091241460067,0.041290875853993256,0.7597587591188997,0.24024124088110024,0.9337358079551276,0.06626419204487262,0.54504,0.24818,0.79544,0.36414,0.31688,0.047260000000000024,8.451344684709408e-05,8.326899675850305e-05
-8.4,x1 = -8.4,-6.6,x1 = -6.6,0.9304775859705918,0.06952241402940824,0.9225749831630831,0.07742501683691698,0.9691976419359442,0.030802358064055797,0.5611003950682465,0.43889960493175356,0.9376007057261133,0.06239929427388677,0.39304,0.1984,0.9892,0.36414,0.25963,0.10450999999999999,0.00041904879277666895,0.0004052487606685676
-10.3,x1 = -10.3,-6.6,x1 = -6.6,0.9304775859705918,0.06952241402940824,0.9199087332630921,0.08009126673690811,0.965347925713373,0.03465207428662711,0.5779508948474479,0.422049105152552,0.9343208067812042,0.06567919321879613,0.4025,0.21721,0.9824,0.36414,0.2785,0.08564,0.00011822709282634843,0.00011616668178859738
-7.0,x1 = -7.0,-6.6,x1 = -6.6,0.9304775859705918,0.06952241402940824,0.9132457285423776,0.0867542714576226,0.9649094079198715,0.035090592080128505,0.5103682520907158,0.48963174790928415,0.9254760210984075,0.07452397890159262,0.42554,0.21931,0.99969,0.36414,0.28701,0.07713000000000003,0.00018521299347308996,0.00018921164790546788
1.2,x1 = 1.2,-6.6,x1 = -6.6,0.9304775859705918,0.06952241402940824,0.45085924850233006,0.5491407514976699,0.9329858357914391,0.0670141642085608,0.9446820181985549,0.05531798180144522,0.9394086861881366,0.060591313811863515,0.99302,0.35468,0.30857,0.36414,0.32936,0.03478000000000003,0.0006706587495614747,0.0006426621334658673
-9.0,x1 = -9.0,-6.6,x1 = -6.6,0.9304775859705918,0.06952241402940824,0.9245589048574769,0.07544109514252292,0.9662303024841374,0.03376969751586248,0.5758670708712186,0.42413292912878137,0.9367808727878844,0.0632191272121154,0.38591,0.21296,0.98333,0.36414,0.27108,0.09306000000000003,0.0003255376390634357,0.00031609731318288717
-14.4,x1 = -14.4,-6.6,x1 = -6.6,0.9304775859705918,0.06952241402940824,0.9058349301223239,0.09416506987767628,0.9599236209638867,0.04007637903611316,0.5877787617949114,0.4122212382050886,0.9248805742956223,0.07511942570437774,0.45022,0.24264,0.97765,0.36414,0.31185,0.05229,0.00023079357549639964,0.0002363517831994481
-12.3,x1 = -12.3,-6.6,x1 = -6.6,0.9304775859705918,0.06952241402940824,0.9061129899662266,0.09388701003377324,0.9617787435609143,0.03822125643908577,0.567160706237304,0.43283929376269603,0.9247292359312044,0.07527076406879546,0.44931,0.23408,0.98695,0.36414,0.30476,0.059380000000000044,0.00024313871782201749,0.0002491477165532602
-8.0,x1 = -8.0,-6.6,x1 = -6.6,0.9304775859705918,0.06952241402940824,0.9239356622490182,0.07606433775098183,0.9673868355860329,0.03261316441396724,0.5701598917452568,0.4298401082547433,0.9371720311659378,0.06282796883406233,0.38816,0.20733,0.98575,0.36414,0.26654,0.09760000000000002,0.00036858758506109167,0.00035720904861427736
-0.8,x1 = -0.8,-6.6,x1 = -6.6,0.9304775859705918,0.06952241402940824,0.7196868002947454,0.2803131997052547,0.9409087990199749,0.05909120098002514,0.9264525061856057,0.07354749381439449,0.9368565093196968,0.06314349068030337,0.85588,0.32383,0.37902,0.36414,0.3393,0.02484000000000003,0.00033364077120949433,0.00032384495431712814
-8.1,x1 = -8.1,-6.6,x1 = -6.6,0.9304775859705918,0.06952241402940824,0.9210150450215624,0.07898495497843767,0.9695357316271489,0.030464268372851155,0.5549823876137793,0.44501761238622073,0.9367922544140922,0.06320774558590794,0.39859,0.19671,0.99126,0.36414,0.25947,0.10467000000000004,0.00032675022706036075,0.00031725698489014006
-4.1,x1 = -4.1,-6.6,x1 = -6.6,0.9304775859705918,0.06952241402940824,0.9251210681983609,0.0748789318016391,0.9587773159809657,0.041222684019034075,0.7099748249720274,0.29002517502797265,0.9401472512246296,0.05985274877537031,0.38387,0.24787,0.86875,0.36414,0.29436,0.06978000000000001,0.0007920387152815234,0.0007560782841961097
-3.3,x1 = -3.3,-6.6,x1 = -6.6,0.9304775859705918,0.06952241402940824,0.876716375755534,0.12328362424446607,0.958855805459795,0.041144194540205105,0.7658987955926972,0.23410120440730267,0.935067365960004,0.06493263403999609,0.53873,0.24751,0.78509,0.36414,0.31378,0.050360000000000016,0.0001698053820833184,0.00016625582902757112
