z_x1,z_note,x_x1,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","H[p(y|x,D)]",Va,Ve,kl_pyx_pyxz,kl_pyxz_pyx
-7.0,x1 = -7.0,-9.6,x1 = -9.6,0.925201389933839,0.07479861006616088,0.9127895830266407,0.08721041697335914,0.9627675968862661,0.03723240311373392,0.5005082781710102,0.4994917218289898,0.9224537689512876,0.0775462310487123,0.42709,0.22946,1.0,0.38358,0.29666,0.08692,5.3350194688391896e-05,5.394209207230461e-05
-7.3,x1 = -7.3,-9.6,x1 = -9.6,0.925201389933839,0.07479861006616088,0.9205429320159219,0.07945706798407799,0.965939463082058,0.034060536917941954,0.47618924461022427,0.5238107553897757,0.9270253466777244,0.0729746533222755,0.40026,0.21436,0.99836,0.38358,0.27665,0.10692999999999997,2.440229796601685e-05,2.4218209144094734e-05
-10.4,x1 = -10.4,-9.6,x1 = -9.6,0.925201389933839,0.07479861006616088,0.9221890720939442,0.07781092790605576,0.9755098573679953,0.02449014263200463,0.4373565103802801,0.56264348961972,0.9336356460831315,0.06636435391686836,0.39442,0.16596,0.98865,0.38358,0.22997,0.15360999999999997,0.0005528037287174659,0.0005328036062605089
-8.1,x1 = -8.1,-9.6,x1 = -9.6,0.925201389933839,0.07479861006616088,0.9219670376562382,0.0780329623437618,0.9745918774689976,0.02540812253100234,0.42792820141811844,0.5720717985818815,0.931934091421017,0.068065908578983,0.39521,0.17081,0.98496,0.38358,0.23434,0.14923999999999998,0.00034689336415915945,0.0003369705920184809
-13.9,x1 = -13.9,-9.6,x1 = -9.6,0.925201389933839,0.07479861006616088,0.9109450020543385,0.08905499794566163,0.9681112382324091,0.03188876176759094,0.4980577455942502,0.5019422544057499,0.9262506254111669,0.07374937458883327,0.43331,0.20378,0.99999,0.38358,0.27469,0.10888999999999999,8.023112189576654e-06,7.988438309732048e-06
-11.0,x1 = -11.0,-9.6,x1 = -9.6,0.925201389933839,0.07479861006616088,0.9229624902008116,0.07703750979918841,0.9722336249899028,0.027766375010097204,0.45062106876991476,0.5493789312300852,0.9320498925787258,0.06795010742127425,0.39165,0.18306,0.99295,0.38358,0.24545,0.13812999999999998,0.0003592998852878426,0.00034883867628695067
-9.6,x1 = -9.6,-9.6,x1 = -9.6,0.925201389933839,0.07479861006616088,0.925201389933839,0.07479861006616088,0.9869391056156636,0.01306089438433652,0.26068889742702606,0.7393111025729742,0.9326165994828934,0.06738340051710659,0.38358,0.10046,0.82778,0.38358,0.15486,0.22871999999999998,0.0004233676046648165,0.00040997847832905006
-4.0,x1 = -4.0,-9.6,x1 = -9.6,0.925201389933839,0.07479861006616088,0.9169024315366252,0.08309756846337477,0.9500440707788094,0.04995592922119059,0.7620223711721816,0.23797762882781828,0.9344199247231475,0.06558007527685242,0.413,0.28621,0.79166,0.38358,0.32821,0.055369999999999975,0.0006651537652115971,0.0006387331839038234
-1.8,x1 = -1.8,-9.6,x1 = -9.6,0.925201389933839,0.07479861006616088,0.8351809244681011,0.1648190755318988,0.9424268900464368,0.05757310995356313,0.8635175113577693,0.13648248864223075,0.929421119200174,0.07057888079982584,0.64571,0.31773,0.57495,0.38358,0.36012,0.02345999999999998,0.0001332956669990006,0.00013093892307156855
-16.2,x1 = -16.2,-9.6,x1 = -9.6,0.925201389933839,0.07479861006616088,0.9041006940063673,0.09589930599363271,0.9653026482378658,0.03469735176213419,0.5186230376916552,0.48137696230834487,0.922466383584978,0.07753361641502193,0.45586,0.21743,0.999,0.38358,0.29238,0.0912,5.286673485023442e-05,5.345061357904437e-05
-9.3,x1 = -9.3,-9.6,x1 = -9.6,0.925201389933839,0.07479861006616088,0.9245376927532281,0.07546230724677197,0.9797112283210865,0.02028877167891343,0.35532745701552676,0.6446725429844733,0.9325937883309282,0.06740621166907179,0.38598,0.14306,0.93874,0.38358,0.2031,0.18047999999999997,0.0004206805412847051,0.000407419024318823
-9.5,x1 = -9.5,-9.6,x1 = -9.6,0.925201389933839,0.07479861006616088,0.9246771353009597,0.07532286469904037,0.9808726644698844,0.019127335530115617,0.3764502358969336,0.6235497641030665,0.9353458356614187,0.0646541643385814,0.38548,0.13651,0.9555,0.38358,0.1982,0.18538,0.0008124228767505959,0.0007767217110827389
-5.0,x1 = -5.0,-9.6,x1 = -9.6,0.925201389933839,0.07479861006616088,0.9377862522396458,0.062213747760354064,0.9511283089436396,0.048871691056360266,0.6686963514537044,0.3313036485462955,0.9335571583808977,0.06644284161910213,0.33617,0.28158,0.91625,0.38358,0.32107,0.06250999999999995,0.0005421752136917854,0.0005227508293769063
-9.4,x1 = -9.4,-9.6,x1 = -9.6,0.925201389933839,0.07479861006616088,0.9263594176847845,0.07364058231521567,0.9799745532071309,0.020025446792869127,0.3714632187928445,0.6285367812071556,0.9351634241954541,0.06483657580454613,0.37937,0.14158,0.95179,0.38358,0.20124,0.18233999999999997,0.0007821382942927065,0.0007484215152717966
-17.1,x1 = -17.1,-9.6,x1 = -9.6,0.925201389933839,0.07479861006616088,0.9083275400757278,0.09167245992427218,0.9647529980222371,0.03524700197776285,0.5037062034635578,0.49629379653644223,0.9224877042248424,0.07751229577515753,0.44203,0.22006,0.99996,0.38358,0.29156,0.09201999999999999,5.205450949763825e-05,5.2624998750481e-05
