z_x1,z_note,x_x1,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","H[p(y|x,D)]",Va,Ve,kl_pyx_pyxz,kl_pyxz_pyx
1.7,x1 = 1.7,3.6,x1 = 3.6,0.0863431459697587,0.9136568540302413,0.39950315572744677,0.6004968442725533,0.11085022913618241,0.8891497708638175,0.06557747690367303,0.934422523096327,0.08366408428902736,0.9163359157109727,0.97066,0.50248,0.3492,0.42414,0.41044,0.01369999999999999,4.6363494782244476e-05,4.592372749369139e-05
11.1,x1 = 11.1,3.6,x1 = 3.6,0.0863431459697587,0.9136568540302413,0.04889506599897666,0.9511049340010234,0.1733079770284051,0.8266920229715948,0.10492735788108636,0.8950726421189137,0.10827083276734539,0.8917291672326546,0.28168,0.66522,0.48442,0.42414,0.49326,-0.06911999999999996,0.002655101311100576,0.002839954587046098
7.3,x1 = 7.3,3.6,x1 = 3.6,0.0863431459697587,0.9136568540302413,0.02888459918131443,0.9711154008186854,0.2391530198804493,0.7608469801195505,0.07980062811623631,0.9201993718837637,0.08440345808092937,0.9155965419190704,0.18877,0.79363,0.40148,0.42414,0.41281,0.011330000000000007,2.4175384737120612e-05,2.400994737843153e-05
3.9,x1 = 3.9,3.6,x1 = 3.6,0.0863431459697587,0.9136568540302413,0.11303140281779185,0.8869685971822081,0.3700641984955251,0.6299358015044749,0.04907165149794698,0.950928348502053,0.08535388937913921,0.9146461106208607,0.50899,0.95072,0.28244,0.42414,0.35798,0.06616,6.245920349330809e-06,6.224219755527347e-06
-1.2,x1 = -1.2,3.6,x1 = 3.6,0.0863431459697587,0.9136568540302413,0.6832224199789744,0.3167775800210257,0.06471417662732301,0.9352858233726771,0.07801869943038581,0.9219813005696142,0.06892875116421181,0.9310712488357884,0.90084,0.34588,0.39516,0.42414,0.36149,0.06265000000000004,0.002198801927323194,0.002052692400893702
-0.3,x1 = -0.3,3.6,x1 = 3.6,0.0863431459697587,0.9136568540302413,0.7112607224901943,0.28873927750980577,0.06371331652950132,0.9362866834704986,0.07854307249479524,0.9214569275052048,0.06799524955256703,0.932004750447433,0.86709,0.34201,0.39702,0.42414,0.35789,0.06625000000000003,0.002460554157980778,0.0022874122280914684
4.9,x1 = 4.9,3.6,x1 = 3.6,0.0863431459697587,0.9136568540302413,0.04864486373473012,0.95135513626527,0.33843422562629605,0.661565774373704,0.05532072332797178,0.9446792766720282,0.06909274106873597,0.9309072589312641,0.28061,0.92331,0.30858,0.42414,0.33848,0.08566000000000001,0.002154561902159985,0.0020128657972534863
8.9,x1 = 8.9,3.6,x1 = 3.6,0.0863431459697587,0.9136568540302413,0.03016055717224254,0.9698394428277576,0.185025201744706,0.8149747982552942,0.0916386644723104,0.9083613355276896,0.09445525446883225,0.9055447455311679,0.1952,0.69095,0.44192,0.42414,0.44943,-0.02528999999999998,0.00039499762850627937,0.0004057905782070357
-4.2,x1 = -4.2,3.6,x1 = 3.6,0.0863431459697587,0.9136568540302413,0.9289034566840698,0.07109654331593018,0.07124380326384802,0.9287561967361521,0.11098258028379995,0.8890174197162001,0.07406909294556913,0.9259309070544309,0.37,0.37055,0.50287,0.42414,0.37996,0.04418,0.0010467485455787073,0.000999036976432683
5.0,x1 = 5.0,3.6,x1 = 3.6,0.0863431459697587,0.9136568540302413,0.04510521054657428,0.9548947894534257,0.2516586517767892,0.7483413482232109,0.06978809642651876,0.9302119035734814,0.07799140611781509,0.922008593882185,0.26523,0.8139,0.36513,0.42414,0.38537,0.03877000000000003,0.0004699566680832837,0.0004556688353557128
-0.2,x1 = -0.2,3.6,x1 = 3.6,0.0863431459697587,0.9136568540302413,0.7212495056978968,0.2787504943021032,0.06742690303085884,0.9325730969691411,0.09024860401899985,0.9097513959810002,0.07378846346211794,0.926211536537882,0.85374,0.35625,0.4373,0.42414,0.37884,0.04530000000000001,0.0010976351330258191,0.0010463858849994612
-2.4,x1 = -2.4,3.6,x1 = 3.6,0.0863431459697587,0.9136568540302413,0.82357460411958,0.17642539588042006,0.06643715355640163,0.9335628464435984,0.0930968247510818,0.9069031752489183,0.07114059660096492,0.9288594033990352,0.67219,0.35248,0.44672,0.42414,0.36911,0.05503000000000002,0.0016447313312187035,0.0015504430684300172
2.5,x1 = 2.5,3.6,x1 = 3.6,0.0863431459697587,0.9136568540302413,0.4507692947249442,0.5492307052750558,0.15192379081256563,0.8480762091874343,0.08064888737794748,0.9193511126220525,0.1127774253307588,0.8872225746692411,0.993,0.61463,0.40446,0.42414,0.4992,-0.07505999999999996,0.0037631112657459977,0.004073223784209962
4.6,x1 = 4.6,3.6,x1 = 3.6,0.0863431459697587,0.9136568540302413,0.0721573325240851,0.9278426674759149,0.30406288485137856,0.6959371151486216,0.058874032991379256,0.9411259670086208,0.07656620650623987,0.9234337934937602,0.37392,0.8862,0.32296,0.42414,0.3636,0.06054000000000004,0.0006511693037745975,0.0006278269787121284
0.8,x1 = 0.8,3.6,x1 = 3.6,0.0863431459697587,0.9136568540302413,0.33776956775063866,0.6622304322493614,0.0880934211764403,0.9119065788235596,0.05886503104047636,0.9411349689595238,0.06873749174274793,0.9312625082572522,0.92267,0.43007,0.32292,0.42414,0.35911,0.06503000000000003,0.002251051878041921,0.0020996710970085306
