z_x1,z_x2,z_note,x_x1,x_x2,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","Var[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","Var[p(y|x,u=0,z,D)]","Var[p(y|x,u=1,z,D)]","H[p(y|x,D)]","Var[p(y|x,D)]",Va,Ve,Va_variance,Ve_variance,kl_pyx_pyxz,kl_pyxz_pyx,api_calls
-1.46,-0.38,x1 = -1.46; x2 = -0.38,-1.5,-0.3,x1 = -1.5; x2 = -0.3,0.463423847824771,0.5365761521752289,0.454676959491133,0.5453230405088669,0.8897760811371682,0.11022391886283171,0.08953769861242375,0.9104623013875763,0.4533876532468768,0.5466123467531232,0.99406,0.24795,0.50059,0.43492,0.09807,0.08152,0.99614,0.24866,0.46478,0.53136,0.08904,0.15961999999999998,0.00020297497949896444,0.0002027475615960575,2800
-1.57,-0.3,x1 = -1.57; x2 = -0.3,-1.5,-0.3,x1 = -1.5; x2 = -0.3,0.463423847824771,0.5365761521752289,0.4757152945179854,0.5242847054820146,0.9087473126511636,0.09125268734883628,0.07309623918952804,0.926903760810472,0.47062823571560064,0.5293717642843992,0.9983,0.24941,0.44064,0.37737,0.08293,0.06775,0.99614,0.24866,0.40747,0.58867,0.07497,0.17369,0.00010422852264709969,0.00010429486247224857,2830
-1.54,-0.22,x1 = -1.54; x2 = -0.22,-1.5,-0.3,x1 = -1.5; x2 = -0.3,0.463423847824771,0.5365761521752289,0.4429870085425273,0.5570129914574726,0.8912843781324782,0.10871562186752175,0.08510226772509195,0.9148977322749081,0.44223046915496145,0.5577695308450386,0.9906,0.24675,0.49603,0.41991,0.0969,0.07786,0.99614,0.24866,0.45363,0.54251,0.08629,0.16237,0.0009077480669561766,0.0009053085836149451,2860
-1.58,-0.29,x1 = -1.58; x2 = -0.29,-1.5,-0.3,x1 = -1.5; x2 = -0.3,0.463423847824771,0.5365761521752289,0.4434286574649292,0.5565713425350707,0.8844135810924941,0.11558641890750598,0.08941260482731292,0.910587395172687,0.4419388204158903,0.5580611795841097,0.99075,0.2468,0.51654,0.43451,0.10223,0.08142,0.99614,0.24866,0.47088,0.5252600000000001,0.09065,0.15800999999999998,0.0009329808198559261,0.000930431053037091,2890
-1.5,-0.36,x1 = -1.5; x2 = -0.36,-1.5,-0.3,x1 = -1.5; x2 = -0.3,0.463423847824771,0.5365761521752289,0.4577042075808217,0.5422957924191782,0.9322920514379742,0.06770794856202572,0.052010314210385364,0.9479896857896145,0.454918969196008,0.5450810308039918,0.99483,0.24821,0.35731,0.29488,0.06312,0.04931,0.99614,0.24866,0.32345,0.67269,0.05563,0.19302999999999998,0.00014570853053932735,0.00014557275641726916,2920
-1.47,-0.31,x1 = -1.47; x2 = -0.31,-1.5,-0.3,x1 = -1.5; x2 = -0.3,0.463423847824771,0.5365761521752289,0.4519048456552722,0.5480951543447279,0.9013922997945564,0.09860770020544368,0.08279713088120669,0.9172028691187935,0.4527242543431455,0.5472757456568548,0.99332,0.24769,0.46457,0.41196,0.08888,0.07594,0.99614,0.24866,0.43573,0.5604100000000001,0.08179,0.16687,0.00023073189521014177,0.00023045406904658589,2950
-1.45,-0.26,x1 = -1.45; x2 = -0.26,-1.5,-0.3,x1 = -1.5; x2 = -0.3,0.463423847824771,0.5365761521752289,0.44596628234409186,0.5540337176559083,0.8830486618678114,0.11695133813218858,0.08931706817126732,0.9106829318287328,0.4432945961911663,0.5567054038088339,0.99156,0.24708,0.52053,0.43419,0.10327,0.08134,0.99614,0.24866,0.47269,0.52345,0.09112,0.15753999999999999,0.0008186350058856651,0.0008165693629168906,2980
-1.37,-0.23,x1 = -1.37; x2 = -0.23,-1.5,-0.3,x1 = -1.5; x2 = -0.3,0.463423847824771,0.5365761521752289,0.4489255725884271,0.5510744274115729,0.8670020506772008,0.13299794932279918,0.10608408023216986,0.89391591976783,0.4476796158070292,0.5523203841929707,0.99246,0.24739,0.5656,0.48799,0.11531,0.09483,0.99614,0.24866,0.52283,0.47331,0.10402,0.14464,0.0005002237690550533,0.0004992835226285113,3010
-1.52,-0.31,x1 = -1.52; x2 = -0.31,-1.5,-0.3,x1 = -1.5; x2 = -0.3,0.463423847824771,0.5365761521752289,0.45545347841505635,0.5445465215849437,0.9216438760434649,0.07835612395653503,0.062079894641763424,0.9379201053582366,0.45357129989146316,0.5464287001085368,0.99427,0.24802,0.39636,0.33565,0.07222,0.05823,0.99614,0.24866,0.3633,0.6328400000000001,0.0646,0.18406,0.00019560618803533478,0.00019539151640621602,3040
-1.43,-0.27,x1 = -1.43; x2 = -0.27,-1.5,-0.3,x1 = -1.5; x2 = -0.3,0.463423847824771,0.5365761521752289,0.4455302025169828,0.5544697974830173,0.8830486596603265,0.11695134033967355,0.09602877402557077,0.9039712259744291,0.44666990305731613,0.553330096942684,0.99142,0.24703,0.52053,0.45628,0.10327,0.08681,0.99614,0.24866,0.48491,0.5112300000000001,0.09414,0.15452,0.0005665923943610068,0.0005654460655679615,3070
-1.5,-0.34,x1 = -1.5; x2 = -0.34,-1.5,-0.3,x1 = -1.5; x2 = -0.3,0.463423847824771,0.5365761521752289,0.4580505675785843,0.5419494324214156,0.9428568479403022,0.05714315205969785,0.04512422575798776,0.9548757742420122,0.4563311628824077,0.5436688371175923,0.99492,0.24824,0.316,0.26531,0.05388,0.04309,0.99614,0.24866,0.28853,0.7076100000000001,0.04803,0.20062999999999998,0.00010130485529383053,0.00010122750596581673,3100
-1.48,-0.31,x1 = -1.48; x2 = -0.31,-1.5,-0.3,x1 = -1.5; x2 = -0.3,0.463423847824771,0.5365761521752289,0.4547666799462776,0.5452333200537223,0.8999473107372797,0.10005268926272048,0.08217849073497167,0.9178215092650284,0.4540725019710064,0.5459274980289937,0.99409,0.24795,0.46916,0.40981,0.09004,0.07543,0.99614,0.24866,0.4368,0.55934,0.08207,0.16659,0.00017619049833922373,0.000176008090566308,3130
-1.45,-0.28,x1 = -1.45; x2 = -0.28,-1.5,-0.3,x1 = -1.5; x2 = -0.3,0.463423847824771,0.5365761521752289,0.44024606440348607,0.559753935596514,0.8844247961700106,0.1155752038299895,0.09183693411635335,0.9081630658836467,0.4407706210794491,0.559229378920551,0.98967,0.24643,0.51651,0.44257,0.10222,0.0834,0.99614,0.24866,0.47512,0.52102,0.09169,0.15697,0.0010375441671222965,0.0010345170177548033,3160
-1.45,-0.32,x1 = -1.45; x2 = -0.32,-1.5,-0.3,x1 = -1.5; x2 = -0.3,0.463423847824771,0.5365761521752289,0.4519048476512766,0.5480951523487234,0.8944294785387473,0.10557052146125259,0.08259202069971483,0.9174079793002852,0.4494653034020625,0.5505346965979375,0.99332,0.24769,0.48641,0.41125,0.09443,0.07577,0.99614,0.24866,0.44522,0.5509200000000001,0.0842,0.16446,0.00039300885762004467,0.0003923672322639817,3190
-1.56,-0.32,x1 = -1.56; x2 = -0.32,-1.5,-0.3,x1 = -1.5; x2 = -0.3,0.463423847824771,0.5365761521752289,0.4518351108692279,0.5481648891307721,0.9069879920772044,0.0930120079227956,0.07439120135263885,0.9256087986473609,0.45058766459903626,0.5494123354009636,0.9933,0.24768,0.44644,0.3821,0.08436,0.06886,0.99614,0.24866,0.41117,0.58497,0.07586,0.1728,0.0003322550206372125,0.00033176269687697907,3220
