note,action,label,regret,trial,optimal_action,Q_value_0,Q_value_1,Q_value_2,Q_value_3,Q_value_4,U_value_0,U_value_1,U_value_2,U_value_3,U_value_4,UCB_value_0,UCB_value_1,UCB_value_2,UCB_value_3,UCB_value_4
action = 4,4,1,-0.20000000000000007,0,4,,,,,,,,,,,,,,,
action = 3,3,1,-0.20000000000000007,1,4,,,,,,,,,,,,,,,
action = 2,2,1,-0.20000000000000007,2,4,,,,,,,,,,,,,,,
action = 1,1,0,0.7999999999999999,3,4,,,,,,,,,,,,,,,
action = 1,1,0,0.7999999999999999,4,4,,,,,,,,,,,,,,,
action = 4,4,1,-0.20000000000000007,5,4,0.3606,0.19252,0.44324,0.48679,0.53951,0.11933147112141038,0.0,0.0944986772394196,0.1857417562100671,0.2259867252738532,0.5992629422428207,0.19252,0.6322373544788392,0.8582735124201342,0.9914834505477064
action = 4,4,1,-0.20000000000000007,6,4,0.43857,0.18619,0.70918,0.76528,0.80804,0.204132310034448,0.0,0.0,0.11013627921806693,0.2122969618247044,0.8468346200688961,0.18619,0.70918,0.9855525584361338,1.2326339236494088
action = 4,4,1,-0.20000000000000007,7,4,0.421,0.17767,0.79823,0.83408,0.91139,0.25971137826441104,0.0,0.0,0.060083275543199206,0.0972111104761179,0.9404227565288221,0.17767,0.79823,0.9542465510863984,1.1058122209522359
action = 0,0,0,0.7999999999999999,8,4,0.3983,0.1573,0.82766,0.86076,0.93758,0.31752165280497013,0.1716682847820179,0.0,0.0,0.0,1.0333433056099404,0.5006365695640358,0.82766,0.86076,0.93758
action = 3,3,0,0.7999999999999999,9,4,0.10936,0.14474,0.83316,0.86324,0.92574,0.0,0.0,0.0,0.10411532067856297,0.0,0.10936,0.14474,0.83316,1.071470641357126,0.92574
action = 4,4,1,-0.20000000000000007,10,4,0.2757,0.3119,0.63044,0.59138,0.79095,0.20292855885754474,0.2063734479045209,0.1868956928342652,0.12696456198483103,0.10936178491593852,0.6815571177150894,0.7246468958090417,1.0042313856685303,0.8453091239696621,1.009673569831877
action = 4,4,0,0.7999999999999999,11,4,0.27742,0.29808,0.72801,0.65868,0.85454,0.14662878298615178,0.08455767262643882,0.0,0.0,0.034351128074635334,0.5706775659723036,0.46719534525287765,0.72801,0.65868,0.9232422561492706
action = 4,4,1,-0.20000000000000007,12,4,0.3346,0.35814,0.59221,0.5488,0.69254,0.10568822072492279,0.11072488428533127,0.0,0.015165750888103102,0.0,0.5459764414498456,0.5795897685706626,0.59221,0.5791315017762062,0.69254
action = 4,4,1,-0.20000000000000007,13,4,0.31166,0.34566,0.5672,0.54317,0.69188,0.12996153277027783,0.1380217374184226,0.09648834126463156,0.0807465169527454,0.16373759494996865,0.5715830655405556,0.6217034748368453,0.7601766825292632,0.7046630339054909,1.0193551898999373
action = 4,4,1,-0.20000000000000007,14,4,0.27541,0.29244,0.579,0.50467,0.78305,0.06099180272790763,0.02073644135332772,0.0,0.05504543577809154,0.0,0.39739360545581526,0.3339128827066554,0.579,0.614760871556183,0.78305
action = 4,4,0,0.7999999999999999,15,4,0.27009,0.28132,0.53698,0.48756,0.77958,0.10344080432788601,0.05176871642217914,0.08608135686662938,0.07523297149521611,0.0,0.47697160865577204,0.3848574328443583,0.7091427137332588,0.6380259429904322,0.77958
action = 2,2,1,-0.20000000000000007,16,4,0.32339,0.32444,0.55565,0.50619,0.6613,0.1485260919838666,0.13224976370489286,0.07252585745787499,0.06244997998398398,0.0,0.6204421839677332,0.5889395274097857,0.70070171491575,0.631089959967968,0.6613
action = 4,4,1,-0.20000000000000007,17,4,0.31115,0.33287,0.6044,0.51868,0.65692,0.1710263137648707,0.16413409152275465,0.08294576541331088,0.06465291950097846,0.11536897329871668,0.6532026275297413,0.6611381830455093,0.7702915308266218,0.6479858390019569,0.8876579465974332
action = 4,4,1,-0.20000000000000007,18,4,0.28971,0.2888,0.60426,0.47597,0.70906,0.18110770276274835,0.13371611720357424,0.0,0.052153619241621194,0.0,0.6519254055254967,0.5562322344071484,0.60426,0.5802772384832424,0.70906
action = 2,2,1,-0.20000000000000007,19,4,0.25753,0.28124,0.5617,0.47551,0.6888,0.08514693182963201,0.04012480529547776,0.07981227975693966,0.066783231428256,0.011401754250991379,0.427823863659264,0.3614896105909555,0.7213245595138793,0.609076462856512,0.7116035085019827
action = 2,2,1,-0.20000000000000007,20,4,0.26503,0.28492,0.63919,0.50624,0.70525,0.16967616214424464,0.12103718436910205,0.07106335201775947,0.08966604708583958,0.0,0.6043823242884893,0.5269943687382042,0.781316704035519,0.6855720941716792,0.70525
