note,action,label,regret,trial,optimal_action,Q_value_0,Q_value_1,Q_value_2,Q_value_3,Q_value_4,U_value_0,U_value_1,U_value_2,U_value_3,U_value_4,UCB_value_0,UCB_value_1,UCB_value_2,UCB_value_3,UCB_value_4
action = 4,4,1,-0.20000000000000007,0,4,,,,,,,,,,,,,,,
action = 1,1,0,0.7999999999999999,1,4,,,,,,,,,,,,,,,
action = 0,0,1,-0.20000000000000007,2,4,,,,,,,,,,,,,,,
action = 1,1,0,0.7999999999999999,3,4,,,,,,,,,,,,,,,
action = 2,2,0,0.7999999999999999,4,4,,,,,,,,,,,,,,,
action = 4,4,1,-0.20000000000000007,5,4,0.4512,0.24252,0.25272,0.34831,0.54299,0.103053384223906,0.03674234614174767,0.0,0.0,0.23125743231299617,0.657306768447812,0.31600469228349537,0.25272,0.34831,1.0055048646259923
action = 4,4,1,-0.20000000000000007,6,4,0.70779,0.19622,0.2222,0.41536,0.81281,0.0,0.08485281374238571,0.10148891565092219,0.18253766734567417,0.15401298646542766,0.70779,0.3659256274847714,0.4251778313018444,0.7804353346913484,1.1208359729308555
action = 4,4,1,-0.20000000000000007,7,4,0.75851,0.2079,0.20686,0.41883,0.88242,0.08491171886141512,0.18833480825381166,0.14505171491574997,0.24234273250914704,0.14494826663330612,0.9283334377228303,0.5845696165076233,0.49696342983149994,0.903515465018294,1.1723165332666121
action = 3,3,0,0.7999999999999999,8,4,0.77373,0.16193,0.18201,0.43982,0.93342,0.11567194992737002,0.22151749366585025,0.22849507653339055,0.341847919402766,0.0,1.0050738998547402,0.6049649873317005,0.639000153066781,1.123515838805532,0.93342
action = 4,4,1,-0.20000000000000007,9,4,0.7106,0.10229,0.13288,0.11945,0.89551,0.16465114636709943,0.17615334229017626,0.1413859964777276,0.1432131278898691,0.09904544411531506,1.0399022927341988,0.4545966845803525,0.4156519929554552,0.4058762557797382,1.09360088823063
action = 0,0,1,-0.20000000000000007,10,4,0.70441,0.0796,0.11538,0.08978,0.92748,0.29492371895118913,0.1396782015920881,0.17863370342687296,0.15722595205626835,0.08666025617317318,1.2942574379023783,0.3589564031841762,0.4726474068537459,0.40423190411253673,1.1008005123463462
action = 4,4,1,-0.20000000000000007,11,4,0.91081,0.0568,0.09351,0.07146,0.95675,0.0,0.0,0.15,0.12747548783981963,0.0,0.91081,0.0568,0.39350999999999997,0.3264109756796393,0.95675
action = 0,0,0,0.7999999999999999,12,4,0.86437,0.07878,0.10333,0.07527,0.95795,0.1543372929657638,0.13133925536563698,0.1849324200890693,0.1402141219706489,0.04571651780264984,1.1730445859315275,0.341458510731274,0.4731948401781386,0.3556982439412978,1.0493830356052996
action = 4,4,1,-0.20000000000000007,13,4,0.47488,0.22975,0.26551,0.21463,0.85518,0.12469963913339925,0.10564090116995406,0.13921206844235884,0.12340988615179904,0.12884098726725127,0.7242792782667985,0.44103180233990813,0.5439341368847177,0.46144977230359807,1.1128619745345025
action = 4,4,1,-0.20000000000000007,14,4,0.57189,0.20953,0.27822,0.24059,0.90042,0.15801898620102586,0.15394804318340652,0.21466252583997983,0.20724381776062706,0.0,0.8879279724020517,0.517426086366813,0.7075450516799597,0.6550776355212541,0.90042
action = 4,4,0,0.7999999999999999,15,4,0.61036,0.22121,0.2501,0.18927,0.91817,0.13175735273600483,0.20189105973271823,0.2531402773167478,0.20806249061279644,0.0,0.8738747054720097,0.6249921194654364,0.7563805546334956,0.6053949812255929,0.91817
action = 4,4,1,-0.20000000000000007,16,4,0.53693,0.28097,0.31329,0.25833,0.65348,0.07286974680894671,0.16813684902483453,0.1647725705328408,0.1583035059624391,0.08820430828479978,0.6826694936178934,0.617243698049669,0.6428351410656816,0.5749370119248782,0.8298886165695996
