note,action,label,regret,trial,optimal_action,Q_value_0,Q_value_1,Q_value_2,Q_value_3,Q_value_4,U_value_0,U_value_1,U_value_2,U_value_3,U_value_4,UCB_value_0,UCB_value_1,UCB_value_2,UCB_value_3,UCB_value_4
action = 4,4,1,-0.4,0,4,,,,,,,,,,,,,,,
action = 0,0,1,-0.4,1,4,,,,,,,,,,,,,,,
action = 0,0,0,0.6,2,4,,,,,,,,,,,,,,,
action = 1,1,0,0.6,3,4,,,,,,,,,,,,,,,
action = 0,0,0,0.6,4,4,,,,,,,,,,,,,,,
action = 4,4,1,-0.4,5,4,0.33888,0.42142,0.39597,0.4443,0.4999,0.47332863847436907,0.49379145395601975,0.48906032347758494,0.4968903299521938,0.5,5.07216638474369,5.359334539560198,5.286573234775849,5.413203299521938,5.4999
action = 0,0,0,0.6,6,4,0.4773,0.31949,0.39615,0.45021,0.68289,0.4994797293184179,0.4662831757633981,0.48910121651862615,0.49751381890355567,0.46534933114811716,5.472097293184179,4.982321757633981,5.2871621651862615,5.425348189035557,5.336383311481171
action = 4,4,0,0.6,7,4,0.27086,0.25635,0.40165,0.46903,0.61328,0.44440972086577946,0.4366119558601207,0.4902346376991328,0.49903907662626984,0.4870010266929629,4.714957208657794,4.622469558601208,5.303996376991328,5.459420766262698,5.483290266929629
action = 4,4,1,-0.4,8,4,0.3088,0.30104,0.32373,0.35836,0.42695,0.4619956709753891,0.45870469803567526,0.4678995618719898,0.4795205939268928,0.494631175725914,4.928756709753891,4.8880869803567535,5.002725618719898,5.153565939268928,5.373261757259139
action = 4,4,1,-0.4,9,4,0.40344,0.36829,0.35503,0.38978,0.53787,0.49059147974664213,0.4823380557244058,0.47851854718495496,0.4876986774638619,0.49856794923059383,5.309354797466421,5.191670557244058,5.14021547184955,5.2667667746386195,5.523549492305938
action = 4,4,1,-0.4,10,4,0.36038,0.34375,0.35581,0.39757,0.51134,0.480114569660201,0.4749631564658463,0.47875881192934716,0.4893975888784088,0.4998699830956046,5.16152569660201,5.093381564658463,5.1433981192934715,5.291545888784087,5.510039830956045
action = 4,4,1,-0.4,11,4,0.39697,0.3569,0.38291,0.45274,0.62016,0.4892647545041437,0.479082456368421,0.4860966981990312,0.49776500479644004,0.48534523794923545,5.289617545041437,5.147724563684211,5.2438769819903115,5.4303900479644005,5.473612379492355
action = 0,0,0,0.6,12,4,0.45035,0.37553,0.39448,0.4466,0.71256,0.49753391844174805,0.4842623256046252,0.4887330559722761,0.49714183086921987,0.4525704365068492,5.425689184417481,5.218153256046252,5.281810559722761,5.418018308692199,5.238264365068492
action = 3,3,1,-0.4,13,4,0.4037,0.38608,0.47113,0.53739,0.71158,0.49064243599590934,0.48684699855293345,0.49916930995404757,0.4985980344927164,0.4530231782149783,5.310124359959093,5.2545499855293345,5.462823099540476,5.523370344927164,5.2418117821497825
