note,action,label,regret,trial,optimal_action,Q_value_0,Q_value_1,Q_value_2,Q_value_3,Q_value_4,U_value_0,U_value_1,U_value_2,U_value_3,U_value_4,UCB_value_0,UCB_value_1,UCB_value_2,UCB_value_3,UCB_value_4
action = 4,4,1,-0.4,0,4,,,,,,,,,,,,,,,
action = 1,1,1,-0.4,1,4,,,,,,,,,,,,,,,
action = 0,0,0,0.6,2,4,,,,,,,,,,,,,,,
action = 1,1,1,-0.4,3,4,,,,,,,,,,,,,,,
action = 2,2,1,-0.4,4,4,,,,,,,,,,,,,,,
action = 0,0,0,0.6,5,4,0.4391,0.77421,0.78052,0.74796,0.79663,0.4962761328131749,0.41810285815813314,0.4138961222335865,0.4341888989829196,0.40250465835813626,5.401861328131749,4.955238581581331,4.9194812223358655,5.089848989829196,4.821676583581363
action = 3,3,0,0.6,6,4,0.20625,0.82904,0.85386,0.76537,0.84863,0.4046109242222706,0.37647045036762183,0.3532421265930778,0.4237688048924791,0.35841316940090245,4.252359242222705,4.593744503676218,4.386281265930778,5.003058048924791,4.432761694009025
action = 2,2,0,0.6,7,4,0.1504,0.71903,0.70281,0.3811,0.70733,0.35746328482796663,0.44947747440778385,0.4570229753524433,0.4856541979639422,0.4549835161849273,3.725032848279666,5.213804744077839,5.273039753524434,5.237641979639422,5.257165161849272
action = 1,1,1,-0.4,8,4,0.27455,0.53707,0.45105,0.39017,0.52478,0.4462846625193387,0.49862811793961237,0.4975942121849891,0.4877909388252308,0.49938962744534454,4.737396625193386,5.523351179396124,5.426992121849891,5.268079388252308,5.518676274453445
action = 2,2,0,0.6,9,4,0.20789,0.76839,0.5417,0.37345,0.64861,0.4057955150072509,0.421864907286681,0.49825696181789575,0.48371479200041007,0.47740967732127093,4.265845150072509,4.987039072866811,5.524269618178957,5.2105979200041,5.422706773212709
action = 4,4,1,-0.4,10,4,0.29406,0.64228,0.43242,0.3585,0.52487,0.4556204560815943,0.4793328697262477,0.4954089220028239,0.47956230043655435,0.49937961512260387,4.850264560815943,5.435608697262477,5.386509220028239,5.154123004365544,5.518666151226038
action = 4,4,1,-0.4,11,4,0.28491,0.73825,0.45211,0.32698,0.64537,0.45137567502026515,0.4395907187373273,0.49770473174363133,0.4691055318369205,0.4784035953042159,4.798666750202652,5.1341571873732725,5.429157317436314,5.018035318369205,5.429405953042159
