z_x1,z_x2,z_note,x_x1,x_x2,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","H[p(y|x,D)]",Va,Ve,kl_pyx_pyxz,kl_pyxz_pyx
-0.0,0.83,x1 = -0.0; x2 = 0.83,-0.0,0.8,x1 = -0.0; x2 = 0.8,0.5790182623168241,0.42098173768317587,0.5760367991623986,0.4239632008376014,0.9300330326008887,0.06996696739911128,0.051847575462212525,0.9481524245377875,0.5577147152633433,0.4422852847366566,0.98325,0.3658,0.29419,0.98191,0.33544,0.6464699999999999,0.0009232974861137534,0.000926960518963519
-0.08,0.8,x1 = -0.08; x2 = 0.8,-0.0,0.8,x1 = -0.0; x2 = 0.8,0.5790182623168241,0.42098173768317587,0.5192681857046447,0.48073181429535533,0.8302032906638834,0.1697967093361166,0.09203065686271215,0.9079693431372877,0.47534022115346547,0.5246597788465346,0.99893,0.65724,0.44321,0.98191,0.55435,0.42755999999999994,0.021558590750607676,0.021723235533879795
-0.08,0.7,x1 = -0.08; x2 = 0.7,-0.0,0.8,x1 = -0.0; x2 = 0.8,0.5790182623168241,0.42098173768317587,0.4820566900871439,0.5179433099128561,0.7311885894867526,0.2688114105132473,0.22599226758887067,0.7740077324111293,0.46952553436716293,0.5304744656328371,0.99907,0.83975,0.77096,0.98191,0.80412,0.17779,0.024045234986908817,0.024218470201203074
0.02,0.84,x1 = 0.02; x2 = 0.84,-0.0,0.8,x1 = -0.0; x2 = 0.8,0.5790182623168241,0.42098173768317587,0.6919316607607758,0.3080683392392241,0.7259255483711917,0.2740744516288081,0.16010272515944954,0.8398972748405505,0.5516134509207011,0.4483865490792987,0.89093,0.84725,0.63456,0.98191,0.78173,0.2001799999999999,0.0015248268114541573,0.0015322546092946324
0.01,0.8,x1 = 0.01; x2 = 0.8,-0.0,0.8,x1 = -0.0; x2 = 0.8,0.5790182623168241,0.42098173768317587,0.6752627659213273,0.32473723407867283,0.8062872344726101,0.19371276552738986,0.11571325485605732,0.8842867451439427,0.582032150405229,0.41796784959477107,0.90946,0.70917,0.51691,0.98191,0.64674,0.33516999999999997,1.8657052999324596e-05,1.8644660949086213e-05
-0.09,0.85,x1 = -0.09; x2 = 0.85,-0.0,0.8,x1 = -0.0; x2 = 0.8,0.5790182623168241,0.42098173768317587,0.5258243881853615,0.4741756118146384,0.8000965482257849,0.19990345177421515,0.12353293643325154,0.8764670635667484,0.4792865836725388,0.5207134163274612,0.99807,0.72173,0.53943,0.98191,0.63529,0.34661999999999993,0.019949809574654143,0.02010698785355386
-0.0,0.9,x1 = -0.0; x2 = 0.9,-0.0,0.8,x1 = -0.0; x2 = 0.8,0.5790182623168241,0.42098173768317587,0.656359794459175,0.343640205540825,0.8616692244806685,0.13833077551933146,0.10834158930765514,0.8916584106923449,0.6027955610902306,0.3972044389097694,0.92826,0.57985,0.49489,0.98191,0.55065,0.43126,0.0011731222323393443,0.001166146233155245
0.06,0.69,x1 = 0.06; x2 = 0.69,-0.0,0.8,x1 = -0.0; x2 = 0.8,0.5790182623168241,0.42098173768317587,0.6151069958603487,0.38489300413965133,0.5990884875140141,0.4009115124859859,0.37134322689840193,0.628656773101598,0.5114309299771034,0.4885690700228966,0.96142,0.97148,0.9517,0.98191,0.96387,0.018039999999999945,0.009188041486315884,0.009264170458258142
0.05,0.73,x1 = 0.05; x2 = 0.73,-0.0,0.8,x1 = -0.0; x2 = 0.8,0.5790182623168241,0.42098173768317587,0.6520658057038979,0.3479341942961021,0.6240106274151049,0.37598937258489507,0.30760506143295296,0.692394938567047,0.5139223117443028,0.4860776882556973,0.93221,0.95516,0.89039,0.98191,0.93262,0.049289999999999945,0.008526485974212981,0.00859641261145129
-0.05,0.79,x1 = -0.05; x2 = 0.79,-0.0,0.8,x1 = -0.0; x2 = 0.8,0.5790182623168241,0.42098173768317587,0.4722384868632797,0.5277615131367203,0.7236704527765505,0.27632954722344955,0.20294078359085166,0.7970592164091482,0.44884937463192226,0.5511506253680777,0.99778,0.8504,0.72777,0.98191,0.78568,0.1962299999999999,0.034024717771096405,0.034192284614420976
-0.01,0.82,x1 = -0.01; x2 = 0.82,-0.0,0.8,x1 = -0.0; x2 = 0.8,0.5790182623168241,0.42098173768317587,0.5380507873437991,0.4619492126562009,0.8471790559057855,0.15282094409421443,0.08558156836343278,0.9144184316365672,0.49535969617465486,0.5046403038253451,0.99582,0.61685,0.42155,0.98191,0.52663,0.4552799999999999,0.014050063186661785,0.014168499235329632
