z_x1,z_x2,z_note,x_x1,x_x2,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","H[p(y|x,D)]",Va,Ve,kl_pyx_pyxz,kl_pyxz_pyx
0.01,0.16,x1 = 0.01; x2 = 0.16,-0.0,0.2,x1 = -0.0; x2 = 0.2,0.15784016626822833,0.8421598337317716,0.13731506556835588,0.8626849344316441,0.37260933165617516,0.6273906683438248,0.11360161525909743,0.8863983847409026,0.14916727681887226,0.8508327231811277,0.57716,0.95265,0.51068,0.62912,0.57137,0.05774999999999997,0.0002917347069919529,0.00028726997197706626
-0.08,0.16,x1 = -0.08; x2 = 0.16,-0.0,0.2,x1 = -0.0; x2 = 0.2,0.15784016626822833,0.8421598337317716,0.12487098442229527,0.8751290155777047,0.4508154958289559,0.549184504171044,0.09127441726047475,0.9087255827395253,0.1361706656815748,0.8638293343184253,0.5432,0.99301,0.44071,0.62912,0.50968,0.11943999999999999,0.0019134713434250175,0.0018370710489377176
0.04,0.21,x1 = 0.04; x2 = 0.21,-0.0,0.2,x1 = -0.0; x2 = 0.2,0.15784016626822833,0.8421598337317716,0.16308050899550347,0.8369194910044966,0.3989544617874427,0.6010455382125572,0.09715795976036416,0.9028420402396359,0.14637508692400264,0.8536249130759974,0.64163,0.97034,0.45992,0.62912,0.54316,0.08596000000000004,0.000515067478635051,0.0005045514042811197
0.06,0.24,x1 = 0.06; x2 = 0.24,-0.0,0.2,x1 = -0.0; x2 = 0.2,0.15784016626822833,0.8421598337317716,0.17224750546905368,0.8277524945309465,0.3981525519891139,0.6018474480108861,0.09716607534705236,0.9028339246529477,0.1490102451285671,0.8509897548714331,0.66282,0.96986,0.45995,0.62912,0.54778,0.08133999999999997,0.00030256740249929095,0.0002978506288871738
0.01,0.22,x1 = 0.01; x2 = 0.22,-0.0,0.2,x1 = -0.0; x2 = 0.2,0.15784016626822833,0.8421598337317716,0.1615276069543629,0.838472393045637,0.44537457722959317,0.5546254227704068,0.08761909482504802,0.912380905174952,0.1454064817726579,0.8545935182273421,0.63795,0.99137,0.42847,0.62912,0.51939,0.10973,0.0006079573729456701,0.0005944531298023425
0.11,0.27,x1 = 0.11; x2 = 0.27,-0.0,0.2,x1 = -0.0; x2 = 0.2,0.15784016626822833,0.8421598337317716,0.21508383214086724,0.7849161678591327,0.29041949427893043,0.7095805057210695,0.12410186475111376,0.8758981352488862,0.15987409786254161,0.8401259021374582,0.75109,0.86926,0.54104,0.62912,0.61163,0.017490000000000006,1.545321481204176e-05,1.5506804614689312e-05
-0.02,0.25,x1 = -0.02; x2 = 0.25,-0.0,0.2,x1 = -0.0; x2 = 0.2,0.15784016626822833,0.8421598337317716,0.13209635296293235,0.8679036470370676,0.5633839243968349,0.4366160756031651,0.07222536893574721,0.9277746310642527,0.13710562283869904,0.8628943771613008,0.56316,0.98838,0.37417,0.62912,0.4553,0.17382000000000003,0.0017454305048734131,0.001678957873980081
0.04,0.26,x1 = 0.04; x2 = 0.26,-0.0,0.2,x1 = -0.0; x2 = 0.2,0.15784016626822833,0.8421598337317716,0.17793997065735995,0.8220600293426401,0.39452221131599013,0.6054777886840099,0.10595230411352083,0.894047695886479,0.1573004249337253,0.8426995750662747,0.67555,0.96766,0.48758,0.62912,0.57301,0.05610999999999999,1.0978303095556278e-06,1.0968117370911907e-06
0.04,0.15,x1 = 0.04; x2 = 0.15,-0.0,0.2,x1 = -0.0; x2 = 0.2,0.15784016626822833,0.8421598337317716,0.14068021174090323,0.8593197882590967,0.34634072153429996,0.6536592784657002,0.116701025088731,0.8832989749112692,0.14900678620881036,0.8509932137911898,0.58602,0.93076,0.5198,0.62912,0.57761,0.051510000000000056,0.00030280830763785606,0.00029808587610059833
-0.1,0.23,x1 = -0.1; x2 = 0.23,-0.0,0.2,x1 = -0.0; x2 = 0.2,0.15784016626822833,0.8421598337317716,0.15260754129328566,0.8473924587067143,0.5065627748561888,0.4934372251438113,0.07905652941313157,0.9209434705868682,0.14429720641772042,0.8557027935822793,0.61633,0.99988,0.39885,0.62912,0.49057,0.13855,0.0007242757969321747,0.0007066882197612635
