z_x1,z_x2,z_note,x_x1,x_x2,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","H[p(y|x,D)]",Va,Ve,kl_pyx_pyxz,kl_pyxz_pyx
0.18,1.17,x1 = 0.18; x2 = 1.17,0.2,1.2,x1 = 0.2; x2 = 1.2,0.7832036642548439,0.21679633574515603,0.8736519508756885,0.12634804912431155,0.8692502352472486,0.1307497647527513,0.42462874692729746,0.5753712530727025,0.813073177599275,0.186926822400725,0.54734,0.55949,0.98355,0.75427,0.61307,0.1412,0.0028241214826682792,0.0027217360278879617
0.16,1.13,x1 = 0.16; x2 = 1.13,0.2,1.2,x1 = 0.2; x2 = 1.2,0.7832036642548439,0.21679633574515603,0.8749472024328326,0.12505279756716733,0.8624953417742685,0.1375046582257315,0.4603559459731003,0.5396440540268996,0.812206685317362,0.18779331468263794,0.54371,0.57767,0.99546,0.75427,0.62992,0.12434999999999996,0.0026565976241362046,0.002563321916894297
0.29,1.18,x1 = 0.29; x2 = 1.18,0.2,1.2,x1 = 0.2; x2 = 1.2,0.7832036642548439,0.21679633574515603,0.8170374943278613,0.18296250567213873,0.9000724531523266,0.09992754684767333,0.3638184542173529,0.6361815457826471,0.8019580778304796,0.19804192216952055,0.68652,0.46877,0.94581,0.75427,0.55605,0.19821999999999995,0.0010822619832400598,0.0010584267243919539
0.22,1.15,x1 = 0.22; x2 = 1.15,0.2,1.2,x1 = 0.2; x2 = 1.2,0.7832036642548439,0.21679633574515603,0.8252591041607035,0.17474089583929647,0.8957442493912717,0.10425575060872819,0.34203185052327234,0.6579681494767275,0.7989880487757517,0.20101195122424825,0.66844,0.48234,0.92675,0.75427,0.56,0.19426999999999994,0.0007610692314127775,0.0007470848433710833
0.27,1.19,x1 = 0.27; x2 = 1.19,0.2,1.2,x1 = 0.2; x2 = 1.2,0.7832036642548439,0.21679633574515603,0.835055393977709,0.1649446060222911,0.8979255513569102,0.10207444864308979,0.37482918652385916,0.6251708134761408,0.81164362754783,0.18835637245217005,0.64601,0.47554,0.95431,0.75427,0.55451,0.19976000000000005,0.0025506929455294813,0.0024630221121845416
0.19,1.1,x1 = 0.19; x2 = 1.1,0.2,1.2,x1 = 0.2; x2 = 1.2,0.7832036642548439,0.21679633574515603,0.8794660478327183,0.12053395216728173,0.8588173714249004,0.1411826285750995,0.4458701304668181,0.5541298695331819,0.809043208435648,0.19095679156435197,0.53089,0.58733,0.99153,0.75427,0.63605,0.11821999999999999,0.0020914375945568706,0.002026629764017799
0.22,1.29,x1 = 0.22; x2 = 1.29,0.2,1.2,x1 = 0.2; x2 = 1.2,0.7832036642548439,0.21679633574515603,0.7797187724551027,0.22028122754489746,0.9170101481032612,0.08298985189673883,0.245961929549443,0.7540380704505572,0.7691908227784096,0.23080917722159056,0.76068,0.41263,0.80481,0.75427,0.49902,0.25525,0.0005611243857139379,0.0005695243682277869
0.15,1.18,x1 = 0.15; x2 = 1.18,0.2,1.2,x1 = 0.2; x2 = 1.2,0.7832036642548439,0.21679633574515603,0.8589054225546044,0.14109457744539552,0.8854672791089258,0.11453272089107433,0.4278326282204157,0.5721673717795843,0.8208975114174403,0.17910248858255973,0.5871,0.51344,0.98492,0.75427,0.57996,0.17430999999999996,0.004593257366446932,0.004378091681566207
0.13,1.21,x1 = 0.13; x2 = 1.21,0.2,1.2,x1 = 0.2; x2 = 1.2,0.7832036642548439,0.21679633574515603,0.8328409349313501,0.1671590650686498,0.9151089062264715,0.08489109377352849,0.3135896285031444,0.6864103714968557,0.8145595061414705,0.18544049385852937,0.65116,0.41918,0.89727,0.75427,0.4991,0.25517,0.0031244253244193006,0.0030049845211741096
0.2,1.24,x1 = 0.2; x2 = 1.24,0.2,1.2,x1 = 0.2; x2 = 1.2,0.7832036642548439,0.21679633574515603,0.7785790157111421,0.221420984288858,0.9568557639846791,0.04314423601532093,0.11611016645807411,0.8838898335419259,0.7706970462438142,0.22930295375618587,0.76275,0.25653,0.51808,0.75427,0.31444,0.43983,0.0004483751403791276,0.00045439148183039
0.23,1.16,x1 = 0.23; x2 = 1.16,0.2,1.2,x1 = 0.2; x2 = 1.2,0.7832036642548439,0.21679633574515603,0.8308751823587481,0.16912481764125176,0.9019985827393031,0.0980014172606969,0.34434532877950585,0.6556546712204941,0.8076855778563017,0.19231442214369826,0.6557,0.46263,0.92892,0.75427,0.54149,0.21277999999999997,0.0018709249535805612,0.0018162176296864646
0.21,1.18,x1 = 0.21; x2 = 1.18,0.2,1.2,x1 = 0.2; x2 = 1.2,0.7832036642548439,0.21679633574515603,0.8216693831932058,0.17833061680679418,0.9044309669603757,0.0955690330396243,0.3374204338004628,0.6625795661995373,0.8033156288460193,0.1966843711539808,0.67641,0.45479,0.92233,0.75427,0.53817,0.21609999999999996,0.001248806211608066,0.0012191939006159641
0.13,1.19,x1 = 0.13; x2 = 1.19,0.2,1.2,x1 = 0.2; x2 = 1.2,0.7832036642548439,0.21679633574515603,0.8498162846083765,0.1501837153916234,0.8752787217341339,0.12472127826586603,0.45476374217715937,0.5452362578228407,0.8121242197264349,0.18787578027356505,0.6103,0.54278,0.99409,0.75427,0.61056,0.14371,0.002640941718125147,0.0025485021759960903
0.43,1.32,x1 = 0.43; x2 = 1.32,0.2,1.2,x1 = 0.2; x2 = 1.2,0.7832036642548439,0.21679633574515603,0.7613940572571468,0.2386059427428533,0.8597817981801865,0.14021820181981354,0.4592255436786236,0.5407744563213763,0.7642066954532949,0.23579330454670522,0.79271,0.58481,0.9952,0.75427,0.68273,0.07154000000000005,0.0010208629142769987,0.0010412903174615712
0.21,1.29,x1 = 0.21; x2 = 1.29,0.2,1.2,x1 = 0.2; x2 = 1.2,0.7832036642548439,0.21679633574515603,0.7852596352925728,0.21474036470742716,0.9160860626780526,0.08391393732194741,0.26254716366537545,0.7374528363346247,0.7757448811535799,0.22425511884642013,0.75045,0.41582,0.83057,0.75427,0.50488,0.24939,0.0001611827733515505,0.0001624913010349529
