note,action,label,regret,trial,optimal_action,Q_value_0,Q_value_1,Q_value_2,Q_value_3,Q_value_4,U_value_0,U_value_1,U_value_2,U_value_3,U_value_4,UCB_value_0,UCB_value_1,UCB_value_2,UCB_value_3,UCB_value_4
action = 3,3,0,0.7,0,3,,,,,,,,,,,,,,,
action = 4,4,1,-0.30000000000000004,1,3,,,,,,,,,,,,,,,
action = 0,0,0,0.7,2,3,,,,,,,,,,,,,,,
action = 4,4,0,0.7,3,3,,,,,,,,,,,,,,,
action = 2,2,0,0.7,4,3,,,,,,,,,,,,,,,
action = 4,4,0,0.7,5,3,0.2444,0.24262,0.21942,0.22477,0.33265,0.4297324749189896,0.4286723690652338,0.4138477981094016,0.41743262929483604,0.47115814754708424,1.1038649498379791,1.0999647381304676,1.0471155962188032,1.059635258589672,1.2749662950941685
action = 4,4,0,0.7,6,3,0.2015,0.21905,0.21821,0.19941,0.25457,0.40112342240263155,0.41360609279844995,0.4130375285612677,0.39956226048014093,0.4356145084819834,1.003746844805263,1.0462621855968999,1.0442850571225353,0.9985345209602818,1.125799016963967
action = 1,1,0,0.7,7,3,0.15463,0.18032,0.16781,0.14943,0.18029,0.36155220923125336,0.3844476557348217,0.3736977388210959,0.35651086939951776,0.3844216435113923,0.8777344184625067,0.9492153114696434,0.9152054776421918,0.8624517387990356,0.9491332870227847
action = 4,4,1,-0.30000000000000004,8,3,0.1552,0.15144,0.15385,0.14418,0.16954,0.36209114874572673,0.3584829145161594,0.3608046562892447,0.351269127593075,0.3752199355044985,0.8793822974914535,0.8684058290323188,0.8754593125784893,0.84671825518615,0.919979871008997
action = 4,4,1,-0.30000000000000004,9,3,0.22651,0.24979,0.24144,0.24352,0.3856,0.4185809360207414,0.4328972164382673,0.427948595043844,0.42920857400569246,0.4867340136049668,1.0636718720414828,1.1155844328765345,1.097337190087688,1.1019371480113849,1.3590680272099336
action = 4,4,0,0.7,10,3,0.20335,0.21848,0.19248,0.1978,0.44549,0.40249223594996214,0.41321907022788773,0.39424611602398824,0.39833403068279266,0.49702112631154827,1.0083344718999243,1.0449181404557755,0.9809722320479765,0.9944680613655853,1.4395322526230965
action = 4,4,0,0.7,11,3,0.16678,0.18186,0.19385,0.19705,0.45729,0.3727733896082176,0.385733068325753,0.39531000493283747,0.3977687770552133,0.49817667548772293,0.9123267792164352,0.953326136651506,0.9844700098656749,0.9925875541104265,1.4536433509754458
action = 4,4,1,-0.30000000000000004,12,3,0.14585,0.14363,0.12872,0.1486,0.30892,0.35295892112255783,0.3507135583350036,0.334888040992807,0.35569649984221097,0.4620497808678195,0.8517678422451157,0.8450571166700073,0.798496081985614,0.859992999684422,1.233019561735639
action = 4,4,1,-0.30000000000000004,13,3,0.16654,0.15355,0.13639,0.14724,0.53059,0.37255872020394315,0.36052739146977447,0.3432054778117622,0.35434446517477874,0.49905911473491793,0.9116574404078863,0.8746047829395489,0.8228009556235244,0.8559289303495575,1.528708229469836
action = 4,4,1,-0.30000000000000004,14,3,0.20955,0.19519,0.18926,0.21196,0.43557,0.4069889433387595,0.3963458086065753,0.39171418151504295,0.40869303884455876,0.4958326330527268,1.023527886677519,0.9878816172131506,0.9726883630300859,1.0293460776891175,1.4272352661054537
action = 4,4,0,0.7,15,3,0.19913,0.2143,0.21673,0.24827,0.46622,0.3993494710150497,0.41034132134114887,0.4120194170181789,0.432006944388629,0.49885869742844013,0.9978289420300994,1.0349826426822977,1.040768834036358,1.1122838887772581,1.4639373948568803
action = 4,4,0,0.7,16,3,0.20767,0.22832,0.20289,0.23501,0.47522,0.40563530418344995,0.41974992555091656,0.40215668588250525,0.4240047169548943,0.49938962744534454,1.0189406083669,1.067819851101833,1.0072033717650104,1.0830194339097885,1.473999254890689
action = 4,4,1,-0.30000000000000004,17,3,0.16506,0.16314,0.15671,0.17159,0.3698,0.371241161510951,0.36949966170485193,0.3635244145858707,0.3770278504301771,0.48275252459205226,0.907542323021902,0.9021393234097039,0.8837588291717414,0.9256457008603542,1.3353050491841045
action = 4,4,0,0.7,18,3,0.21972,0.19255,0.20479,0.1877,0.52478,0.4140531366865852,0.3943095230906806,0.4035467754796214,0.3904740708420983,0.49938962744534454,1.0478262733731705,0.9811690461813612,1.0118835509592428,0.9686481416841966,1.523559254890689
action = 4,4,1,-0.30000000000000004,19,3,0.1839,0.16868,0.16897,0.17943,0.46918,0.387401600409704,0.37447296297596705,0.3747265669791775,0.3837056163258495,0.4990490957811666,0.9587032008194081,0.9176259259519342,0.9184231339583551,0.946841232651699,1.4672781915623332
action = 4,4,0,0.7,20,3,0.18121,0.16537,0.17526,0.17972,0.49371,0.3851882656571978,0.37151043053997823,0.38019731719200756,0.38395312213862776,0.499959998399872,0.9515865313143956,0.9083908610799565,0.9356546343840151,0.9476262442772555,1.493629996799744
action = 4,4,1,-0.30000000000000004,21,3,0.20767,0.19282,0.18619,0.20261,0.4505,0.40563530418344995,0.3945123572209114,0.3892557000224916,0.40194526990623985,0.49754396790635497,1.0189406083669,0.9818447144418228,0.9647014000449832,1.0065005398124798,1.44558793581271
action = 4,4,0,0.7,22,3,0.20179,0.16708,0.16796,0.19073,0.48132,0.40133527131315033,0.3730415526452784,0.3738315128503749,0.39287402561126383,0.4996498774141749,1.0044605426263007,0.9131631052905568,0.9156230257007498,0.9764780512225277,1.4806197548283497
action = 4,4,1,-0.30000000000000004,23,3,0.21044,0.18478,0.1773,0.19819,0.43182,0.40761501444377635,0.38812369162420374,0.3819293128315762,0.3986351715541417,0.49532817404222024,1.0256700288875527,0.9610273832484075,0.9411586256631524,0.9954603431082834,1.4224763480844405
action = 4,4,1,-0.30000000000000004,24,3,0.19584,0.16757,0.15785,0.17921,0.49361,0.39683749822817904,0.3734836007109281,0.3645956664580642,0.3835231414139178,0.499959998399872,0.9895149964563581,0.9145372014218562,0.8870413329161284,0.9462562828278356,1.493529996799744
action = 4,4,0,0.7,25,3,0.24231,0.20585,0.20204,0.20914,0.48756,0.428485705712571,0.40432660065842807,0.40152210399926924,0.4066939881532551,0.49984997749324744,1.099281411425142,1.0145032013168562,1.0050842079985385,1.02252797630651,1.4872599549864949
action = 4,4,1,-0.30000000000000004,26,3,0.21912,0.17991,0.16595,0.17821,0.45797,0.4136544451592416,0.38410935942775465,0.37203494459526243,0.3826878623630491,0.49822685596021415,1.0464288903184833,0.9481287188555093,0.9100198891905249,0.9435857247260981,1.4544237119204282
action = 4,4,1,-0.30000000000000004,27,3,0.24744,0.2045,0.22032,0.21432,0.52492,0.43153215407429374,0.4033360881448621,0.4144635086470219,0.4103535061383051,0.49937961512260387,1.1105043081485875,1.0111721762897241,1.0492470172940438,1.0350270122766103,1.5236792302452078
action = 4,4,0,0.7,28,3,0.25638,0.21609,0.2113,0.23399,0.53102,0.43663485889241593,0.4115701641275762,0.4082278775390039,0.4233674526932839,0.49903907662626984,1.129649717784832,1.0392303282551523,1.0277557550780079,1.0807249053865677,1.5290981532525398
action = 4,4,1,-0.30000000000000004,29,3,0.22061,0.20218,0.18995,0.20336,0.48147,0.4146564843337193,0.40162171256046403,0.3922626670994832,0.40249223594996214,0.49965988432132513,1.0499229686674387,1.005423425120928,0.9744753341989665,1.0083444718999244,1.4807897686426503
action = 4,4,0,0.7,30,3,0.22969,0.21064,0.20678,0.21541,0.58601,0.42063047916193613,0.4077621855935148,0.4049938271134512,0.41110825824835967,0.49254441424099005,1.0709509583238723,1.0261643711870296,1.0167676542269024,1.0376265164967193,1.57109882848198
