note,action,label,regret,trial,optimal_action,Q_value_0,Q_value_1,Q_value_2,Q_value_3,Q_value_4,U_value_0,U_value_1,U_value_2,U_value_3,U_value_4,UCB_value_0,UCB_value_1,UCB_value_2,UCB_value_3,UCB_value_4
action = 4,4,1,-0.30000000000000004,0,4,,,,,,,,,,,,,,,
action = 0,0,1,-0.30000000000000004,1,4,,,,,,,,,,,,,,,
action = 0,0,1,-0.30000000000000004,2,4,,,,,,,,,,,,,,,
action = 1,1,0,0.7,3,4,,,,,,,,,,,,,,,
action = 0,0,0,0.7,4,4,,,,,,,,,,,,,,,
action = 4,4,1,-0.30000000000000004,5,4,0.50624,0.43397,0.49352,0.53646,0.55245,0.499959998399872,0.4956208228071133,0.499959998399872,0.4986682263790225,0.49724239561807276,1.5061599967997439,1.4252116456142265,1.493439996799744,1.533796452758045,1.5469347912361455
action = 4,4,1,-0.30000000000000004,6,4,0.59676,0.4321,0.46903,0.53111,0.74024,0.4905507109361885,0.49536854966782057,0.49903907662626984,0.49902905727021546,0.43849743442807054,1.577861421872377,1.4228370993356412,1.4671081532525396,1.5291681145404308,1.617234868856141
action = 0,0,1,-0.30000000000000004,7,4,0.62636,0.44031,0.45783,0.55437,0.83095,0.4837664725877559,0.49642723535277555,0.4982168202700507,0.49703118614429015,0.3747932763537788,1.593892945175512,1.433164470705551,1.4542636405401015,1.5484323722885804,1.5805365527075574
action = 0,0,0,0.7,8,4,0.66079,0.41658,0.4947,0.56625,0.83804,0.4734448225506326,0.49299087212645226,0.499969999099946,0.49559055681076086,0.3684155262743415,1.6076796451012652,1.4025617442529046,1.494639998199892,1.5574311136215218,1.574871052548683
action = 4,4,1,-0.30000000000000004,9,4,0.53739,0.43248,0.52454,0.56734,0.76938,0.4985980344927164,0.49541901457251314,0.4993996395673509,0.4954492910480345,0.42123627574082456,1.534586068985433,1.4233180291450263,1.5233392791347018,1.558238582096069,1.611852551481649
action = 4,4,1,-0.30000000000000004,10,4,0.62646,0.34566,0.48952,0.55093,0.80099,0.48374580101536796,0.47558385170230494,0.4998899878973373,0.49740325692540455,0.39926181886075707,1.593951602030736,1.2968277034046098,1.4892999757946745,1.5457365138508092,1.5995136377215142
