note,action,label,regret,trial,optimal_action,Q_value_0,Q_value_1,Q_value_2,Q_value_3,Q_value_4,U_value_0,U_value_1,U_value_2,U_value_3,U_value_4,UCB_value_0,UCB_value_1,UCB_value_2,UCB_value_3,UCB_value_4
action = 4,4,1,-0.30000000000000004,0,4,,,,,,,,,,,,,,,
action = 3,3,0,0.7,1,4,,,,,,,,,,,,,,,
action = 2,2,0,0.7,2,4,,,,,,,,,,,,,,,
action = 1,1,1,-0.30000000000000004,3,4,,,,,,,,,,,,,,,
action = 1,1,1,-0.30000000000000004,4,4,,,,,,,,,,,,,,,
action = 1,1,1,-0.30000000000000004,5,4,0.50619,0.71232,0.45729,0.45683,0.63141,0.499959998399872,0.45268090306528286,0.49817667548772293,0.49813652747013043,0.482420977984996,1.506109996799744,1.6176818061305656,1.4536433509754458,1.4531030549402608,1.5962519559699921
action = 1,1,1,-0.30000000000000004,6,4,0.46407,0.65866,0.36915,0.42146,0.6159,0.49870833159272565,0.4741624194303045,0.48257641881882296,0.49379145395601975,0.4863846214674144,1.4614866631854513,1.6069848388606092,1.334302837637646,1.4090429079120395,1.5886692429348288
action = 1,1,1,-0.30000000000000004,7,4,0.49376,0.76298,0.34948,0.37604,0.67823,0.499959998399872,0.4252528659515418,0.4768018456340118,0.48438620954771205,0.46715093920487843,1.4936799967997438,1.6134857319030838,1.3030836912680237,1.344812419095424,1.6125318784097569
action = 4,4,0,0.7,8,4,0.51868,0.80087,0.35695,0.38673,0.72294,0.4996498774141749,0.3993494710150497,0.47910332914727277,0.4870010266929629,0.44754888001200493,1.5179797548283498,1.5995689420300994,1.3151566582945455,1.360732053385926,1.61803776002401
action = 1,1,1,-0.30000000000000004,9,4,0.46903,0.79651,0.3965,0.38005,0.499,0.49903907662626984,0.4025916044827562,0.48917277111466456,0.4853967449417023,0.5,1.4671081532525396,1.6016932089655125,1.374845542229329,1.3508434898834047,1.499
action = 1,1,0,0.7,10,4,0.45078,0.80665,0.38771,0.39157,0.5,0.4975741150823664,0.3949303736103365,0.4872268465509675,0.48809835074501123,0.5,1.4459282301647327,1.596510747220673,1.362163693101935,1.3677667014900226,1.5
action = 1,1,1,-0.30000000000000004,11,4,0.45721,0.64925,0.40498,0.44563,0.53013,0.49816663878666145,0.4772106453129477,0.4908869523627614,0.49703118614429015,0.4990891703894205,1.4535432775733228,1.6036712906258954,1.3867539047255228,1.4396923722885804,1.5283083407788411
action = 1,1,0,0.7,12,4,0.48161,0.58413,0.482,0.51272,0.52974,0.49965988432132513,0.4928691509924312,0.49967989753441155,0.4998399743918047,0.49911922423405014,1.4809297686426501,1.5698683019848625,1.481359795068823,1.5123999487836093,1.5279784484681003
