note,action,label,regret,trial,optimal_action,Q_value_0,Q_value_1,Q_value_2,Q_value_3,Q_value_4,U_value_0,U_value_1,U_value_2,U_value_3,U_value_4,UCB_value_0,UCB_value_1,UCB_value_2,UCB_value_3,UCB_value_4
action = 3,3,0,0.7,0,3,,,,,,,,,,,,,,,
action = 1,1,0,0.7,1,3,,,,,,,,,,,,,,,
action = 1,1,1,-0.30000000000000004,2,3,,,,,,,,,,,,,,,
action = 4,4,1,-0.30000000000000004,3,3,,,,,,,,,,,,,,,
action = 0,0,0,0.7,4,3,,,,,,,,,,,,,,,
action = 1,1,0,0.7,5,3,0.32709,0.42,0.40151,0.37804,0.41991,0.469148164229596,0.4935585071701227,0.49020403915104577,0.4849020519651366,0.49354837655492295,1.265386328459192,1.4071170143402454,1.3819180783020915,1.347844103930273,1.407006753109846
action = 4,4,0,0.7,6,3,0.25305,0.37843,0.34119,0.31884,0.4817,0.4347643039625033,0.4849948453334324,0.47410969194902564,0.46602575036150096,0.49966989102806664,1.1225786079250066,1.3484196906668648,1.2894093838980512,1.250891500723002,1.4810397820561332
action = 4,4,0,0.7,7,3,0.24979,0.27123,0.25525,0.25287,0.33675,0.4328972164382673,0.4445896984861435,0.4360045871318328,0.43466078728130053,0.47259919593668376,1.1155844328765345,1.160409396972287,1.1272591742636657,1.122191574562601,1.2819483918733674
action = 1,1,0,0.7,8,3,0.24139,0.26314,0.22193,0.23541,0.23516,0.4279252271133358,0.44034077712607994,0.4155357986984996,0.4242522834352221,0.4240990450354728,1.0972404542266716,1.14382155425216,1.0530015973969993,1.0839145668704442,1.0833580900709456
action = 1,1,0,0.7,9,3,0.22204,0.2611,0.25815,0.23225,0.21125,0.41562001876714266,0.43923797650021107,0.43761855536528615,0.42226768761059613,0.4082033806817381,1.0532800375342852,1.1395759530004221,1.1333871107305722,1.0767853752211922,1.0276567613634762
action = 1,1,0,0.7,10,3,0.20719,0.24655,0.23285,0.21196,0.24352,0.4052900196155834,0.4309988399056313,0.4226464243312606,0.40869303884455876,0.42920857400569246,1.0177700392311668,1.1085476798112626,1.0781428486625213,1.0293460776891175,1.1019371480113849
action = 1,1,0,0.7,11,3,0.17096,0.19932,0.18536,0.18518,0.18259,0.37647045036762183,0.3994871712583522,0.38858718455450897,0.38844562038977865,0.38632887544163713,0.9239009007352437,0.9982943425167043,0.9625343691090179,0.9620712407795573,0.9552477508832743
action = 4,4,0,0.7,12,3,0.1491,0.17958,0.16942,0.17015,0.18199,0.3561881525261614,0.38383590243748694,0.37512664528129697,0.3757658845611187,0.38583675304460047,0.8614763050523228,0.9472518048749738,0.919673290562594,0.9216817691222374,0.9536635060892009
action = 4,4,1,-0.30000000000000004,13,3,0.16275,0.1525,0.17652,0.17067,0.19227,0.36914766693018664,0.359513560244951,0.381261065413189,0.3762180218968783,0.3940812099047606,0.9010453338603732,0.871527120489902,0.939042130826378,0.9231060437937566,0.9804324198095211
action = 4,4,0,0.7,14,3,0.22114,0.2042,0.24756,0.2283,0.32737,0.4150180718956706,0.4031128874149275,0.4315900832966392,0.41973801352748596,0.4692547282660027,1.0511761437913412,1.010425774829855,1.1107401665932786,1.0677760270549719,1.2658794565320053
action = 4,4,0,0.7,15,3,0.18957,0.21166,0.22462,0.20139,0.29716,0.3919566302539096,0.4084850058447678,0.4173248135445579,0.40103615797082437,0.45701203485247516,0.9734832605078192,1.0286300116895357,1.0592696270891158,1.0034623159416487,1.2111840697049503
