note,action,label,regret,trial,optimal_action,Q_value_0,Q_value_1,Q_value_2,Q_value_3,Q_value_4,U_value_0,U_value_1,U_value_2,U_value_3,U_value_4,UCB_value_0,UCB_value_1,UCB_value_2,UCB_value_3,UCB_value_4
action = 4,4,1,-0.30000000000000004,0,4,,,,,,,,,,,,,,,
action = 1,1,1,-0.30000000000000004,1,4,,,,,,,,,,,,,,,
action = 0,0,0,0.7,2,4,,,,,,,,,,,,,,,
action = 1,1,1,-0.30000000000000004,3,4,,,,,,,,,,,,,,,
action = 2,2,1,-0.30000000000000004,4,4,,,,,,,,,,,,,,,
action = 3,3,0,0.7,5,4,0.50068,0.76279,0.7505,0.72578,0.76027,0.5,0.4253704268046851,0.4327239304683761,0.4461165766926847,0.4269191961015574,1.50068,1.6135308536093702,1.6159478609367521,1.6180131533853692,1.6141083922031148
action = 1,1,0,0.7,6,4,0.43835,0.71191,0.66302,0.55362,0.65166,0.4961854492022111,0.4528796749689701,0.4726732486612713,0.49711165747747255,0.47644516998286385,1.4307208984044222,1.6176693499379402,1.6083664973225427,1.547843314954945,1.6045503399657277
action = 1,1,0,0.7,7,4,0.41672,0.57213,0.56033,0.49281,0.56018,0.49301115606038776,0.49477267507411926,0.49634665305610753,0.49994999749975,0.49636679985671883,1.4027423121207754,1.5616753501482386,1.5530233061122152,1.4927099949995,1.5529135997134378
action = 4,4,1,-0.30000000000000004,8,4,0.37772,0.45758,0.50596,0.40989,0.51863,0.484819554061096,0.498196748283246,0.499959998399872,0.49181297258205786,0.4996498774141749,1.347359108122192,1.4539734965664919,1.5058799967997438,1.3935159451641157,1.5179297548283497
action = 4,4,1,-0.30000000000000004,9,4,0.33348,0.53392,0.54193,0.46342,0.63125,0.47145519405347525,0.4988486744494767,0.4982368914482347,0.49865819957161034,0.4824624337707548,1.2763903881069505,1.5316173488989535,1.5384037828964694,1.4607363991432207,1.5961748675415097
action = 4,4,1,-0.30000000000000004,10,4,0.43853,0.49381,0.51248,0.47513,0.65552,0.4962056025479761,0.499959998399872,0.4998399743918047,0.49937961512260387,0.47519469694010685,1.430941205095952,1.493729996799744,1.5121599487836095,1.4738892302452078,1.6059093938802138
action = 4,4,1,-0.30000000000000004,11,4,0.44468,0.57349,0.5801,0.5,0.75082,0.49693057865259205,0.49457052075512953,0.49353824573177707,0.5,0.4325390155812537,1.438541157305184,1.5626310415102591,1.5671764914635542,1.5,1.6158980311625073
action = 1,1,1,-0.30000000000000004,12,4,0.39179,0.5969,0.58024,0.41539,0.85635,0.4881495672434833,0.4905201321046874,0.49351798346159587,0.4927879868665631,0.35074207047344635,1.3680891344869666,1.5779402642093747,1.5672759669231917,1.4009659737331261,1.5578341409468925
action = 4,4,1,-0.30000000000000004,13,4,0.39488,0.56734,0.58601,0.46307,0.83501,0.4888251221040097,0.4954492910480345,0.49254441424099005,0.49863814535191747,0.37117381373151853,1.3725302442080194,1.558238582096069,1.57109882848198,1.460346290703835,1.5773576274630372
action = 1,1,1,-0.30000000000000004,14,4,0.36483,0.58503,0.57344,0.4512,0.8463,0.4813834230631545,0.49271695728886783,0.4945806304335017,0.4976143084759521,0.36065218701679874,1.327596846126309,1.5704639145777357,1.5626012608670035,1.4464286169519043,1.5676043740335976
