note,action,label,regret,trial,optimal_action,Q_value_0,Q_value_1,Q_value_2,Q_value_3,Q_value_4,U_value_0,U_value_1,U_value_2,U_value_3,U_value_4,UCB_value_0,UCB_value_1,UCB_value_2,UCB_value_3,UCB_value_4
action = 4,4,1,-0.4,0,4,,,,,,,,,,,,,,,
action = 0,0,1,-0.4,1,4,,,,,,,,,,,,,,,
action = 0,0,0,0.6,2,4,,,,,,,,,,,,,,,
action = 1,1,0,0.6,3,4,,,,,,,,,,,,,,,
action = 0,0,0,0.6,4,4,,,,,,,,,,,,,,,
action = 4,4,1,-0.4,5,4,0.33888,0.4094,0.40193,0.45035,0.49381,0.47332863847436907,0.4917214658727032,0.490285631035624,0.49753391844174805,0.499959998399872,1.285537276948738,1.3928429317454065,1.382501262071248,1.445417836883496,1.493729996799744
action = 4,4,1,-0.4,6,4,0.4773,0.31995,0.384,0.45021,0.68289,0.4994797293184179,0.46645471377187303,0.4863537806987831,0.49751381890355567,0.46534933114811716,1.4762594586368358,1.2528594275437461,1.3567075613975663,1.4452376378071112,1.6135886622962343
action = 4,4,0,0.6,7,4,0.38076,0.29022,0.37843,0.45683,0.79318,0.4855718278483627,0.4538612122664813,0.4849948453334324,0.49813652747013043,0.40501851809516065,1.3519036556967254,1.1979424245329626,1.3484196906668648,1.4531030549402608,1.6032170361903213
action = 4,4,1,-0.4,8,4,0.42187,0.36774,0.40443,0.42901,0.52981,0.49386232899462984,0.48219290745509724,0.49078508534795556,0.4949343390794379,0.49910920648691703,1.4095946579892598,1.3321258149101944,1.386000170695911,1.4188786781588758,1.5280284129738342
action = 4,4,1,-0.4,9,4,0.46908,0.38526,0.39627,0.43876,0.57607,0.49903907662626984,0.4866621004351993,0.48912166175707245,0.4962358310319802,0.4941760819788833,1.4671581532525397,1.3585842008703986,1.374513323514145,1.4312316620639605,1.5644221639577665
action = 4,4,1,-0.4,10,4,0.43871,0.38996,0.42008,0.46279,0.57319,0.49622575507524797,0.4877396846679589,0.493568637577389,0.49861809032565196,0.49461095822878814,1.431161510150496,1.3654393693359177,1.407217275154778,1.460026180651304,1.5624119164575763
action = 4,4,1,-0.4,11,4,0.45379,0.39819,0.45073,0.5,0.59014,0.4978554006938159,0.4895201732308894,0.4975640662266519,0.5,0.4918028060107018,1.4495008013876318,1.3772303464617788,1.4458581324533037,1.5,1.5737456120214035
action = 4,4,1,-0.4,12,4,0.45674,0.41536,0.44524,0.48147,0.69327,0.4981264899601305,0.4927879868665631,0.4969909455915671,0.49965988432132513,0.4611398920067532,1.452992979920261,1.4009359737331262,1.4392218911831343,1.4807897686426503,1.6155497840135065
action = 4,4,0,0.6,13,4,0.45674,0.39211,0.45145,0.50573,0.71876,0.4981264899601305,0.4882212613149902,0.4976344039553536,0.499969999099946,0.4495998220640217,1.452992979920261,1.3685525226299804,1.4467188079107072,1.505669998199892,1.6179596441280433
