z_x1,z_note,x_x1,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","H[p(y|x,D)]",Va,Ve,kl_pyx_pyxz,kl_pyxz_pyx
-10.3,x1 = -10.3,-10.8,x1 = -10.8,0.9217356174786386,0.07826438252136125,0.9174621881576869,0.08253781184231303,0.9811012496061557,0.018898750393844223,0.33377944664805087,0.6662205533519491,0.9276727244321727,0.07232727556782712,0.41106,0.13521,0.91874,0.39603,0.19988,0.19615,0.00025631143429356244,0.00025019426653805077
-11.2,x1 = -11.2,-10.8,x1 = -10.8,0.9217356174786386,0.07826438252136125,0.9199986775521838,0.08000132244781619,0.9775626049959399,0.022437395004059897,0.3710966897615998,0.6289033102384002,0.9290445297576675,0.07095547024233231,0.40218,0.15492,0.95151,0.39603,0.21865,0.17737999999999998,0.00039296248110038106,0.0003813316354706617
-10.8,x1 = -10.8,-10.8,x1 = -10.8,0.9217356174786386,0.07826438252136125,0.9217356174786386,0.07826438252136125,0.9881540170779773,0.011845982922022897,0.20381299172913175,0.7961870082708682,0.9267680510428785,0.07323194895712162,0.39603,0.0928,0.72949,0.39603,0.14263,0.25339999999999996,0.00018277016723825847,0.0001790905610823141
-10.9,x1 = -10.9,-10.8,x1 = -10.8,0.9217356174786386,0.07826438252136125,0.9212018032995285,0.0787981967004715,0.9827685198061469,0.017231480193853094,0.33226989515461397,0.6677301048453861,0.9315104012274692,0.06848959877253077,0.39793,0.1256,0.91723,0.39603,0.18798,0.20804999999999998,0.0007179902387830731,0.0006891841723965977
-11.1,x1 = -11.1,-10.8,x1 = -10.8,0.9217356174786386,0.07826438252136125,0.9203354457386617,0.0796645542613383,0.9769216120932125,0.02307838790678751,0.3578605273432446,0.6421394726567554,0.9276043867160657,0.07239561328393428,0.401,0.15839,0.94089,0.39603,0.22073,0.17529999999999998,0.00025030186889775374,0.00024439903922051504
-10.4,x1 = -10.4,-10.8,x1 = -10.8,0.9217356174786386,0.07826438252136125,0.9221890720939442,0.07781092790605576,0.9815279071573009,0.01847209284269902,0.3495301304088997,0.6504698695911003,0.9323515737139435,0.0676484262860564,0.39442,0.13277,0.93365,0.39603,0.19509,0.20093999999999998,0.0008531956904239153,0.000815845564932546
-11.0,x1 = -11.0,-10.8,x1 = -10.8,0.9217356174786386,0.07826438252136125,0.9229624902008116,0.07703750979918841,0.9770364659475849,0.022963534052415198,0.362333941043133,0.637666058956867,0.9296813141616722,0.07031868583832776,0.39165,0.15777,0.9446,0.39603,0.21839,0.17764,0.00046695253376825667,0.0004518756801157719
-10.7,x1 = -10.7,-10.8,x1 = -10.8,0.9217356174786386,0.07826438252136125,0.9229577052067354,0.07704229479326456,0.983927556895557,0.016072443104443116,0.3307457163156576,0.6692542836843425,0.9336049289799931,0.06639507102000686,0.39167,0.11878,0.91569,0.39603,0.18018,0.21585,0.0010785868217655873,0.0010254233536035554
-10.6,x1 = -10.6,-10.8,x1 = -10.8,0.9217356174786386,0.07826438252136125,0.9204283843686463,0.07957161563135365,0.9835017612210024,0.01649823877899776,0.3267673637860612,0.6732326362139389,0.9312443441764204,0.06875565582357954,0.40067,0.1213,0.91159,0.39603,0.18418,0.21184999999999998,0.0006778535127418672,0.0006514367918525246
-11.4,x1 = -11.4,-10.8,x1 = -10.8,0.9217356174786386,0.07826438252136125,0.9189595380727763,0.08104046192722368,0.9763837238492744,0.023616276150725455,0.37071550717499946,0.6292844928250005,0.9273000917953533,0.0726999082046465,0.40583,0.16129,0.95122,0.39603,0.22531,0.17071999999999998,0.00022444793492284836,0.00021943739366559
-10.0,x1 = -10.0,-10.8,x1 = -10.8,0.9217356174786386,0.07826438252136125,0.9200781040139626,0.07992189598603744,0.9744841164357279,0.025515883564271934,0.4044681221114968,0.5955318778885033,0.928927357426969,0.07107264257303086,0.4019,0.17138,0.9735,0.39603,0.23549,0.16054,0.00038008502348375536,0.0003690226742816497
-9.8,x1 = -9.8,-10.8,x1 = -10.8,0.9217356174786386,0.07826438252136125,0.9228220168555576,0.07717798314444231,0.9736499966155814,0.02635000338441859,0.39511154765555584,0.6048884523444442,0.9289995659533327,0.07100043404666725,0.39216,0.17574,0.96802,0.39603,0.23689,0.15914,0.0003879939441144382,0.0003765835758246794
-10.1,x1 = -10.1,-10.8,x1 = -10.8,0.9217356174786386,0.07826438252136125,0.9188032096206312,0.0811967903793687,0.981038654330842,0.0189613456691581,0.35114561085907364,0.6488543891409263,0.9298933609186422,0.07010663908135784,0.40638,0.13557,0.93509,0.39603,0.20049,0.19554,0.0004931056955843564,0.00047674065987579877
-11.3,x1 = -11.3,-10.8,x1 = -10.8,0.9217356174786386,0.07826438252136125,0.9173926248311334,0.0826073751688666,0.97712708970693,0.022872910293069888,0.36637414800785295,0.633625851992147,0.9266743923165054,0.07332560768349447,0.4113,0.15728,0.94785,0.39603,0.22259,0.17343999999999998,0.0001758941085995315,0.00017242056228971864
-11.6,x1 = -11.6,-10.8,x1 = -10.8,0.9217356174786386,0.07826438252136125,0.9181038803463986,0.0818961196536014,0.9764596744272881,0.023540325572712004,0.35644696041397433,0.6435530395860256,0.9256830390136995,0.07431696098630047,0.40883,0.16088,0.93969,0.39603,0.22466,0.17137,0.00011145584770634858,0.00010970580198360266
