z_x1,z_note,x_x1,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","H[p(y|x,D)]",Va,Ve,kl_pyx_pyxz,kl_pyxz_pyx
9.4,x1 = 9.4,9.4,x1 = 9.4,0.033056034624974674,0.9669439653750252,0.033056034624974674,0.9669439653750252,0.746289383655981,0.2537106163440189,0.015248875135590308,0.9847511248644096,0.03941417549749943,0.9605858245025004,0.20949,0.81711,0.11386,0.20949,0.13711,0.07238,0.0005638732057773087,0.0005966058290497438
9.0,x1 = 9.0,9.4,x1 = 9.4,0.033056034624974674,0.9669439653750252,0.030931529632849942,0.96906847036715,0.6144751493078774,0.3855248506921227,0.022605764831478307,0.9773942351685218,0.0409131902361867,0.9590868097638133,0.19904,0.96185,0.15583,0.20949,0.18076,0.028730000000000006,0.0008401067742721587,0.0008995250340589397
9.9,x1 = 9.9,9.4,x1 = 9.4,0.033056034624974674,0.9669439653750252,0.03288691989009316,0.9671130801099068,0.6268682753234236,0.3731317246765763,0.021843886322457602,0.9781561136775425,0.041741274935084935,0.9582587250649152,0.20867,0.95305,0.15167,0.20949,0.17802,0.03147,0.0010129613626006133,0.0010915509046016438
9.8,x1 = 9.8,9.4,x1 = 9.4,0.033056034624974674,0.9669439653750252,0.03324393492813955,0.9667560650718604,0.6590970396683901,0.34090296033160994,0.02220800207656039,0.9777919979234395,0.043380699798708594,0.9566193002012913,0.21041,0.92568,0.15366,0.20949,0.17932,0.030170000000000002,0.0013952049823838884,0.0015219830805447542
9.6,x1 = 9.6,9.4,x1 = 9.4,0.033056034624974674,0.9669439653750252,0.03214662882102787,0.9678533711789722,0.6514319827571423,0.3485680172428576,0.0212744397884721,0.9787255602115279,0.04153188042105686,0.9584681195789432,0.20505,0.93278,0.14854,0.20949,0.17375,0.03574000000000002,0.0009679345248403857,0.0010413616893882524
9.2,x1 = 9.2,9.4,x1 = 9.4,0.033056034624974674,0.9669439653750252,0.03364499144648946,0.9663550085535105,0.6422230633409327,0.35777693665906735,0.021492204606123506,0.9785077953938763,0.04237668903882822,0.9576233109611717,0.21235,0.94082,0.14974,0.20949,0.17636,0.03313000000000002,0.0011549374000881657,0.0012505402010455722
8.8,x1 = 8.8,9.4,x1 = 9.4,0.033056034624974674,0.9669439653750252,0.03195600688958995,0.9680439931104102,0.541822003929753,0.45817799607024695,0.02082607702014979,0.9791739229798502,0.03747502644992137,0.9625249735500787,0.20411,0.99495,0.14605,0.20949,0.17318,0.03631000000000001,0.0002815594152177567,0.0002931355265785862
9.5,x1 = 9.5,9.4,x1 = 9.4,0.033056034624974674,0.9669439653750252,0.03091664566789355,0.9690833543321066,0.6712840046236449,0.32871599537635515,0.021118151828782312,0.9788818481712177,0.04121909912500492,0.9587809008749952,0.19897,0.91361,0.14767,0.20949,0.17135,0.03814000000000001,0.0009023296481350269,0.0009684450984724976
10.0,x1 = 10.0,9.4,x1 = 9.4,0.033056034624974674,0.9669439653750252,0.050699309588510835,0.9493006904114892,0.6025696736779126,0.3974303263220874,0.023505308238574815,0.9764946917614251,0.052863471773658376,0.9471365282263416,0.28936,0.96943,0.16069,0.20949,0.20169,0.007800000000000001,0.004493036993188383,0.0052166823952644326
9.3,x1 = 9.3,9.4,x1 = 9.4,0.033056034624974674,0.9669439653750252,0.032984631929215205,0.9670153680707848,0.6613832319102213,0.3386167680897786,0.020335412909167495,0.9796645870908325,0.041480139267943424,0.9585198607320565,0.20915,0.92349,0.14332,0.20949,0.16905,0.040440000000000004,0.00095694469547655,0.0010291294970621867
9.1,x1 = 9.1,9.4,x1 = 9.4,0.033056034624974674,0.9669439653750252,0.032365777155136194,0.967634222844864,0.6463691908730537,0.3536308091269463,0.02049925146188688,0.9795007485381133,0.0407560184489673,0.9592439815510331,0.20612,0.93727,0.14423,0.20949,0.1699,0.039590000000000014,0.0008088927110559731,0.0008650412089920567
9.7,x1 = 9.7,9.4,x1 = 9.4,0.033056034624974674,0.9669439653750252,0.03148349760147703,0.9685165023985232,0.6506886073372778,0.34931139266272215,0.02137565275399428,0.9786243472460058,0.041188625650195515,0.9588113743498048,0.20178,0.93345,0.1491,0.20949,0.17379,0.03570000000000001,0.0008960447312662033,0.0009614730749506681
10.2,x1 = 10.2,9.4,x1 = 9.4,0.033056034624974674,0.9669439653750252,0.05120504506186567,0.9487949549381343,0.6168353882788852,0.38316461172111477,0.023683403011689586,0.9763165969883104,0.054055777145831416,0.9459442228541686,0.29149,0.96025,0.16165,0.20949,0.20254,0.006950000000000012,0.004973767379189701,0.005815254035879663
8.6,x1 = 8.6,9.4,x1 = 9.4,0.033056034624974674,0.9669439653750252,0.0319635406745339,0.968036459325466,0.5474797048597808,0.4525202951402191,0.021502934854235413,0.9784970651457648,0.03831501473616762,0.9616849852638325,0.20415,0.99349,0.1498,0.20949,0.17677,0.03272,0.00039301614518215747,0.0004120880441803535
8.9,x1 = 8.9,9.4,x1 = 9.4,0.033056034624974674,0.9669439653750252,0.030848318399763385,0.9691516816002366,0.550899296946582,0.4491007030534179,0.02168243375527274,0.9783175662447272,0.03800788405352227,0.9619921159464776,0.19863,0.99251,0.15079,0.20949,0.17676,0.03273000000000001,0.0003502979769212933,0.00036635231434125216
