z_x1,z_note,x_x1,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","H[p(y|x,D)]",Va,Ve,kl_pyx_pyxz,kl_pyxz_pyx
-13.6,x1 = -13.6,-13.2,x1 = -13.2,0.9116286149699169,0.08837138503008314,0.9080940637454603,0.09190593625453969,0.9813444793711634,0.01865552062883657,0.2946096022969305,0.7053903977030695,0.9182294675350099,0.08177053246499018,0.4428,0.13382,0.8746,0.43101,0.2019,0.22911,0.0002833137928178282,0.0002767415888092631
-13.2,x1 = -13.2,-13.2,x1 = -13.2,0.9116286149699169,0.08837138503008314,0.9116286149699169,0.08837138503008314,0.9883649546616061,0.011635045338393714,0.18738219559697858,0.8126178044030213,0.9175809988578476,0.08241900114215224,0.43101,0.09145,0.69596,0.43101,0.14487,0.28614,0.0002292968047542315,0.0002245152239634925
-13.8,x1 = -13.8,-13.2,x1 = -13.2,0.9116286149699169,0.08837138503008314,0.9100777742983984,0.08992222570160155,0.9824399308939544,0.0175600691060455,0.28715025363836216,0.7128497463616379,0.9199179356077833,0.08008206439221657,0.43621,0.12751,0.86501,0.43101,0.19383,0.23718,0.0004523941782607014,0.0004391063708203448
-12.6,x1 = -12.6,-13.2,x1 = -13.2,0.9116286149699169,0.08837138503008314,0.9143150490136354,0.0856849509863647,0.9766599148011862,0.023340085198813868,0.30034483292685754,0.6996551670731425,0.9187098901594453,0.08129010984055494,0.4219,0.1598,0.88171,0.43101,0.22166,0.20935,0.00032720504004240744,0.00031904321881695737
-13.1,x1 = -13.1,-13.2,x1 = -13.2,0.9116286149699169,0.08837138503008314,0.9095296861057653,0.0904703138942348,0.9819321523113519,0.01806784768864818,0.2674483479903752,0.7325516520096248,0.9172925782620863,0.08270742173791397,0.43804,0.13045,0.83778,0.43101,0.19444,0.23657,0.00020718066897282023,0.00020307532924382973
-13.0,x1 = -13.0,-13.2,x1 = -13.2,0.9116286149699169,0.08837138503008314,0.9137173071751464,0.08628269282485357,0.982462322691432,0.01753767730856808,0.2970543450947637,0.7029456549052362,0.9233234767007545,0.07667652329924551,0.42394,0.12738,0.87766,0.43101,0.19212,0.23889,0.0009240683755417142,0.0008851219441717694
-13.3,x1 = -13.3,-13.2,x1 = -13.2,0.9116286149699169,0.08837138503008314,0.9067726611753473,0.09322733882465266,0.9810040035448256,0.01899599645517438,0.27430011606690724,0.7256998839330927,0.9151198807782225,0.08488011922177748,0.44715,0.13577,0.84757,0.43101,0.20213,0.22888,7.750445623720768e-05,7.656757157087357e-05
-13.5,x1 = -13.5,-13.2,x1 = -13.2,0.9116286149699169,0.08837138503008314,0.9111919850616476,0.08880801493835241,0.9822021539073853,0.01779784609261472,0.28926875340970987,0.7107312465902902,0.9206641141247044,0.07933588587529562,0.43248,0.12889,0.86777,0.43101,0.19451,0.23650000000000002,0.0005405150197862023,0.0005231461561812333
-12.9,x1 = -12.9,-13.2,x1 = -13.2,0.9116286149699169,0.08837138503008314,0.9115492134009268,0.08845078659907318,0.9783550181961264,0.021644981803873746,0.2852537334199914,0.7147462665800087,0.9170496643648489,0.08295033563515111,0.43128,0.15058,0.86251,0.43101,0.21355,0.21746000000000001,0.00018945792661065244,0.0001858689666463676
-12.8,x1 = -12.8,-13.2,x1 = -13.2,0.9116286149699169,0.08837138503008314,0.9113778594605921,0.08862214053940767,0.9777618853683133,0.022238114631686682,0.29103581529652195,0.708964184703478,0.9169027510743357,0.08309724892566409,0.43185,0.15383,0.87006,0.43101,0.2173,0.21371,0.00017913838321437746,0.0001758392012074783
-13.4,x1 = -13.4,-13.2,x1 = -13.2,0.9116286149699169,0.08837138503008314,0.9098270236405576,0.0901729763594424,0.9826964155855447,0.017303584414455387,0.2782404392277217,0.7217595607722783,0.9191735234831627,0.08082647651683726,0.43705,0.12602,0.85304,0.43101,0.19158,0.23943,0.0003727251506617027,0.000362796763317191
-13.9,x1 = -13.9,-13.2,x1 = -13.2,0.9116286149699169,0.08837138503008314,0.9109450020543385,0.08905499794566163,0.9807166455134573,0.01928335448654283,0.2945489966774316,0.7054510033225683,0.9196099869559856,0.08039001304401455,0.43331,0.1374,0.87453,0.43101,0.20305,0.22796,0.00041844621105477375,0.00040662997060843514
-12.5,x1 = -12.5,-13.2,x1 = -13.2,0.9116286149699169,0.08837138503008314,0.9101508101698432,0.08984918983015673,0.976533823552993,0.023466176447006933,0.3195585635801742,0.6804414364198257,0.9175051287059787,0.08249487129402129,0.43597,0.16048,0.9039,0.43101,0.22728,0.20373,0.0002233657491281637,0.0002187689013767426
-14.0,x1 = -14.0,-13.2,x1 = -13.2,0.9116286149699169,0.08837138503008314,0.9062388485613251,0.09376115143867483,0.9766150473213688,0.02338495267863123,0.33464592818289185,0.6653540718171083,0.9164232835228734,0.08357671647712667,0.4489,0.16005,0.9196,0.43101,0.23127,0.19974,0.00014753898698444123,0.00014507445354541935
-14.3,x1 = -14.3,-13.2,x1 = -13.2,0.9116286149699169,0.08837138503008314,0.9067149313604977,0.0932850686395023,0.975861098392721,0.024138901607279228,0.33464215978941825,0.6653578402105818,0.9160449456921631,0.08395505430783712,0.44734,0.16409,0.9196,0.43101,0.23457,0.19644,0.0001248353330726079,0.00012291805898859316
