z_x1,z_note,x_x1,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","H[p(y|x,D)]",Va,Ve,kl_pyx_pyxz,kl_pyxz_pyx
-3.0,x1 = -3.0,-3.6,x1 = -3.6,0.8960754414435288,0.10392455855647124,0.8725861040793303,0.12741389592066976,0.9428941792412593,0.05710582075874071,0.592959226537553,0.4070407734624471,0.8983076035984648,0.10169239640153525,0.5503,0.31585,0.97492,0.48131,0.39982,0.08149,2.709642690012625e-05,2.692334212281997e-05
-3.4,x1 = -3.4,-3.6,x1 = -3.6,0.8960754414435288,0.10392455855647124,0.8813726132142582,0.11862738678574188,0.9481261461107919,0.05187385388920797,0.5520868774703074,0.44791312252969256,0.9011450426074349,0.09885495739256507,0.5254,0.2943,0.99216,0.48131,0.37709,0.10422000000000003,0.00014211281428993475,0.00014002648592557985
-4.3,x1 = -4.3,-3.6,x1 = -3.6,0.8960754414435288,0.10392455855647124,0.9290443520629033,0.07095564793709667,0.9213028816097623,0.07869711839023777,0.6329587930723758,0.3670412069276242,0.9008432399787604,0.09915676002123959,0.36948,0.39757,0.94837,0.48131,0.43665,0.04466000000000003,0.0001254711480879805,0.00012374099264319746
-4.0,x1 = -4.0,-3.6,x1 = -3.6,0.8960754414435288,0.10392455855647124,0.9169024315366252,0.08309756846337477,0.9151617306202295,0.08483826937977063,0.6619417518996348,0.3380582481003652,0.8941197661022007,0.10588023389779953,0.413,0.419,0.92295,0.48131,0.46088,0.020430000000000004,2.031075485552894e-05,2.042248870686228e-05
-3.8,x1 = -3.8,-3.6,x1 = -3.6,0.8960754414435288,0.10392455855647124,0.8855207827111841,0.1144792172888159,0.9465075125648719,0.0534924874351281,0.5429077466047592,0.4570922533952409,0.9003037272598088,0.09969627274019109,0.51328,0.30105,0.99468,0.48131,0.38046,0.10085,9.836762499810213e-05,9.716742111949995e-05
-3.2,x1 = -3.2,-3.6,x1 = -3.6,0.8960754414435288,0.10392455855647124,0.8726188719073289,0.127381128092671,0.9476031575948666,0.052396842405133356,0.5609149954235466,0.4390850045764535,0.898346383277402,0.10165361672259782,0.55021,0.29649,0.98927,0.48131,0.38474,0.09656999999999999,2.8052401359128423e-05,2.7870067615311505e-05
-3.1,x1 = -3.1,-3.6,x1 = -3.6,0.8960754414435288,0.10392455855647124,0.8727160246313387,0.12728397536866123,0.9456223325608718,0.054377667439128065,0.5663515769110032,0.4336484230889968,0.8973472430406803,0.1026527569593195,0.54994,0.30471,0.98726,0.48131,0.39159,0.08972000000000002,8.747747774514106e-06,8.716036705506665e-06
-3.6,x1 = -3.6,-3.6,x1 = -3.6,0.8960754414435288,0.10392455855647124,0.8960754414435288,0.10392455855647124,0.9676178774153243,0.03238212258467554,0.40882655992073696,0.5911734400792631,0.9095457364195104,0.09045426358048952,0.48131,0.2062,0.97588,0.48131,0.28619,0.19512000000000002,0.0010568477134964682,0.0010140965294032408
-3.9,x1 = -3.9,-3.6,x1 = -3.6,0.8960754414435288,0.10392455855647124,0.8859626361549227,0.11403736384507737,0.9482256137871357,0.05177438621286434,0.5491011721071676,0.4508988278928324,0.9027105146118137,0.09728948538818623,0.51198,0.29389,0.99303,0.48131,0.37362,0.10769000000000001,0.00024572310839659963,0.00024097032784619037
-4.2,x1 = -4.2,-3.6,x1 = -3.6,0.8960754414435288,0.10392455855647124,0.9289034566840698,0.07109654331593018,0.921075217721023,0.07892478227897698,0.6440550350275875,0.35594496497241246,0.9013800403027723,0.0986199596972277,0.37,0.39838,0.93927,0.48131,0.43684,0.04447000000000001,0.00015581086024468293,0.0001534150269230511
