z_x1,z_note,x_x1,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","H[p(y|x,D)]",Va,Ve,kl_pyx_pyxz,kl_pyxz_pyx
-8.3,x1 = -8.3,-8.4,x1 = -8.4,0.9246765711182412,0.07532342888175889,0.923108798735865,0.07689120126413505,0.9772096516933205,0.022790348306679604,0.37402173467297295,0.625978265327027,0.9308298081656147,0.06917019183438552,0.39113,0.15683,0.95371,0.38548,0.2181,0.16738,0.00028629968098061766,0.00027889755553087755
-8.0,x1 = -8.0,-8.4,x1 = -8.4,0.9246765711182412,0.07532342888175889,0.921463077360656,0.07853692263934406,0.9733941908460357,0.02660580915396437,0.4109684764006406,0.5890315235993593,0.92922300602026,0.07077699397974016,0.397,0.17707,0.97701,0.38548,0.23989,0.14559,0.000154133011805703,0.0001512144620128995
-8.8,x1 = -8.8,-8.4,x1 = -8.4,0.9246765711182412,0.07532342888175889,0.9248401227788392,0.0751598772211609,0.9763865039520999,0.023613496047900043,0.37006045603935067,0.6299395439606493,0.9308151126349861,0.06918488736501399,0.38489,0.16127,0.95072,0.38548,0.2206,0.16488,0.00028489706734306265,0.0002775493944731991
-8.6,x1 = -8.6,-8.4,x1 = -8.4,0.9246765711182412,0.07532342888175889,0.9238656391213228,0.07613436087867713,0.9772728171038517,0.022727182896148286,0.3729325579424793,0.6270674420575207,0.9312617577193465,0.06873824228065348,0.38841,0.15649,0.9529,0.38548,0.21712,0.16835999999999998,0.00032915477108089175,0.0003200254241780779
-8.1,x1 = -8.1,-8.4,x1 = -8.4,0.9246765711182412,0.07532342888175889,0.9219670376562382,0.0780329623437618,0.9774518148894934,0.022548185110506526,0.3725436201693394,0.6274563798306605,0.9302490365094627,0.06975096349053722,0.39521,0.15552,0.95261,0.38548,0.21772,0.16776,0.00023361659439900904,0.00022816414393280957
-9.4,x1 = -9.4,-8.4,x1 = -8.4,0.9246765711182412,0.07532342888175889,0.9263594176847845,0.07364058231521567,0.9741871413487688,0.025812858651231164,0.45352223870038433,0.5464777612996157,0.9358450747266468,0.06415492527335329,0.37937,0.17294,0.99376,0.38548,0.23339,0.15209,0.0009870906437904128,0.0009394347060946127
-8.9,x1 = -8.9,-8.4,x1 = -8.4,0.9246765711182412,0.07532342888175889,0.9252642124197301,0.07473578758026976,0.9754216506063009,0.024578349393698996,0.39073648416130274,0.6092635158386973,0.9317247442055328,0.06827525579446705,0.38335,0.16643,0.96527,0.38548,0.22613,0.15935,0.00037861374150729293,0.00036734531652383995
-8.2,x1 = -8.2,-8.4,x1 = -8.4,0.9246765711182412,0.07532342888175889,0.9229257631315944,0.07707423686840577,0.9778071488766006,0.022192851123399433,0.37049653221603374,0.6295034677839663,0.9309991465554066,0.06900085344459354,0.39179,0.15358,0.95105,0.38548,0.21504,0.17043999999999998,0.0003027244726168492,0.0002946747572113986
-7.9,x1 = -7.9,-8.4,x1 = -8.4,0.9246765711182412,0.07532342888175889,0.9160656692298458,0.08393433077015416,0.9678255091151376,0.032174490884862385,0.39006354263814264,0.6099364573618574,0.9193314451144428,0.08066855488555721,0.41589,0.20518,0.96484,0.38548,0.26894,0.11653999999999998,0.00019663978448676393,0.00020079666231795357
-9.6,x1 = -9.6,-8.4,x1 = -8.4,0.9246765711182412,0.07532342888175889,0.925201389933839,0.07479861006616088,0.9720186651327116,0.027981334867288283,0.45354162268964604,0.546458377310354,0.9332373030067563,0.0667626969932435,0.38358,0.18417,0.99376,0.38548,0.24473,0.14075,0.0005661786255854867,0.0005455370193793267
-7.7,x1 = -7.7,-8.4,x1 = -8.4,0.9246765711182412,0.07532342888175889,0.9223945360893033,0.07760546391069671,0.9656899001767831,0.03431009982321711,0.4196282218600233,0.5803717781399766,0.9233125303071574,0.07668746969284287,0.39369,0.21557,0.98128,0.38548,0.27499,0.11048999999999998,1.3210751883966374e-05,1.3283481946168739e-05
-8.4,x1 = -8.4,-8.4,x1 = -8.4,0.9246765711182412,0.07532342888175889,0.9246765711182412,0.07532342888175889,0.9867294336232838,0.013270566376716236,0.26714284549841133,0.7328571545015886,0.9325277044283925,0.06747229557160758,0.38548,0.10177,0.83733,0.38548,0.15717,0.22830999999999999,0.000473172303979523,0.00045741457158330213
-8.7,x1 = -8.7,-8.4,x1 = -8.4,0.9246765711182412,0.07532342888175889,0.923915367473767,0.07608463252623301,0.9767869006558918,0.02321309934410808,0.3758221131232974,0.6241778868767027,0.9310627156352687,0.06893728436473125,0.38823,0.15912,0.95504,0.38548,0.21968,0.1658,0.0003090151817437426,0.0003007126508588892
-8.5,x1 = -8.5,-8.4,x1 = -8.4,0.9246765711182412,0.07532342888175889,0.925122162842662,0.07487783715733798,0.9786561190365237,0.021343880963476346,0.3740197031927913,0.6259802968072087,0.9333822519515803,0.06661774804841983,0.38387,0.14892,0.95371,0.38548,0.20918,0.17629999999999998,0.0005862834638664521,0.0005645291309472715
-7.4,x1 = -7.4,-8.4,x1 = -8.4,0.9246765711182412,0.07532342888175889,0.9194626522342482,0.08053734776575193,0.9680191453854681,0.03198085461453203,0.4434125107344825,0.5565874892655175,0.9257687184103609,0.07423128158963921,0.40407,0.20423,0.99074,0.38548,0.26757,0.11791000000000001,8.639604864194277e-06,8.601028610615404e-06
