z_x1,z_note,x_x1,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","H[p(y|x,D)]",Va,Ve,kl_pyx_pyxz,kl_pyxz_pyx
0.1,x1 = 0.1,0.4,x1 = 0.4,0.5489006815533903,0.45109931844660967,0.641739613933492,0.35826038606650795,0.7174990023139445,0.28250099768605547,0.4302051470821155,0.5697948529178845,0.6145729948240539,0.38542700517594597,0.94123,0.85884,0.9859,0.99309,0.90436,0.08872999999999998,0.00894265987447189,0.008811580865179268
0.2,x1 = 0.2,0.4,x1 = 0.4,0.5489006815533903,0.45109931844660967,0.672556419527503,0.327443580472497,0.6633385095300979,0.33666149046990224,0.41697117655255783,0.5830288234474421,0.5826671079084723,0.4173328920915278,0.91229,0.92159,0.98002,0.99309,0.94072,0.05237000000000003,0.0023284766520619005,0.0023144689480466205
1.0,x1 = 1.0,0.4,x1 = 0.4,0.5489006815533903,0.45109931844660967,0.37723623680539564,0.6227637631946044,0.706555107271396,0.293444892728604,0.6069797311441002,0.3930202688558998,0.6445431713128431,0.3554568286871569,0.95607,0.87313,0.96672,0.99309,0.93141,0.06168000000000007,0.019322847519733566,0.018829708417726423
0.6,x1 = 0.6,0.4,x1 = 0.4,0.5489006815533903,0.45109931844660967,0.4477671526280626,0.5522328473719373,0.7273109493614144,0.2726890506385857,0.4480132541680078,0.5519867458319923,0.5730735878803399,0.42692641211966,0.99211,0.8453,0.99219,0.99309,0.92642,0.06667000000000001,0.0011889260088873699,0.0011841883712345562
0.0,x1 = 0.0,0.4,x1 = 0.4,0.5489006815533903,0.45109931844660967,0.6576315679239583,0.34236843207604173,0.6849596147588016,0.3150403852411984,0.5251036198172481,0.4748963801827519,0.6302299684127063,0.3697700315872937,0.92707,0.89891,0.99818,0.99309,0.9329,0.06019000000000008,0.013841261405818858,0.013564554842526694
0.3,x1 = 0.3,0.4,x1 = 0.4,0.5489006815533903,0.45109931844660967,0.5758306335888383,0.4241693664111616,0.7276677242610653,0.27233227573893487,0.40307934202842477,0.5969206579715751,0.5899872758250222,0.4100127241749778,0.98334,0.84479,0.97272,0.99309,0.89905,0.09404000000000001,0.0034581405029463774,0.0034313743709822736
0.8,x1 = 0.8,0.4,x1 = 0.4,0.5489006815533903,0.45109931844660967,0.3432761932083953,0.6567238067916048,0.7098668025980752,0.2901331974019247,0.5413380564948609,0.4586619435051391,0.5991899629033566,0.40081003709664353,0.92792,0.86889,0.99506,0.99309,0.95175,0.04134000000000004,0.005202640350012021,0.005149966700324707
1.2,x1 = 1.2,0.4,x1 = 0.4,0.5489006815533903,0.45109931844660967,0.45343016141321685,0.5465698385867832,0.6821436685486943,0.31785633145130565,0.5534004732318738,0.4465995267681263,0.6117765210652331,0.38822347893476705,0.99373,0.90204,0.99176,0.99309,0.95108,0.04200999999999999,0.00818486236805769,0.008072058164866808
0.5,x1 = 0.5,0.4,x1 = 0.4,0.5489006815533903,0.45109931844660967,0.4486438914517906,0.5513561085482093,0.7500986387424511,0.24990136125754883,0.45140242804861763,0.5485975719513824,0.585410658376203,0.4145893416237969,0.99238,0.81112,0.99317,0.99309,0.91149,0.0816,0.0027253067476118026,0.002707199099968846
1.1,x1 = 1.1,0.4,x1 = 0.4,0.5489006815533903,0.45109931844660967,0.4169453918680455,0.5830546081319544,0.6885974789582802,0.3114025210417199,0.5733743746731924,0.4266256253268076,0.621416117041591,0.378583882958409,0.98,0.89479,0.98441,0.99309,0.94704,0.046050000000000035,0.010945623367006774,0.010760659921451698
-0.3,x1 = -0.3,0.4,x1 = 0.4,0.5489006815533903,0.45109931844660967,0.7187744049342186,0.2812255950657815,0.6349804530984013,0.3650195469015987,0.5457657682930496,0.45423423170695043,0.6098910002754102,0.39010899972458996,0.85712,0.94677,0.99395,0.99309,0.96004,0.033050000000000024,0.007693617079733046,0.0075920256155165775
-0.1,x1 = -0.1,0.4,x1 = 0.4,0.5489006815533903,0.45109931844660967,0.7084683848893518,0.2915316151106483,0.6468452047906472,0.35315479520935267,0.5368333712023086,0.4631666287976913,0.6147732772633551,0.38522672273664493,0.87069,0.93685,0.99608,0.99309,0.95412,0.03897000000000006,0.008998277626223308,0.008865811079334956
0.4,x1 = 0.4,0.4,x1 = 0.4,0.5489006815533903,0.45109931844660967,0.5489006815533903,0.45109931844660967,0.7871521105215723,0.21284788947842773,0.3190447793242758,0.6809552206757242,0.5759892124586105,0.42401078754138954,0.99309,0.74689,0.90334,0.99309,0.81746,0.17563000000000006,0.0014946431534990645,0.001487805487286862
0.7,x1 = 0.7,0.4,x1 = 0.4,0.5489006815533903,0.45109931844660967,0.3701391752924207,0.6298608247075792,0.7167266696433637,0.28327333035663627,0.508703155033157,0.49129684496684306,0.5857008071724097,0.41429919282759026,0.95078,0.85987,0.99978,0.99309,0.94799,0.04510000000000003,0.0027691315839163885,0.0027505452659055893
-0.4,x1 = -0.4,0.4,x1 = 0.4,0.5489006815533903,0.45109931844660967,0.712110940906107,0.28788905909389295,0.608677991743733,0.39132200825626695,0.5249957803454335,0.47500421965456674,0.5845867986413804,0.4154132013586197,0.86598,0.96565,0.9982,0.99309,0.97502,0.01807000000000003,0.002602807555778075,0.0025860108261676826
