z_x1,z_note,x_x1,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","H[p(y|x,D)]",Va,Ve,kl_pyx_pyxz,kl_pyxz_pyx
3.3,x1 = 3.3,3.0,x1 = 3.0,0.15229754961923875,0.8477024503807613,0.14958709992716365,0.8504129000728364,0.43330185841284957,0.5666981415871505,0.09533886153074808,0.904661138469252,0.1458937661170347,0.8541062338829655,0.60881,0.98713,0.45404,0.61556,0.53378,0.08177999999999996,0.00016259668101910665,0.00016068766387532848
3.7,x1 = 3.7,3.0,x1 = 3.0,0.15229754961923875,0.8477024503807613,0.10658893770965927,0.8934110622903407,0.42013762489313233,0.5798623751068678,0.10371605712812697,0.8962839428718731,0.13744309590462386,0.8625569040953761,0.48954,0.98152,0.48067,0.61556,0.53406,0.08150000000000002,0.0009039111322365918,0.0008785879506702753
2.5,x1 = 2.5,3.0,x1 = 3.0,0.15229754961923875,0.8477024503807613,0.4507692947249442,0.5492307052750558,0.24037784563791637,0.7596221543620836,0.11960554193286395,0.8803944580671359,0.17404598809629718,0.8259540119037028,0.993,0.79567,0.52823,0.61556,0.64878,-0.03322000000000003,0.0017030964719212185,0.0017652137234590685
3.0,x1 = 3.0,3.0,x1 = 3.0,0.15229754961923875,0.8477024503807613,0.15229754961923875,0.8477024503807613,0.6142244569549894,0.3857755430450106,0.05244391547215064,0.9475560845278495,0.1380017153637561,0.8619982846362441,0.61556,0.96202,0.29669,0.61556,0.39802,0.21754,0.0008353492936390688,0.0008128695573646587
3.1,x1 = 3.1,3.0,x1 = 3.0,0.15229754961923875,0.8477024503807613,0.17479930511500527,0.8252006948849946,0.4485512897043157,0.5514487102956842,0.09171979447139758,0.9082802055286023,0.15409369188125996,0.8459063081187398,0.66857,0.99235,0.44218,0.61556,0.53835,0.07721,1.2414538392849922e-05,1.245434323103394e-05
2.4,x1 = 2.4,3.0,x1 = 3.0,0.15229754961923875,0.8477024503807613,0.5235446734209536,0.47645532657904655,0.1987450596939883,0.8012549403060116,0.13526356720376084,0.8647364327962391,0.16849896445783172,0.8315010355421684,0.9984,0.71941,0.5717,0.61556,0.64903,-0.03347,0.000961955919634121,0.000988541805255514
3.2,x1 = 3.2,3.0,x1 = 3.0,0.15229754961923875,0.8477024503807613,0.15665996124190448,0.8433400387580953,0.44246887228649656,0.5575311277135035,0.09800590878764164,0.9019940912123584,0.1519694632986438,0.8480305367013561,0.62626,0.99043,0.46264,0.61556,0.54532,0.07023999999999997,4.173708521527041e-07,4.171247293048531e-07
2.2,x1 = 2.2,3.0,x1 = 3.0,0.15229754961923875,0.8477024503807613,0.6155297272348992,0.3844702727651006,0.15762599291977303,0.8423740070802269,0.1531139872624669,0.8468860127375331,0.15589126087399083,0.8441087391260089,0.96114,0.6286,0.61758,0.61556,0.62436,-0.00880000000000003,4.938346131202077e-05,4.96984427365006e-05
3.6,x1 = 3.6,3.0,x1 = 3.0,0.15229754961923875,0.8477024503807613,0.0866071214768255,0.9133928785231745,0.41859180387304,0.5814081961269599,0.10040441371057099,0.8995955862894289,0.12796170766276602,0.872038292337234,0.42504,0.98079,0.47028,0.61556,0.51449,0.10107,0.0025227116578442413,0.0024030758452047614
2.7,x1 = 2.7,3.0,x1 = 3.0,0.15229754961923875,0.8477024503807613,0.41496558535138456,0.5850344146486155,0.23114244976331427,0.7688575502366858,0.1240550523773997,0.8759449476226002,0.16849263691740207,0.831507363082598,0.97903,0.78,0.54091,0.61556,0.64012,-0.024560000000000026,0.0009612243603505551,0.0009877801718790914
2.8,x1 = 2.8,3.0,x1 = 3.0,0.15229754961923875,0.8477024503807613,0.3401350849802397,0.6598649150197604,0.23461928720939515,0.7653807127906047,0.11515149263304389,0.8848485073669561,0.15578668109367294,0.8442133189063271,0.92495,0.78598,0.51526,0.61556,0.60734,0.008220000000000005,4.656816969943536e-05,4.6856647289115604e-05
3.4,x1 = 3.4,3.0,x1 = 3.0,0.15229754961923875,0.8477024503807613,0.15971377481496452,0.8402862251850355,0.43855350593430653,0.5614464940656936,0.09465570156614819,0.9053442984338519,0.14958091805236495,0.850419081947635,0.63362,0.98908,0.45182,0.61556,0.53763,0.07792999999999994,2.886492643264368e-05,2.8722886010957432e-05
2.9,x1 = 2.9,3.0,x1 = 3.0,0.15229754961923875,0.8477024503807613,0.34206042254248653,0.6579395774575134,0.24043106403298423,0.7595689359670157,0.11574099282153363,0.8842590071784665,0.15839253126697517,0.8416074687330248,0.92678,0.79576,0.51699,0.61556,0.61235,0.003210000000000046,0.00014081901590190515,0.00014233024642725228
4.0,x1 = 4.0,3.0,x1 = 3.0,0.15229754961923875,0.8477024503807613,0.08533348920289034,0.9146665107971096,0.3540236267856904,0.6459763732143097,0.09313060734396764,0.9068693926560325,0.11539351900160734,0.8846064809983927,0.4207,0.93761,0.44683,0.61556,0.48871,0.12685000000000002,0.006137423835681791,0.005675599945513886
3.5,x1 = 3.5,3.0,x1 = 3.0,0.15229754961923875,0.8477024503807613,0.11302163472142826,0.8869783652785717,0.45280653988890734,0.5471934601110927,0.09165540018998757,0.9083445998100125,0.13247329238026637,0.8675267076197335,0.50896,0.99356,0.44197,0.61556,0.50431,0.11124999999999996,0.0016426666628127848,0.0015801969427320928
