z_x1,z_note,x_x1,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","H[p(y|x,D)]",Va,Ve,kl_pyx_pyxz,kl_pyxz_pyx
7.5,x1 = 7.5,8.4,x1 = 8.4,0.033436333062027035,0.9665636669379729,0.0284557019446054,0.9715442980553947,0.36333894151889334,0.6366610584811067,0.02491949588119275,0.9750805041188073,0.034549458758517754,0.9654505412414823,0.18659,0.94542,0.16824,0.21134,0.19036,0.02098,1.8768708999636514e-05,1.8967426853045907e-05
8.9,x1 = 8.9,8.4,x1 = 8.4,0.033436333062027035,0.9665636669379729,0.030848318399763385,0.9691516816002366,0.565103156659989,0.43489684334001105,0.02207566927022923,0.9779243307297708,0.03882715410105204,0.9611728458989479,0.19863,0.98774,0.15294,0.21134,0.17869,0.03265000000000001,0.00040795674151733723,0.0004279959458781384
8.2,x1 = 8.2,8.4,x1 = 8.4,0.033436333062027035,0.9665636669379729,0.03466590126731013,0.9653340987326899,0.5707907870882977,0.42920921291170233,0.02113687892001221,0.9788631210799877,0.040191127031765146,0.9598088729682349,0.21728,0.98549,0.14778,0.21134,0.17682,0.034519999999999995,0.0006261175314256654,0.0006641570168422874
8.6,x1 = 8.6,8.4,x1 = 8.4,0.033436333062027035,0.9665636669379729,0.0319635406745339,0.968036459325466,0.6081083094796182,0.3918916905203817,0.021017828993995163,0.9789821710060048,0.03978331944662902,0.9602166805533708,0.20415,0.96601,0.14712,0.21134,0.17329,0.03805,0.0005565287949510032,0.0005884218020930157
8.7,x1 = 8.7,8.4,x1 = 8.4,0.033436333062027035,0.9665636669379729,0.029586237371082198,0.9704137626289178,0.5883161856890845,0.4116838143109155,0.020214102181307085,0.9797858978186929,0.03702210527497454,0.9629778947250254,0.19231,0.97738,0.14264,0.21134,0.16734,0.04400000000000001,0.00018621221938182548,0.00019240503078850335
7.9,x1 = 7.9,8.4,x1 = 8.4,0.033436333062027035,0.9665636669379729,0.02958441576071936,0.9704155842392808,0.3896448400636944,0.6103551599363057,0.02269342464379743,0.9773065753562028,0.033549467881564106,0.9664505321184362,0.1923,0.96457,0.15631,0.21134,0.18022,0.03112000000000001,1.9759187471450742e-07,1.978067629147454e-07
7.8,x1 = 7.8,8.4,x1 = 8.4,0.033436333062027035,0.9665636669379729,0.03107149489909868,0.9689285051009013,0.4093292226366646,0.5906707773633355,0.02412665136615009,0.9758733486338498,0.03609547109450158,0.9639045289054984,0.19974,0.97615,0.16402,0.21134,0.18925,0.02209,0.00010411131802950772,0.00010670300441379277
8.1,x1 = 8.1,8.4,x1 = 8.4,0.033436333062027035,0.9665636669379729,0.03350808228738766,0.9664919177126123,0.5744072529210303,0.42559274707896966,0.020163764362064227,0.9798362356379358,0.03873540078394686,0.9612645992160531,0.21169,0.98397,0.14236,0.21134,0.17056,0.04078000000000001,0.0003948008762658401,0.00041388066875489016
8.4,x1 = 8.4,8.4,x1 = 8.4,0.033436333062027035,0.9665636669379729,0.033436333062027035,0.9665636669379729,0.6901692680932558,0.30983073190674426,0.014630687600837657,0.9853693123991624,0.03721822057443111,0.9627817794255689,0.21134,0.89298,0.11012,0.21134,0.1363,0.07504,0.000206424729905395,0.00021365109482045144
7.7,x1 = 7.7,8.4,x1 = 8.4,0.033436333062027035,0.9665636669379729,0.02687136467087443,0.9731286353291255,0.3720723493562767,0.6279276506437232,0.024201405641718823,0.9757985943582812,0.03354917262867394,0.966450827371326,0.17845,0.95225,0.16442,0.21134,0.18559,0.025749999999999995,1.9656300637338378e-07,1.9677621772024988e-07
8.5,x1 = 8.5,8.4,x1 = 8.4,0.033436333062027035,0.9665636669379729,0.029346858235827732,0.9706531417641724,0.6147756932405225,0.3852243067594775,0.020125499270897428,0.9798745007291026,0.03757661421323148,0.9624233857867687,0.19111,0.96165,0.14214,0.21134,0.16619,0.045149999999999996,0.00024585763593777373,0.00025524670237860644
8.3,x1 = 8.3,8.4,x1 = 8.4,0.033436333062027035,0.9665636669379729,0.029419477170457294,0.9705805228295427,0.5857773021089394,0.4142226978910606,0.021477220414417984,0.9785227795855821,0.03807863378511714,0.9619213662148829,0.19147,0.97866,0.14966,0.21134,0.17405,0.03728999999999999,0.0003064202053675519,0.0003194764557097841
9.1,x1 = 9.1,8.4,x1 = 8.4,0.033436333062027035,0.9665636669379729,0.032365777155136194,0.967634222844864,0.5157290681387325,0.4842709318612675,0.02214432651019129,0.9778556734898085,0.03811958026491614,0.9618804197350839,0.20612,0.99929,0.15332,0.21134,0.1807,0.03064,0.00031162993902886845,0.0003250199300940445
9.0,x1 = 9.0,8.4,x1 = 8.4,0.033436333062027035,0.9665636669379729,0.030931529632849942,0.96906847036715,0.5043232651541166,0.4956767348458834,0.022620411428034688,0.9773795885719652,0.03752021752229137,0.9624797824777085,0.19904,0.99995,0.15591,0.21134,0.18202,0.029320000000000013,0.00023944045439992312,0.0002484649225381764
8.0,x1 = 8.0,8.4,x1 = 8.4,0.033436333062027035,0.9665636669379729,0.031125716455370954,0.9688742835446291,0.5412206187171196,0.45877938128288037,0.022009526411278575,0.9779904735887216,0.038170343650873614,0.9618296563491266,0.20001,0.99509,0.15258,0.21134,0.1788,0.03254000000000001,0.00031814468968673765,0.0003319559300315137
