z_x1,z_note,x_x1,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","H[p(y|x,D)]",Va,Ve,kl_pyx_pyxz,kl_pyxz_pyx
12.5,x1 = 12.5,11.8,x1 = 11.8,0.04955300266121289,0.950446997338787,0.052253196791087454,0.9477468032089126,0.6994213744993845,0.3005786255006154,0.019723768750363933,0.980276231249636,0.05524014150199848,0.9447598584980016,0.29589,0.882,0.13989,0.2845,0.17867,0.10582999999999998,0.0003204352410199375,0.0003315875654117447
11.0,x1 = 11.0,11.8,x1 = 11.8,0.04955300266121289,0.950446997338787,0.04724000318509132,0.9527599968149086,0.6946141967199098,0.30538580328009013,0.022935333664122527,0.9770646663358775,0.054665445294236434,0.9453345547057636,0.27455,0.88778,0.15762,0.2845,0.19211,0.09238999999999997,0.00026068525828109885,0.00026887405282607305
12.2,x1 = 12.2,11.8,x1 = 11.8,0.04955300266121289,0.950446997338787,0.05618896359954617,0.9438110364004538,0.7044538433595718,0.2955461566404283,0.021382298152142112,0.9786177018478579,0.05976338034168814,0.940236619658312,0.31213,0.87578,0.14913,0.2845,0.18996,0.09453999999999999,0.0009818499350680403,0.0010413474068451424
11.9,x1 = 11.9,11.8,x1 = 11.8,0.04955300266121289,0.950446997338787,0.04764305522099796,0.952356944779002,0.7591711705000318,0.2408288294999683,0.01857930974681512,0.9814206902531849,0.05386336866490225,0.9461366313350977,0.2763,0.79642,0.13339,0.2845,0.16498,0.11951999999999999,0.00018706402834281922,0.00019204637273589464
12.3,x1 = 12.3,11.8,x1 = 11.8,0.04955300266121289,0.950446997338787,0.05974926825522721,0.9402507317447728,0.7100737820663655,0.2899262179336345,0.02182716885364681,0.9781728311463531,0.06294940037224514,0.9370505996277548,0.32645,0.86863,0.15158,0.2845,0.19442,0.09007999999999997,0.0016342467584016338,0.0017615189184105179
11.6,x1 = 11.6,11.8,x1 = 11.8,0.04955300266121289,0.950446997338787,0.04665822803102497,0.953341771968975,0.7530977716613034,0.2469022283386965,0.01867899665821714,0.9813210033417828,0.05294567533257716,0.9470543246674227,0.27203,0.80633,0.13396,0.2845,0.16533,0.11916999999999997,0.00011716719923271805,0.00011963958056572348
11.4,x1 = 11.4,11.8,x1 = 11.8,0.04955300266121289,0.950446997338787,0.046873643827724965,0.9531263561722749,0.7500156736419096,0.24998432635809037,0.019809755365169417,0.9801902446348306,0.05403716749937018,0.9459628325006297,0.27296,0.81125,0.14037,0.2845,0.17182,0.11267999999999997,0.00020203734386577132,0.00020762859075108657
11.5,x1 = 11.5,11.8,x1 = 11.8,0.04955300266121289,0.950446997338787,0.04633983035577609,0.9536601696442238,0.7569941810268744,0.24300581897312554,0.018855186441318044,0.981144813558682,0.05306042222939585,0.9469395777706041,0.27064,0.8,0.13496,0.2845,0.16578,0.11871999999999996,0.00012505424059795073,0.00012778005905476116
11.7,x1 = 11.7,11.8,x1 = 11.8,0.04955300266121289,0.950446997338787,0.0459881319101695,0.9540118680898306,0.7549575405841182,0.2450424594158817,0.018257890215184487,0.9817421097848156,0.05213733091452676,0.9478626690854735,0.2691,0.80333,0.13154,0.2845,0.16243,0.12206999999999998,6.865478122922196e-05,6.976475621829322e-05
11.8,x1 = 11.8,11.8,x1 = 11.8,0.04955300266121289,0.950446997338787,0.04955300266121289,0.950446997338787,0.8302133201527248,0.16978667984727527,0.01572879857073995,0.98427120142926,0.05608895223620875,0.9439110477637911,0.2845,0.65722,0.11674,0.2845,0.14352,0.14097999999999997,0.00041910695231271895,0.00043577218379744955
12.4,x1 = 12.4,11.8,x1 = 11.8,0.04955300266121289,0.950446997338787,0.054053418964323995,0.945946581035676,0.7005492011031925,0.2994507988968075,0.02109409063242467,0.9789059093675754,0.05782096238615213,0.9421790376138479,0.30337,0.88062,0.14754,0.2845,0.18717,0.09732999999999997,0.000657680560737877,0.0006903739197203409
11.1,x1 = 11.1,11.8,x1 = 11.8,0.04955300266121289,0.950446997338787,0.04830611085502224,0.9516938891449778,0.7298578345404282,0.27014216545957187,0.02031281154945066,0.9796871884505493,0.054588172086682124,0.9454118279133179,0.27916,0.84167,0.14319,0.2845,0.17693,0.10756999999999997,0.00025309331383126157,0.0002609277042758158
11.3,x1 = 11.3,11.8,x1 = 11.8,0.04955300266121289,0.950446997338787,0.04873547718067971,0.9512645228193206,0.7352359809213598,0.26476401907864017,0.018639077686086213,0.9813609223139139,0.05356276971145464,0.9464372302885459,0.281,0.83385,0.13373,0.2845,0.16785,0.11664999999999998,0.0001624619273348396,0.000166495836686752
12.0,x1 = 12.0,11.8,x1 = 11.8,0.04955300266121289,0.950446997338787,0.051724053267415845,0.9482759467325842,0.6832948738981172,0.31670512610188284,0.02128356144130421,0.9787164385586957,0.055525469830452284,0.9444745301695476,0.29368,0.90076,0.14859,0.2845,0.1875,0.09699999999999998,0.0003522303478939682,0.0003650787929303191
10.9,x1 = 10.9,11.8,x1 = 11.8,0.04955300266121289,0.950446997338787,0.04470179228354143,0.9552982077164586,0.7023026208684738,0.29769737913152605,0.022290415684590788,0.9777095843154091,0.05268818003099369,0.9473118199690063,0.26345,0.87846,0.15411,0.2845,0.18649,0.09800999999999999,0.0001003679415863888,0.00010232871235563547
