z_x1,z_note,x_x1,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","H[p(y|x,D)]",Va,Ve,kl_pyx_pyxz,kl_pyxz_pyx
4.8,x1 = 4.8,5.0,x1 = 5.0,0.046715860877252255,0.9532841391227478,0.06287107983178114,0.937128920168219,0.23431790503069524,0.7656820949693048,0.032594126221307564,0.9674058737786926,0.04527671802280114,0.9547232819771991,0.33874,0.78546,0.20724,0.27228,0.24359,0.02869000000000002,2.3718602958580897e-05,2.3484305235905393e-05
5.3,x1 = 5.3,5.0,x1 = 5.0,0.046715860877252255,0.9532841391227478,0.04862001721438598,0.951379982785614,0.3986568079484039,0.601343192051596,0.035272273386986165,0.9647277266130139,0.05294003571280394,0.947059964287196,0.28051,0.97016,0.22018,0.27228,0.25664,0.015640000000000043,0.00040154399604442476,0.0004177237912364037
5.0,x1 = 5.0,5.0,x1 = 5.0,0.046715860877252255,0.9532841391227478,0.046715860877252255,0.9532841391227478,0.5221622665613885,0.4778377334386114,0.0241229451581909,0.9758770548418092,0.04738928080826381,0.9526107191917363,0.27228,0.99858,0.164,0.27228,0.20299,0.06929000000000002,5.045576288143254e-06,5.068510996533173e-06
5.1,x1 = 5.1,5.0,x1 = 5.0,0.046715860877252255,0.9532841391227478,0.049463306672335054,0.9505366933276649,0.40661926303106044,0.5933807369689394,0.03289186397483283,0.9671081360251673,0.05137765692620516,0.948622343073795,0.28411,0.97469,0.20869,0.27228,0.24658,0.02570000000000003,0.00022963580042991826,0.00023664586067989254
4.7,x1 = 4.7,5.0,x1 = 5.0,0.046715860877252255,0.9532841391227478,0.06929260321011639,0.9307073967898836,0.21188515559373972,0.7881148444062601,0.03361194966736822,0.9663880503326319,0.045964964188619645,0.9540350358113804,0.36328,0.74507,0.21219,0.27228,0.24911,0.023170000000000024,6.395885015677899e-06,6.363101162019957e-06
5.5,x1 = 5.5,5.0,x1 = 5.0,0.046715860877252255,0.9532841391227478,0.04137807238061533,0.9586219276193846,0.4323136392023289,0.5676863607976711,0.0336901812452957,0.9663098187547045,0.05018445154125299,0.949815548458747,0.24858,0.98674,0.21257,0.27228,0.2446,0.02768000000000001,0.00012905595858619598,0.00013201346074344844
4.4,x1 = 4.4,5.0,x1 = 5.0,0.046715860877252255,0.9532841391227478,0.08556174665080421,0.9144382533491957,0.19277790210198464,0.8072220978980154,0.03214935452165595,0.9678506454783442,0.04589301361461068,0.9541069863853894,0.42148,0.70725,0.20506,0.27228,0.24803,0.02425000000000002,7.687924469487978e-06,7.64471719827658e-06
4.6,x1 = 4.6,5.0,x1 = 5.0,0.046715860877252255,0.9532841391227478,0.07148899977376903,0.9285110002262309,0.21953188746373856,0.7804681125362615,0.031896709779570306,0.9681032902204297,0.04531056095458492,0.954689439045415,0.37146,0.75931,0.20382,0.27228,0.24353,0.028750000000000026,2.260551680246495e-05,2.2387525012554496e-05
4.9,x1 = 4.9,5.0,x1 = 5.0,0.046715860877252255,0.9532841391227478,0.04864486373473012,0.95135513626527,0.2158888356179492,0.7841111643820509,0.03360152007301912,0.9663984799269809,0.042468861698272006,0.9575311383017282,0.28061,0.75259,0.21214,0.27228,0.23843,0.03385000000000002,0.00021504337972906313,0.00020862803528425532
4.5,x1 = 4.5,5.0,x1 = 5.0,0.046715860877252255,0.9532841391227478,0.06858433180653645,0.9314156681934636,0.22925735962441082,0.7707426403755891,0.030158437837424508,0.9698415621625754,0.043813504351586825,0.9561864956484132,0.36062,0.77671,0.19519,0.27228,0.23507,0.03721000000000002,9.84852551961634e-05,9.64997395162771e-05
4.2,x1 = 4.2,5.0,x1 = 5.0,0.046715860877252255,0.9532841391227478,0.08456139450929559,0.9154386054907044,0.2066362747854948,0.7933637252145052,0.03146030069215813,0.9685396993078419,0.04627342534601492,0.9537265746539851,0.41805,0.735,0.20166,0.27228,0.24676,0.025520000000000015,2.2110663327557043e-06,2.2044049412541476e-06
5.4,x1 = 5.4,5.0,x1 = 5.0,0.046715860877252255,0.9532841391227478,0.04902167800442819,0.9509783219955716,0.41260040345822463,0.5873995965417753,0.032586724205096895,0.967413275794903,0.05121563242672177,0.948784367573278,0.28223,0.97785,0.2072,0.27228,0.24498,0.02730000000000002,0.0002143848255478512,0.00022070944886287604
5.6,x1 = 5.6,5.0,x1 = 5.0,0.046715860877252255,0.9532841391227478,0.04144038280759047,0.9585596171924097,0.43245530423419665,0.5675446957658034,0.0360838469704924,0.9639161530295077,0.05250963189350279,0.9474903681064974,0.24886,0.9868,0.22404,0.27228,0.25565,0.016630000000000034,0.0003497633704187533,0.0003629232876931456
5.8,x1 = 5.8,5.0,x1 = 5.0,0.046715860877252255,0.9532841391227478,0.04692168686834923,0.9530783131316507,0.4143093446799275,0.5856906553200726,0.03655993091325227,0.9634400690867476,0.05428457062071469,0.9457154293792851,0.27317,0.97871,0.22629,0.27228,0.26159,0.010690000000000033,0.0005842354437251094,0.0006125864470275461
4.3,x1 = 4.3,5.0,x1 = 5.0,0.046715860877252255,0.9532841391227478,0.09525083973907421,0.9047491602609258,0.1761202940221396,0.8238797059778603,0.03372221866742393,0.9662777813325762,0.04728575492218856,0.9527142450778116,0.45376,0.67152,0.21273,0.27228,0.25643,0.01585000000000003,3.6185141929779554e-06,3.6324448763870804e-06
