z_x1,z_note,x_x1,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","Var[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","Var[p(y|x,u=0,z,D)]","Var[p(y|x,u=1,z,D)]","H[p(y|x,D)]","Var[p(y|x,D)]",Va,Ve,Va_variance,Ve_variance,kl_pyx_pyxz,kl_pyxz_pyx,api_calls
-1.4,x1 = -1.4,-1.0,x1 = -1.0,0.5926665999540697,0.4073334000459302,0.6791787056691698,0.3208212943308302,0.7057850216484838,0.2942149783515162,0.5621765008857981,0.4378234991142019,0.659712350140463,0.3402876498595369,0.90527,0.21789,0.8741,0.98882,0.20765,0.24613,0.97508,0.24141,0.9109,0.0641799999999999,0.22,0.021410000000000012,0.009737933478595528,0.009505042806057226,3224
-1.0,x1 = -1.0,-1.0,x1 = -1.0,0.5926665999540697,0.4073334000459302,0.5926665999540697,0.4073334000459302,0.9046505434556232,0.09534945654437686,0.34864514210180597,0.651354857898194,0.6781709728782707,0.3218290271217292,0.97508,0.24141,0.45408,0.93285,0.08626,0.22709,0.97508,0.24141,0.6491,0.32597999999999994,0.14362,0.09779000000000002,0.016100321920966304,0.015568701848850452,3227
-1.1,x1 = -1.1,-1.0,x1 = -1.0,0.5926665999540697,0.4073334000459302,0.5926665999540698,0.4073334000459302,0.8175744806385543,0.18242551936144574,0.43782349911420193,0.5621765008857981,0.6628892221634607,0.3371107778365394,0.97508,0.24141,0.68535,0.98882,0.14915,0.24613,0.97508,0.24141,0.80896,0.16611999999999993,0.18865,0.05276,0.010711435896728738,0.010439357846494746,3230
-0.2,x1 = -0.2,-1.0,x1 = -1.0,0.5926665999540697,0.4073334000459302,0.7057850278370112,0.29421497216298875,0.7549149923816048,0.24508500761839525,0.6224593312018546,0.37754066879814546,0.7159445537147743,0.2840554462852257,0.8741,0.20765,0.80339,0.95629,0.18502,0.235,0.97508,0.24141,0.84838,0.12669999999999992,0.19972,0.041690000000000005,0.03483181281660003,0.03290119674655005,3233
-0.8,x1 = -0.8,-1.0,x1 = -1.0,0.5926665999540697,0.4073334000459302,0.6513548782017745,0.3486451217982255,0.7981867729389246,0.2018132270610754,0.5926665999540698,0.40733340004593027,0.7265331671966275,0.2734668328033725,0.93285,0.22709,0.72554,0.97508,0.16108,0.24141,0.97508,0.24141,0.81254,0.1625399999999999,0.18909,0.052320000000000005,0.041604863563239086,0.038996703970370625,3236
-1.3,x1 = -1.3,-1.0,x1 = -1.0,0.5926665999540697,0.4073334000459302,0.5926665999540698,0.4073334000459302,0.7549149923816048,0.24508500761839525,0.46879062662624377,0.5312093733737563,0.6383669816424882,0.36163301835751177,0.97508,0.24141,0.80339,0.99719,0.18502,0.24903,0.97508,0.24141,0.88233,0.09275,0.21109,0.030320000000000014,0.004449470190274286,0.004383654421482128,3239
-1.6,x1 = -1.6,-1.0,x1 = -1.0,0.5926665999540697,0.4073334000459302,0.817574478416099,0.18242552158390102,0.7981867705385762,0.20181322946142374,0.5621765008857981,0.4378234991142019,0.755132473998011,0.2448675260019889,0.68535,0.14915,0.72554,0.98882,0.16108,0.24613,0.97508,0.24141,0.77357,0.20150999999999997,0.1766,0.06481,0.06371782848757312,0.05832261124236131,3242
-1.5,x1 = -1.5,-1.0,x1 = -1.0,0.5926665999540697,0.4073334000459302,0.5926665999540698,0.40733340004593027,0.7772998714925403,0.22270012850745968,0.5312093733737563,0.46879062662624377,0.6770589921748195,0.32294100782518065,0.97508,0.24141,0.76507,0.99719,0.1731,0.24903,0.97508,0.24141,0.85962,0.1154599999999999,0.20403,0.037380000000000024,0.015667911955020777,0.01515967853947775,3245
-0.9,x1 = -0.9,-1.0,x1 = -1.0,0.5926665999540697,0.4073334000459302,0.679178699175393,0.320821300824607,0.8175744695262777,0.18242553047372242,0.5621765008857981,0.4378234991142019,0.7356373609990768,0.26436263900092327,0.90527,0.21789,0.68535,0.98882,0.14915,0.24613,0.97508,0.24141,0.78271,0.19236999999999993,0.18026,0.06115000000000001,0.04801601898798186,0.04468843682097805,3248
-0.4,x1 = -0.4,-1.0,x1 = -1.0,0.5926665999540697,0.4073334000459302,0.6791787056691698,0.3208212943308302,0.7772998508568417,0.22270014914315836,0.6224593312018546,0.3775406687981454,0.7276237149262704,0.2723762850737297,0.90527,0.21789,0.76507,0.95629,0.1731,0.235,0.97508,0.24141,0.82642,0.1486599999999999,0.19296,0.04845000000000002,0.04234355705451007,0.03965632232755288,3251
