z_x1,z_note,x_x1,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","Var[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","Var[p(y|x,u=0,z,D)]","Var[p(y|x,u=1,z,D)]","H[p(y|x,D)]","Var[p(y|x,D)]",Va,Ve,Va_variance,Ve_variance,kl_pyx_pyxz,kl_pyxz_pyx,api_calls
-6.2,x1 = -6.2,-6.2,x1 = -6.2,0.9241418158002492,0.0758581841997508,0.9241418158002492,0.0758581841997508,0.987568346425535,0.012431653574465013,0.37754066879814546,0.6224593312018546,0.9412927544891304,0.05870724551086973,0.38741,0.0701,0.09651,0.95629,0.01228,0.235,0.38741,0.0701,0.16173,0.22567999999999996,0.02918,0.04092,0.0024489077092341646,0.0022623026539217873,2028
-6.4,x1 = -6.4,-6.2,x1 = -6.2,0.9241418158002492,0.0758581841997508,0.9324533022906133,0.0675466977093867,0.9840936054891428,0.015906394510857135,0.4378234991142019,0.5621765008857982,0.9471948637461602,0.0528051362538398,0.3567,0.06298,0.11779,0.98882,0.01565,0.24613,0.38741,0.0701,0.17663,0.21077999999999997,0.03122,0.03888,0.0047099598508685905,0.004209182275980387,2031
-6.0,x1 = -6.0,-6.2,x1 = -6.2,0.9241418158002492,0.0758581841997508,0.9465966698235384,0.05340333017646162,0.9706877697256248,0.029312230274375344,0.4687906266262437,0.5312093733737563,0.9438847908780658,0.05611520912193439,0.30068,0.05055,0.19093,0.99719,0.02845,0.24903,0.38741,0.0701,0.23399,0.15341999999999997,0.04023,0.029869999999999994,0.0033330698012950903,0.0030359604870855844,2034
-5.6,x1 = -5.6,-6.2,x1 = -6.2,0.9241418158002492,0.0758581841997508,0.9324533074525657,0.06754669254743426,0.9740426458162398,0.02595735418376027,0.5926665999540698,0.40733340004593027,0.9482819553014316,0.05171804469856845,0.3567,0.06298,0.17369,0.97508,0.02528,0.24141,0.38741,0.0701,0.22782,0.15958999999999998,0.03988,0.030219999999999997,0.005227914751009005,0.004641665198135074,2037
-6.5,x1 = -6.5,-6.2,x1 = -6.2,0.9241418158002492,0.0758581841997508,0.9324533097989077,0.06754669020109236,0.9820137910577884,0.01798620894221161,0.43782349911420193,0.5621765008857982,0.945255537997433,0.054744462002567065,0.3567,0.06298,0.12998,0.98882,0.01766,0.24613,0.38741,0.0701,0.18799,0.19942,0.03309,0.037009999999999994,0.003867991517075838,0.0034960345256768513,2040
-6.6,x1 = -6.6,-6.2,x1 = -6.2,0.9241418158002492,0.0758581841997508,0.9465966750964615,0.05340332490353843,0.979667647881705,0.02033235211829499,0.46879062662624377,0.5312093733737562,0.9523851163298476,0.04761488367015229,0.30068,0.05055,0.1433,0.99719,0.01992,0.24903,0.38741,0.0701,0.1889,0.19850999999999996,0.03216,0.037939999999999995,0.0075083730750308865,0.006495337460803899,2043
-5.9,x1 = -5.9,-6.2,x1 = -6.2,0.9241418158002492,0.0758581841997508,0.9465966720833627,0.05340332791663734,0.9740426452511078,0.0259573547488921,0.5926665999540698,0.4073334000459302,0.9536758952445599,0.04632410475544017,0.30068,0.05055,0.17369,0.97508,0.02528,0.24141,0.38741,0.0701,0.21649,0.17092,0.03682,0.03328,0.008341527159301854,0.007153867091488721,2046
-6.3,x1 = -6.3,-6.2,x1 = -6.2,0.9241418158002492,0.0758581841997508,0.9465966735899122,0.05340332641008787,0.9840936119036143,0.015906388096385633,0.4073334000459302,0.5926665999540697,0.9532926980494271,0.04670730195057296,0.30068,0.05055,0.11779,0.97508,0.01565,0.24141,0.38741,0.0701,0.16357,0.22383999999999998,0.02771,0.04239,0.008088007256284783,0.006954475843959692,2049
-6.8,x1 = -6.8,-6.2,x1 = -6.2,0.9241418158002492,0.0758581841997508,0.9241418131886822,0.07585818681131791,0.9770226300899744,0.02297736991002561,0.46879062662624377,0.5312093733737563,0.9384690718277324,0.06153092817226767,0.38741,0.0701,0.15785,0.99719,0.02245,0.24903,0.38741,0.0701,0.22152,0.16588999999999998,0.03964,0.030459999999999994,0.0016617332679874416,0.0015577446441925775,2052
-6.1,x1 = -6.1,-6.2,x1 = -6.2,0.9241418158002492,0.0758581841997508,0.946596669446901,0.053403330553099,0.9796676443941232,0.020332355605876807,0.40733340004593016,0.5926665999540698,0.9491030895563386,0.050896910443661486,0.30068,0.05055,0.1433,0.97508,0.01992,0.24141,0.38741,0.0701,0.18772,0.19968999999999998,0.03175,0.038349999999999995,0.0056421043087896,0.0049842908086699875,2055
-5.8,x1 = -5.8,-6.2,x1 = -6.2,0.9241418158002492,0.0758581841997508,0.9399133504571636,0.06008664954283641,0.9669140200619967,0.03308597993800343,0.5926665999540698,0.40733340004593027,0.9444267464876611,0.055573253512339105,0.32779,0.05648,0.20964,0.97508,0.03199,0.24141,0.38741,0.0701,0.25563,0.13177999999999995,0.04457,0.025529999999999997,0.0035387946671360873,0.00321357500318473,2058
-5.5,x1 = -5.5,-6.2,x1 = -6.2,0.9241418158002492,0.0758581841997508,0.9324533135530545,0.06754668644694546,0.9706877697256248,0.029312230274375344,0.5926665999540698,0.4073334000459302,0.945153692300758,0.05484630769924209,0.3567,0.06298,0.19093,0.97508,0.02845,0.24141,0.38741,0.0701,0.2439,0.14350999999999997,0.04283,0.027269999999999996,0.003826573492311306,0.003460613034513702,2061
-5.7,x1 = -5.7,-6.2,x1 = -6.2,0.9241418158002492,0.0758581841997508,0.9465966683169889,0.053403331683011195,0.9669140248290711,0.03308597517092889,0.6224593312018546,0.3775406687981454,0.9485189965755269,0.05148100342447314,0.30068,0.05055,0.20964,0.95629,0.03199,0.235,0.38741,0.0701,0.24951,0.13789999999999997,0.04283,0.027269999999999996,0.005345419544740493,0.004739152059151156,2064
-6.9,x1 = -6.9,-6.2,x1 = -6.2,0.9241418158002492,0.0758581841997508,0.9465966686936261,0.05340333130637379,0.9706877696196289,0.029312230380371115,0.43782349911420193,0.5621765008857981,0.9422310424404983,0.05776895755950161,0.30068,0.05055,0.19093,0.98882,0.02845,0.24613,0.38741,0.0701,0.23354,0.15386999999999998,0.04007,0.030029999999999994,0.0027503705135403893,0.002528047859747886,2067
-6.7,x1 = -6.7,-6.2,x1 = -6.2,0.9241418158002492,0.0758581841997508,0.939913351719506,0.060086648280493996,0.9740426427080145,0.0259573572919855,0.4378234991142019,0.5621765008857981,0.9418230316256253,0.058176968374374624,0.32779,0.05648,0.17369,0.98882,0.02528,0.24613,0.38741,0.0701,0.22267,0.16473999999999997,0.03855,0.031549999999999995,0.002616746574975029,0.0024105165314854318,2070
