z_x1,z_note,x_x1,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","Var[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","Var[p(y|x,u=0,z,D)]","Var[p(y|x,u=1,z,D)]","H[p(y|x,D)]","Var[p(y|x,D)]",Va,Ve,Va_variance,Ve_variance,kl_pyx_pyxz,kl_pyxz_pyx,api_calls
-1.9,x1 = -1.9,-1.8,x1 = -1.8,0.7549149813536518,0.24508501864634827,0.6791786926816161,0.32082130731838393,0.8933094124452287,0.1066905875547713,0.5621765008857982,0.43782349911420193,0.7870749188625894,0.21292508113741065,0.90527,0.21789,0.48985,0.98882,0.09531,0.24613,0.80339,0.18502,0.64993,0.15346000000000004,0.1437,0.041319999999999996,0.0029810607929306177,0.0028843682126651615,3040
-2.2,x1 = -2.2,-1.8,x1 = -1.8,0.7549149813536518,0.24508501864634827,0.7057850278370112,0.2942149721629888,0.8519528000888386,0.1480471999111614,0.5621765008857981,0.4378234991142019,0.7666962742853222,0.23330372571467786,0.8741,0.20765,0.60493,0.98882,0.12613,0.24613,0.80339,0.18502,0.71788,0.08551000000000009,0.16144,0.02357999999999999,0.0003835642578262372,0.0003792698931728983,3043
-1.5,x1 = -1.5,-1.8,x1 = -1.8,0.7549149813536518,0.24508501864634827,0.5926665999540698,0.40733340004593027,0.8807970748488297,0.11920292515117029,0.6224593312018546,0.37754066879814546,0.7755674833689135,0.22443251663108663,0.97508,0.24141,0.52707,0.95629,0.10499,0.235,0.80339,0.18502,0.70191,0.10148000000000001,0.15795,0.027069999999999983,0.0011998064382061843,0.0011756435150502668,3046
-2.1,x1 = -2.1,-1.8,x1 = -1.8,0.7549149813536518,0.24508501864634827,0.679178699175393,0.3208213008246071,0.8670357615200475,0.13296423847995262,0.5312093733737563,0.4687906266262437,0.7592955028237249,0.24070449717627512,0.90527,0.21789,0.56551,0.99719,0.11528,0.24903,0.80339,0.18502,0.704,0.09939000000000009,0.15819,0.026829999999999993,5.228079254238852e-05,5.20677620869962e-05,3049
-1.8,x1 = -1.8,-1.8,x1 = -1.8,0.7549149813536518,0.24508501864634827,0.7549149813536518,0.24508501864634827,0.9241418158002491,0.07585818419975078,0.6224593312018546,0.3775406687981454,0.850203958437175,0.149796041562825,0.80339,0.18502,0.38741,0.95629,0.0701,0.235,0.80339,0.18502,0.52683,0.27656000000000003,0.11051,0.07450999999999999,0.030925232806756686,0.027315547755042927,3052
-1.7,x1 = -1.7,-1.8,x1 = -1.8,0.7549149813536518,0.24508501864634827,0.6513548714339145,0.3486451285660856,0.8807970748488297,0.11920292515117027,0.5621765008857981,0.4378234991142019,0.7697115638756886,0.23028843612431144,0.93285,0.22709,0.52707,0.98882,0.10499,0.24613,0.80339,0.18502,0.68806,0.11533000000000004,0.1542,0.030819999999999986,0.0006086334782375961,0.0006000000446228261,3055
-2.3,x1 = -2.3,-1.8,x1 = -1.8,0.7549149813536518,0.24508501864634827,0.7057850340255386,0.2942149659744614,0.8519528076067262,0.1480471923932738,0.5926665999540698,0.40733340004593027,0.7756669248445528,0.22433307515544726,0.8741,0.20765,0.60493,0.97508,0.12613,0.24141,0.80339,0.18502,0.71383,0.08956000000000008,0.16005,0.024969999999999992,0.0012116354266918823,0.0011871096778952213,3058
-1.6,x1 = -1.6,-1.8,x1 = -1.8,0.7549149813536518,0.24508501864634827,0.817574478416099,0.18242552158390102,0.8670357477770336,0.13296425222296632,0.5926665999540698,0.40733340004593027,0.816983812878899,0.18301618712110096,0.68535,0.14915,0.56551,0.97508,0.11528,0.24141,0.80339,0.18502,0.64023,0.16316000000000008,0.13829,0.046729999999999994,0.011923352931559952,0.011106958565160037,3061
-2.5,x1 = -2.5,-1.8,x1 = -1.8,0.7549149813536518,0.24508501864634827,0.7057850216484838,0.2942149783515162,0.8670357512127873,0.13296424878721277,0.5926665999540698,0.40733340004593027,0.7863122373148799,0.21368776268512021,0.8741,0.20765,0.56551,0.97508,0.11528,0.24141,0.80339,0.18502,0.68601,0.11738000000000004,0.15239,0.03262999999999999,0.002836626255716717,0.0027470019372506337,3064
-2.7,x1 = -2.7,-1.8,x1 = -1.8,0.7549149813536518,0.24508501864634827,0.7057850154599562,0.29421498454004374,0.8519527982093666,0.14804720179063335,0.5621765008857981,0.43782349911420193,0.7666962693722418,0.23330373062775822,0.8741,0.20765,0.60493,0.98882,0.12613,0.24613,0.80339,0.18502,0.71788,0.08551000000000009,0.16144,0.02357999999999999,0.000383563934231293,0.0003792695750529339,3067
