z_x1,z_note,x_x1,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","Var[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","Var[p(y|x,u=0,z,D)]","Var[p(y|x,u=1,z,D)]","H[p(y|x,D)]","Var[p(y|x,D)]",Va,Ve,Va_variance,Ve_variance,kl_pyx_pyxz,kl_pyxz_pyx,api_calls
-0.1,x1 = -0.1,0.6,x1 = 0.6,0.5621765008857982,0.43782349911420193,0.6791787121629466,0.3208212878370535,0.5621765008857981,0.4378234991142019,0.5,0.5,0.5422289557984147,0.4577710442015853,0.90527,0.21789,0.98882,1.0,0.24613,0.25,0.98882,0.24613,0.99241,-0.003589999999999982,0.24737,-0.0012400000000000189,0.0008035621404715691,0.0008058220687117389,3592
0.8,x1 = 0.8,0.6,x1 = 0.6,0.5621765008857982,0.43782349911420193,0.5312093733737563,0.46879062662624377,0.6224593312018546,0.37754066879814546,0.4378234991142019,0.5621765008857981,0.535903783779826,0.46409621622017405,0.99719,0.24903,0.95629,0.98882,0.235,0.24613,0.98882,0.24613,0.97154,0.017280000000000073,0.24022,0.005909999999999999,0.0013918371282710465,0.0013966769779866599,3595
0.6,x1 = 0.6,0.6,x1 = 0.6,0.5621765008857982,0.43782349911420193,0.5621765008857982,0.43782349911420193,0.7772998663336158,0.22270013366638422,0.2689414155105029,0.731058584489497,0.5547285905899657,0.4452714094100344,0.98882,0.24613,0.76507,0.83994,0.1731,0.19661,0.98882,0.24613,0.79785,0.19097000000000008,0.18339,0.06273999999999999,0.00011241600247550044,0.00011254840256828564,3598
0.7,x1 = 0.7,0.6,x1 = 0.6,0.5621765008857982,0.43782349911420193,0.5,0.5,0.6513548714339145,0.3486451285660856,0.40733340004593027,0.5926665999540698,0.5293441357399223,0.47065586426007766,1.0,0.25,0.93285,0.97508,0.22709,0.24141,0.98882,0.24613,0.95396,0.03486,0.23425,0.011879999999999974,0.002170556134570921,0.002179351960897892,3601
0.1,x1 = 0.1,0.6,x1 = 0.6,0.5621765008857982,0.43782349911420193,0.6224593312018546,0.37754066879814546,0.5621765008857981,0.43782349911420193,0.4378234991142019,0.5621765008857981,0.5152281854298927,0.4847718145701073,0.95629,0.235,0.98882,0.98882,0.24613,0.24613,0.98882,0.24613,0.98882,0.0,0.24613,0.0,0.00442738357909641,0.004449059953022881,3604
1.0,x1 = 1.0,0.6,x1 = 0.6,0.5621765008857982,0.43782349911420193,0.5312093733737563,0.46879062662624377,0.6224593312018546,0.37754066879814546,0.5,0.5,0.5650515445915065,0.4349484554084936,0.99719,0.24903,0.95629,1.0,0.235,0.25,0.98882,0.24613,0.97678,0.01204000000000005,0.24203,0.0040999999999999925,1.680796992802958e-05,1.6799639557340748e-05,3607
0.3,x1 = 0.3,0.6,x1 = 0.6,0.5621765008857982,0.43782349911420193,0.5926665999540697,0.4073334000459302,0.5926665999540697,0.4073334000459302,0.46879062662624377,0.5312093733737563,0.5422077785544474,0.45779222144555254,0.97508,0.24141,0.97508,0.99719,0.24141,0.24903,0.98882,0.24613,0.98409,0.004730000000000012,0.24451,0.0016199999999999826,0.0008052649135641826,0.0008075315694227002,3610
1.1,x1 = 1.1,0.6,x1 = 0.6,0.5621765008857982,0.43782349911420193,0.5,0.5,0.5926665999540698,0.40733340004593027,0.5,0.5,0.546333299977035,0.45366670002296516,1.0,0.25,0.97508,1.0,0.24141,0.25,0.98882,0.24613,0.98754,0.0012800000000000589,0.2457,0.00042999999999998595,0.000507451094345978,0.0005086297577790097,3613
0.5,x1 = 0.5,0.6,x1 = 0.6,0.5621765008857982,0.43782349911420193,0.5621765008857981,0.4378234991142019,0.6513548782017745,0.34864512179822543,0.37754067580180184,0.622459324198198,0.5314725859998541,0.46852741400014575,0.98882,0.24613,0.93285,0.95629,0.22709,0.235,0.98882,0.24613,0.94311,0.04571000000000003,0.23055,0.015579999999999983,0.001899084795959613,0.0019064504184893756,3616
-0.0,x1 = -0.0,0.6,x1 = 0.6,0.5621765008857982,0.43782349911420193,0.8670357494949105,0.13296425050508953,0.5621765008857981,0.43782349911420193,0.5312093733737563,0.46879062662624377,0.558058979985864,0.4419410200141361,0.56551,0.11528,0.98882,0.99719,0.24613,0.24903,0.98882,0.24613,0.98993,-0.0011099999999999444,0.24652,-0.00039000000000000146,3.439402659464151e-05,3.44170710531071e-05,3619
