z_x1,z_x2,z_note,x_x1,x_x2,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","H[p(y|x,D)]",Va,Ve,kl_pyx_pyxz,kl_pyxz_pyx
-2.14,1.88,x1 = -2.14; x2 = 1.88,-1.5,1.6,x1 = -1.5; x2 = 1.6,0.3269948948229731,0.6730051051770269,0.3929572901292729,0.6070427098707271,0.7577618907945599,0.24223810920544003,0.15787127097405554,0.8421287290259445,0.3936026633126908,0.6063973366873091,0.96668,0.79874,0.62919,0.91183,0.69582,0.21601000000000004,0.009514896867634202,0.009775701752114091
-2.06,1.62,x1 = -2.06; x2 = 1.62,-1.5,1.6,x1 = -1.5; x2 = 1.6,0.3269948948229731,0.6730051051770269,0.37196575431819034,0.6280342456818095,0.8032940798638843,0.19670592013611565,0.12103558291140606,0.878964417088594,0.3748123793703294,0.6251876206296705,0.95217,0.71529,0.53233,0.91183,0.60038,0.31145,0.004972631481402381,0.005077749659194421
-2.03,1.95,x1 = -2.03; x2 = 1.95,-1.5,1.6,x1 = -1.5; x2 = 1.6,0.3269948948229731,0.6730051051770269,0.3659533802050222,0.6340466197949777,0.732214926345919,0.26778507365408105,0.1555784615193581,0.8444215384806417,0.3666005249721125,0.6333994750278873,0.94751,0.83827,0.62363,0.91183,0.70218,0.20965,0.0034341025770266084,0.0034960834108268696
-1.02,1.49,x1 = -1.02; x2 = 1.49,-1.5,1.6,x1 = -1.5; x2 = 1.6,0.3269948948229731,0.6730051051770269,0.5208866585269454,0.47911334147305473,0.697724331218682,0.30227566878131806,0.16172576325412263,0.8382742367458773,0.44092026629640985,0.5590797337035903,0.99874,0.88405,0.63842,0.91183,0.76637,0.14546000000000003,0.027070926034417186,0.0281122812236589
-1.17,1.03,x1 = -1.17; x2 = 1.03,-1.5,1.6,x1 = -1.5; x2 = 1.6,0.3269948948229731,0.6730051051770269,0.5245725514140643,0.4754274485859358,0.6029462638403826,0.39705373615961725,0.20490944237953812,0.7950905576204621,0.41370863336999775,0.5862913666300025,0.99826,0.9692,0.73164,0.91183,0.85626,0.05557000000000001,0.01591677332433661,0.0164407547701719
-1.82,1.61,x1 = -1.82; x2 = 1.61,-1.5,1.6,x1 = -1.5; x2 = 1.6,0.3269948948229731,0.6730051051770269,0.3746340383746593,0.6253659616253406,0.8469011096550864,0.1530988903449137,0.08555980868055814,0.9144401913194418,0.3707841748460626,0.6292158251539374,0.95416,0.61754,0.42147,0.91183,0.49492,0.41691,0.004183558488771798,0.004265766524016279
0.16,1.3,x1 = 0.16; x2 = 1.3,-1.5,1.6,x1 = -1.5; x2 = 1.6,0.3269948948229731,0.6730051051770269,0.8785995947955259,0.12140040520447408,0.336852395419179,0.6631476045808209,0.31642715749605055,0.6835728425039495,0.3343727632589134,0.6656272367410865,0.53337,0.92177,0.90045,0.91183,0.91918,-0.007349999999999968,0.00012273917090591287,0.00012320189455518934
-2.4,0.55,x1 = -2.4; x2 = 0.55,-1.5,1.6,x1 = -1.5; x2 = 1.6,0.3269948948229731,0.6730051051770269,0.7360104594082965,0.26398954059170354,0.6015914766302116,0.3984085233697884,0.27455593043892756,0.7254440695610724,0.5152575130340177,0.4847424869659823,0.83271,0.97001,0.84793,0.91183,0.93778,-0.025949999999999918,0.07214475918859434,0.07523801755808371
-1.71,1.48,x1 = -1.71; x2 = 1.48,-1.5,1.6,x1 = -1.5; x2 = 1.6,0.3269948948229731,0.6730051051770269,0.41548149670011564,0.5845185032998844,0.7922565685250738,0.20774343147492616,0.12337827361058015,0.8766217263894198,0.4012848286918753,0.5987151713081248,0.97929,0.73715,0.53899,0.91183,0.62132,0.29051000000000005,0.011774690698413706,0.012123924131550112
-1.56,2.54,x1 = -1.56; x2 = 2.54,-1.5,1.6,x1 = -1.5; x2 = 1.6,0.3269948948229731,0.6730051051770269,0.35322340393522256,0.6467765960647773,0.7617907944241751,0.2382092055758251,0.14889644327441406,0.851103556725586,0.3653850722402022,0.6346149277597978,0.93691,0.79205,0.60707,0.91183,0.67241,0.23942000000000008,0.0032298294088120433,0.0032865862829660475
