z_x1,z_x2,z_note,x_x1,x_x2,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","H[p(y|x,D)]",Va,Ve,kl_pyx_pyxz,kl_pyxz_pyx
2.16,1.2,x1 = 2.16; x2 = 1.2,1.9,1.0,x1 = 1.9; x2 = 1.0,0.19368429604707948,0.8063157039529205,0.17818770479753018,0.8218122952024698,0.744836693791151,0.25516330620884903,0.13111984030477525,0.8688801596952247,0.24047663782307466,0.7595233621769253,0.6761,0.81936,0.5605,0.70912,0.60663,0.10248999999999997,0.006292987763074888,0.006630014867629999
2.64,0.97,x1 = 2.64; x2 = 0.97,1.9,1.0,x1 = 1.9; x2 = 1.0,0.19368429604707948,0.8063157039529205,0.3257448517333251,0.674255148266675,0.7118811960866468,0.2881188039133532,0.15710593500849873,0.8428940649915013,0.33782112017371685,0.6621788798262833,0.91052,0.86628,0.62734,0.70912,0.70517,0.003950000000000009,0.05105145219716478,0.057516246278568495
0.66,0.57,x1 = 0.66; x2 = 0.57,1.9,1.0,x1 = 1.9; x2 = 1.0,0.19368429604707948,0.8063157039529205,0.9477324453944,0.05226755460560001,0.2513140733662847,0.7486859266337154,0.2965184804449259,0.7034815195550741,0.25367679718168135,0.7463232028183188,0.29595,0.81335,0.87699,0.70912,0.81668,-0.10755999999999999,0.01007946563875145,0.010746818051337405
2.58,1.07,x1 = 2.58; x2 = 1.07,1.9,1.0,x1 = 1.9; x2 = 1.0,0.19368429604707948,0.8063157039529205,0.26848892452842354,0.7315110754715765,0.7438556117351824,0.2561443882648176,0.11271027148258583,0.8872897285174142,0.28216580510813144,0.7178341948918685,0.83929,0.82087,0.50804,0.70912,0.59203,0.11709000000000003,0.020846817927156966,0.02273051180492816
2.44,1.23,x1 = 2.44; x2 = 1.23,1.9,1.0,x1 = 1.9; x2 = 1.0,0.19368429604707948,0.8063157039529205,0.26829423707869404,0.731705762921306,0.7364969805882499,0.26350301941175003,0.13543808261365015,0.8645619173863499,0.296698721085106,0.703301278914894,0.83901,0.83199,0.57217,0.70912,0.64188,0.06723999999999997,0.02761131613679399,0.030404112840018982
2.09,1.13,x1 = 2.09; x2 = 1.13,1.9,1.0,x1 = 1.9; x2 = 1.0,0.19368429604707948,0.8063157039529205,0.295483723684325,0.7045162763156749,0.7628780072193216,0.2371219927806783,0.10513980255281703,0.8948601974471831,0.2994907364771185,0.7005092635228816,0.8757,0.79022,0.48508,0.70912,0.57524,0.13388,0.02900455662832896,0.03199515881695304
1.74,-0.03,x1 = 1.74; x2 = -0.03,1.9,1.0,x1 = 1.9; x2 = 1.0,0.19368429604707948,0.8063157039529205,0.03854369605140602,0.961456303948594,0.42956326453254423,0.5704367354674558,0.2576769752477915,0.7423230247522085,0.264302108137387,0.735697891862613,0.23557,0.98564,0.82322,0.70912,0.82948,-0.12036000000000002,0.01369416790149227,0.014730850332401
2.51,1.13,x1 = 2.51; x2 = 1.13,1.9,1.0,x1 = 1.9; x2 = 1.0,0.19368429604707948,0.8063157039529205,0.302964937891292,0.697035062108708,0.7320307270437152,0.2679692729562847,0.12292027348926227,0.8770797265107377,0.3074593842193238,0.6925406157806762,0.88489,0.83854,0.5377,0.70912,0.62884,0.08028000000000002,0.03314332052892276,0.03673983848283918
2.09,1.07,x1 = 2.09; x2 = 1.07,1.9,1.0,x1 = 1.9; x2 = 1.0,0.19368429604707948,0.8063157039529205,0.2654681939633821,0.7345318060366179,0.7740986063470158,0.22590139365298434,0.09654991148468892,0.9034500885153112,0.27641753983203754,0.7235824601679627,0.83489,0.7708,0.45796,0.70912,0.54101,0.16810999999999998,0.01840219703326844,0.019981386665154505
1.33,1.21,x1 = 1.33; x2 = 1.21,1.9,1.0,x1 = 1.9; x2 = 1.0,0.19368429604707948,0.8063157039529205,0.5342322883744716,0.46576771162552844,0.5765040298614074,0.42349597013859264,0.12888705415088517,0.8711129458491147,0.36801849539997766,0.6319815046000222,0.99662,0.98305,0.55438,0.70912,0.78339,-0.07427000000000006,0.07210411827306715,0.08227211571720089
2.24,1.06,x1 = 2.24; x2 = 1.06,1.9,1.0,x1 = 1.9; x2 = 1.0,0.19368429604707948,0.8063157039529205,0.27990269385891986,0.7200973061410801,0.7414270846039501,0.25857291539604976,0.11734326784870568,0.8826567321512944,0.2920260093522551,0.7079739906477449,0.85532,0.82459,0.52168,0.70912,0.60647,0.10265000000000002,0.025346509083151267,0.02782502410929248
1.98,1.03,x1 = 1.98; x2 = 1.03,1.9,1.0,x1 = 1.9; x2 = 1.0,0.19368429604707948,0.8063157039529205,0.28579957035083214,0.7142004296491679,0.7873805436880023,0.2126194563119977,0.0635146202311701,0.93648537976883,0.27039519014674107,0.7296048098532589,0.86323,0.74646,0.34124,0.70912,0.45705,0.25206999999999996,0.01598551120683346,0.017278433541680002
2.09,2.05,x1 = 2.09; x2 = 2.05,1.9,1.0,x1 = 1.9; x2 = 1.0,0.19368429604707948,0.8063157039529205,0.21039647732457206,0.789603522675428,0.7578819201858056,0.24211807981419436,0.14626841150420003,0.8537315884958,0.27494973921493143,0.7250502607850687,0.74224,0.79854,0.60042,0.70912,0.6421,0.06701999999999997,0.017799447614405148,0.019305801238130832
1.01,0.21,x1 = 1.01; x2 = 0.21,1.9,1.0,x1 = 1.9; x2 = 1.0,0.19368429604707948,0.8063157039529205,0.8266524816779931,0.17334751832200687,0.25962627635047514,0.7403737236495249,0.2639409433251723,0.7360590566748277,0.2603742131629248,0.7396257868370752,0.66531,0.82618,0.83264,0.70912,0.8273,-0.11818000000000006,0.012300714833315372,0.013189597140671958
2.1,1.39,x1 = 2.1; x2 = 1.39,1.9,1.0,x1 = 1.9; x2 = 1.0,0.19368429604707948,0.8063157039529205,0.24189306517359604,0.7581069348264039,0.7314192593948226,0.26858074060517745,0.12471018674855845,0.8752898132514415,0.2714689039995932,0.7285310960004067,0.79817,0.83942,0.54275,0.70912,0.61451,0.09460999999999997,0.016405410551157643,0.017746944715529914
