z_x1,z_x2,z_note,x_x1,x_x2,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","H[p(y|x,D)]",Va,Ve,kl_pyx_pyxz,kl_pyxz_pyx
2.49,-0.08,x1 = 2.49; x2 = -0.08,2.1,0.2,x1 = 2.1; x2 = 0.2,0.1307472277717351,0.869252772228265,0.07814728328255158,0.9218527167174484,0.6413791766376662,0.358620823362334,0.16903570140293234,0.8309642985970678,0.20594806076876596,0.7940519392312341,0.39562,0.94153,0.65549,0.55948,0.67784,-0.11836000000000002,0.019248349558591032,0.021724312252918557
1.66,0.83,x1 = 1.66; x2 = 0.83,2.1,0.2,x1 = 2.1; x2 = 0.2,0.1307472277717351,0.869252772228265,0.610295859301504,0.38970414069849596,0.35963319873574806,0.6403668012642518,0.1407860080179309,0.8592139919820692,0.27434754233278125,0.7256524576672186,0.96461,0.94238,0.58629,0.55948,0.80361,-0.24413000000000007,0.060054019504730674,0.07230132397084046
1.17,-0.3,x1 = 1.17; x2 = -0.3,2.1,0.2,x1 = 2.1; x2 = 0.2,0.1307472277717351,0.869252772228265,0.2460314935661418,0.7539685064338582,0.22712952228936198,0.7728704777106381,0.21571288697705454,0.7842871130229454,0.21852173881444148,0.7814782611855585,0.80493,0.77297,0.75226,0.55948,0.75736,-0.19788000000000006,0.025374687071552438,0.029051322898525564
1.13,-0.47,x1 = 1.13; x2 = -0.47,2.1,0.2,x1 = 2.1; x2 = 0.2,0.1307472277717351,0.869252772228265,0.16220201963141706,0.8377979803685831,0.22212293878230263,0.7778770612176974,0.18309250516222503,0.8169074948377751,0.1894233203224916,0.8105766796775087,0.63955,0.76403,0.6868,0.55948,0.69933,-0.13985000000000003,0.012279948120289548,0.013573114714887917
1.23,0.61,x1 = 1.23; x2 = 0.61,2.1,0.2,x1 = 2.1; x2 = 0.2,0.1307472277717351,0.869252772228265,0.8384680019773143,0.16153199802268578,0.20595964629825114,0.7940403537017489,0.18639585970298017,0.81360414029702,0.2027994687606276,0.7972005312393725,0.63796,0.73369,0.69387,0.55948,0.72726,-0.16778000000000004,0.017822723080354624,0.020039249415997926
2.75,-0.04,x1 = 2.75; x2 = -0.04,2.1,0.2,x1 = 2.1; x2 = 0.2,0.1307472277717351,0.869252772228265,0.0797697849330385,0.9202302150669615,0.6412846279597495,0.3587153720402504,0.17872287282271643,0.8212771271772835,0.21562132454824637,0.7843786754517534,0.40137,0.94161,0.67728,0.55948,0.69837,-0.13889000000000007,0.02390148749436183,0.027277583849233608
1.1,-0.59,x1 = 1.1; x2 = -0.59,2.1,0.2,x1 = 2.1; x2 = 0.2,0.1307472277717351,0.869252772228265,0.08988328727135952,0.9101167127286406,0.2450181442988893,0.7549818557011109,0.20264184351133196,0.797358156488668,0.20645076472851753,0.7935492352714826,0.43608,0.80329,0.72718,0.55948,0.73402,-0.17454000000000003,0.019480081033367312,0.02199897927668633
3.06,-0.85,x1 = 3.06; x2 = -0.85,2.1,0.2,x1 = 2.1; x2 = 0.2,0.1307472277717351,0.869252772228265,0.11190717263624175,0.8880928273637583,0.5936869116912165,0.4063130883087836,0.16334352709227018,0.8366564729077298,0.21150203852544905,0.788497961474551,0.50564,0.97452,0.64225,0.55948,0.67943,-0.11995,0.021870414187299417,0.02484405341342237
0.69,0.45,x1 = 0.69; x2 = 0.45,2.1,0.2,x1 = 2.1; x2 = 0.2,0.1307472277717351,0.869252772228265,0.9426627647287423,0.05733723527125757,0.18285480063265044,0.8171451993673495,0.20722655752094493,0.792773442479055,0.18425220979132845,0.8157477902086714,0.31678,0.68628,0.73615,0.55948,0.68914,-0.12966,0.010371047861439942,0.011382384810507386
3.76,-0.85,x1 = 3.76; x2 = -0.85,2.1,0.2,x1 = 2.1; x2 = 0.2,0.1307472277717351,0.869252772228265,0.1175533082676498,0.8824466917323501,0.5936514596809807,0.40634854031901935,0.17769590441482208,0.8223040955851777,0.22659285602866625,0.7734071439713335,0.52229,0.97454,0.67501,0.55948,0.71022,-0.15073999999999999,0.029656909771106757,0.0342450253591135
2.72,-0.15,x1 = 2.72; x2 = -0.15,2.1,0.2,x1 = 2.1; x2 = 0.2,0.1307472277717351,0.869252772228265,0.0773797832298702,0.9226202167701297,0.6190221174721419,0.38097788252785814,0.18994749042132042,0.8100525095786795,0.22314919205195038,0.7768508079480494,0.39288,0.95873,0.70136,0.55948,0.72128,-0.16180000000000005,0.0277973716865466,0.03198303165225684
