z_x1,z_x2,z_note,x_x1,x_x2,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","H[p(y|x,D)]",Va,Ve,kl_pyx_pyxz,kl_pyxz_pyx
1.28,-0.26,x1 = 1.28; x2 = -0.26,1.5,-0.0,x1 = 1.5; x2 = -0.0,0.09916401264864942,0.9008359873513507,0.09850421050187232,0.9014957894981277,0.2446038585059403,0.7553961414940598,0.10333679131229057,0.8966632086877094,0.11725219223611598,0.882747807763884,0.46424,0.80261,0.47948,0.46634,0.51131,-0.044970000000000065,0.0016571250939639015,0.0017404787391490165
2.61,-0.06,x1 = 2.61; x2 = -0.06,1.5,-0.0,x1 = 1.5; x2 = -0.0,0.09916401264864942,0.9008359873513507,0.07894585061897039,0.9210541493810297,0.3276392403383525,0.6723607596616475,0.11413024156671206,0.8858697584332879,0.13098589108954392,0.869014108910456,0.39845,0.9125,0.51225,0.46634,0.54385,-0.07750999999999997,0.004798749849486233,0.0052021756637364025
1.88,-0.02,x1 = 1.88; x2 = -0.02,1.5,-0.0,x1 = 1.5; x2 = -0.0,0.09916401264864942,0.9008359873513507,0.0536937880934261,0.9463062119065739,0.3416544613323298,0.6583455386676703,0.08509429956408482,0.9149057004359152,0.09886998652328408,0.9011300134767161,0.30189,0.92639,0.41988,0.46634,0.44708,0.01926,4.847379789175358e-07,4.843110944361046e-07
1.14,0.02,x1 = 1.14; x2 = 0.02,1.5,-0.0,x1 = 1.5; x2 = -0.0,0.09916401264864942,0.9008359873513507,0.8318201461016346,0.1681798538983654,0.15666406163119798,0.8433359383688022,0.1339227347596021,0.866077265240398,0.152839428600478,0.8471605713995222,0.65352,0.62627,0.5681,0.46634,0.61649,-0.15015,0.012441403142564873,0.014076703424593169
2.92,-0.4,x1 = 2.92; x2 = -0.4,1.5,-0.0,x1 = 1.5; x2 = -0.0,0.09916401264864942,0.9008359873513507,0.07180170749121044,0.9281982925087894,0.31942446212356146,0.6805755378764385,0.13856824568931886,0.8614317543106811,0.15155403083969735,0.8484459691603025,0.37261,0.90375,0.58048,0.46634,0.60369,-0.13734999999999997,0.01191310737455293,0.013448053298790029
2.18,-1.05,x1 = 2.18; x2 = -1.05,1.5,-0.0,x1 = 1.5; x2 = -0.0,0.09916401264864942,0.9008359873513507,0.10993947550770747,0.8900605244922926,0.29838498997945073,0.7016150100205493,0.1345442589757862,0.8654557410242137,0.15255682300912846,0.8474431769908715,0.49973,0.87931,0.56977,0.46634,0.6038,-0.13746000000000003,0.012324469546763639,0.013937391924588767
3.05,0.17,x1 = 3.05; x2 = 0.17,1.5,-0.0,x1 = 1.5; x2 = -0.0,0.09916401264864942,0.9008359873513507,0.3378833242497015,0.6621166757502984,0.259071401578633,0.740928598421367,0.1413297356072283,0.8586702643927717,0.1811126811083445,0.8188873188916556,0.92278,0.82534,0.58771,0.46634,0.668,-0.20166000000000006,0.026187909398664083,0.03098939167061228
1.89,-0.13,x1 = 1.89; x2 = -0.13,1.5,-0.0,x1 = 1.5; x2 = -0.0,0.09916401264864942,0.9008359873513507,0.04654848484014461,0.9534515151598555,0.3236528799437997,0.6763471200562003,0.10397501910994741,0.8960249808900527,0.11420069068468738,0.8857993093153128,0.27155,0.90831,0.48147,0.46634,0.50134,-0.03500000000000003,0.0011633970031593565,0.0012126231916172736
1.43,-0.44,x1 = 1.43; x2 = -0.44,1.5,-0.0,x1 = 1.5; x2 = -0.0,0.09916401264864942,0.9008359873513507,0.07997997228235319,0.9200200277176467,0.28841021061037475,0.7115897893896252,0.09697328108681733,0.9030267189131826,0.11228440140393024,0.8877155985960696,0.40211,0.86666,0.45933,0.46634,0.49191,-0.025570000000000037,0.0008947756702774,0.0009280604781418955
2.65,-0.07,x1 = 2.65; x2 = -0.07,1.5,-0.0,x1 = 1.5; x2 = -0.0,0.09916401264864942,0.9008359873513507,0.0805481730097987,0.9194518269902014,0.3262564129921725,0.6737435870078274,0.11633900845280913,0.8836609915471909,0.1332474718714137,0.8667525281285865,0.40411,0.91106,0.51875,0.46634,0.55035,-0.08401000000000003,0.0054486653419820626,0.005935299437917159
-0.16,-0.93,x1 = -0.16; x2 = -0.93,1.5,-0.0,x1 = 1.5; x2 = -0.0,0.09916401264864942,0.9008359873513507,0.8694991638765857,0.1305008361234143,0.12183914514772616,0.8781608548522739,0.13930757439003022,0.8606924256099697,0.12411878976960954,0.8758812102303905,0.55881,0.53462,0.58242,0.46634,0.54086,-0.07452000000000003,0.003048199568878359,0.003254295250753051
-0.16,-0.63,x1 = -0.16; x2 = -0.63,1.5,-0.0,x1 = 1.5; x2 = -0.0,0.09916401264864942,0.9008359873513507,0.835138805389797,0.16486119461020293,0.12035124706104963,0.8796487529389505,0.13004420995239185,0.8699557900476081,0.12194924050262866,0.8780507594973714,0.64581,0.53037,0.55756,0.46634,0.53485,-0.06851000000000007,0.002568273809559613,0.002728118828007574
0.0,-0.33,x1 = 0.0; x2 = -0.33,1.5,-0.0,x1 = 1.5; x2 = -0.0,0.09916401264864942,0.9008359873513507,0.3640054438468048,0.6359945561531953,0.1494220109253476,0.8505779890746524,0.13619369221443084,0.8638063077855692,0.1410088722381451,0.858991127761855,0.94596,0.60839,0.57418,0.46634,0.58663,-0.12029000000000001,0.007937459148010556,0.008784259467956329
1.04,-0.44,x1 = 1.04; x2 = -0.44,1.5,-0.0,x1 = 1.5; x2 = -0.0,0.09916401264864942,0.9008359873513507,0.1157481248614104,0.8842518751385896,0.21436166754730834,0.7856383324526917,0.10016941012601241,0.8998305898739876,0.11338694979621888,0.8866130502037811,0.51701,0.74974,0.46953,0.46634,0.50196,-0.035619999999999985,0.001045348523563078,0.001087319688938321
2.0,0.76,x1 = 2.0; x2 = 0.76,1.5,-0.0,x1 = 1.5; x2 = -0.0,0.09916401264864942,0.9008359873513507,0.2535211785542707,0.7464788214457292,0.2538188473875257,0.7461811526124743,0.12038483213368609,0.879615167866314,0.15421318094006803,0.8457868190599319,0.81681,0.81727,0.53047,0.46634,0.60318,-0.13684000000000007,0.013016056183877286,0.014762669621472643
