z_x1,z_x2,z_note,x_x1,x_x2,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","H[p(y|x,D)]",Va,Ve,kl_pyx_pyxz,kl_pyxz_pyx
0.07,-1.45,x1 = 0.07; x2 = -1.45,-0.1,-0.8,x1 = -0.1; x2 = -0.8,0.8593312301586231,0.14066876984137694,0.6128943244797069,0.38710567552029307,0.8694757013935263,0.13052429860647372,0.5942600257142825,0.4057399742857175,0.7629381513459387,0.23706184865406127,0.96291,0.55887,0.97421,0.58599,0.71965,-0.13366,0.028824190517299356,0.032953225126468075
0.08,-0.85,x1 = 0.08; x2 = -0.85,-0.1,-0.8,x1 = -0.1; x2 = -0.8,0.8593312301586231,0.14066876984137694,0.6810352802859698,0.3189647197140303,0.9159091911206578,0.08409080887934209,0.39896596392608596,0.6010340360739141,0.751022539550475,0.24897746044952507,0.90325,0.41643,0.97034,0.58599,0.59311,-0.007120000000000015,0.03545260539045983,0.04097793259118934
-0.02,-0.6,x1 = -0.02; x2 = -0.6,-0.1,-0.8,x1 = -0.1; x2 = -0.8,0.8593312301586231,0.14066876984137694,0.8346867309883169,0.16531326901168306,0.9177959613935615,0.0822040386064384,0.35820704161469713,0.6417929583853028,0.825288487762201,0.17471151223779896,0.64687,0.4099,0.94118,0.58599,0.49773,0.08826,0.004248525588989315,0.00450555116532237
-0.04,-0.79,x1 = -0.04; x2 = -0.79,-0.1,-0.8,x1 = -0.1; x2 = -0.8,0.8593312301586231,0.14066876984137694,0.8709758110328274,0.12902418896717263,0.9276211067533211,0.07237889324667882,0.3463463803867003,0.6536536196132996,0.8526226066167527,0.14737739338324726,0.55476,0.37474,0.93076,0.58599,0.44648,0.13951000000000002,0.0001813829037173604,0.0001837409803876009
0.14,-0.58,x1 = 0.14; x2 = -0.58,-0.1,-0.8,x1 = -0.1; x2 = -0.8,0.8593312301586231,0.14066876984137694,0.31100117582784204,0.688998824172158,0.8773985456332533,0.12260145436674671,0.7671121721243231,0.23288782787567688,0.8014113639633891,0.19858863603661103,0.89433,0.53679,0.78301,0.58599,0.70644,-0.12044999999999995,0.011457724982155748,0.01255629300850536
1.39,-1.34,x1 = 1.39; x2 = -1.34,-0.1,-0.8,x1 = -0.1; x2 = -0.8,0.8593312301586231,0.14066876984137694,0.15224316905727026,0.8477568309427296,0.8361136281527057,0.16388637184729427,0.8628135773375147,0.13718642266248524,0.8587486924599512,0.1412513075400486,0.61543,0.64353,0.57682,0.58599,0.58698,-0.0009899999999999354,1.4004226079346836e-06,1.4020361337748572e-06
-0.11,-0.73,x1 = -0.11; x2 = -0.73,-0.1,-0.8,x1 = -0.1; x2 = -0.8,0.8593312301586231,0.14066876984137694,0.859105147581776,0.14089485241822386,0.9348283429326564,0.06517165706734376,0.33280953851084494,0.6671904614891551,0.8500069923306496,0.14999300766935045,0.58658,0.34764,0.91777,0.58599,0.42797,0.15802,0.00034697321158249153,0.00035318914405222876
-0.12,-0.92,x1 = -0.12; x2 = -0.92,-0.1,-0.8,x1 = -0.1; x2 = -0.8,0.8593312301586231,0.14066876984137694,0.8684021434084619,0.13159785659153808,0.9241191376894822,0.07588086231051785,0.3137678523979643,0.6862321476020357,0.843798216777228,0.15620178322277195,0.5618,0.3875,0.89748,0.58599,0.45461,0.13138,0.0009413712315484869,0.000968905748892912
-0.27,-0.23,x1 = -0.27; x2 = -0.23,-0.1,-0.8,x1 = -0.1; x2 = -0.8,0.8593312301586231,0.14066876984137694,0.3840325747039849,0.6159674252960151,0.877267565389144,0.12273243461085595,0.651272436181442,0.3487275638185579,0.7380619275216356,0.2619380724783644,0.96084,0.53716,0.93293,0.58599,0.78094,-0.19494999999999996,0.04327344286552161,0.05056799937327923
1.24,-0.85,x1 = 1.24; x2 = -0.85,-0.1,-0.8,x1 = -0.1; x2 = -0.8,0.8593312301586231,0.14066876984137694,0.08421964558529468,0.9157803544147054,0.8547647629702082,0.14523523702979166,0.8900030383060935,0.10999696169390656,0.8870352832462683,0.11296471675373183,0.41688,0.59779,0.49991,0.58599,0.50815,0.07784000000000002,0.0035863773124691183,0.0033690787248900865
