note,action,label,regret,trial,optimal_action,Q_value_0,Q_value_1,Q_value_2,Q_value_3,Q_value_4,U_value_0,U_value_1,U_value_2,U_value_3,U_value_4,UCB_value_0,UCB_value_1,UCB_value_2,UCB_value_3,UCB_value_4
action = 4,4,0,0.7,0,4,,,,,,,,,,,,,,,
action = 3,3,1,-0.30000000000000004,1,4,,,,,,,,,,,,,,,
action = 3,3,0,0.7,2,4,,,,,,,,,,,,,,,
action = 4,4,1,-0.30000000000000004,3,4,,,,,,,,,,,,,,,
action = 2,2,1,-0.30000000000000004,4,4,,,,,,,,,,,,,,,
action = 3,3,0,0.7,5,4,0.40651,0.43203,0.27962,0.44008,0.42852,0.4911822472361964,0.4953584560699454,0.44880953644057076,0.4963970185244871,0.4948636175755902,1.3888744944723928,1.4227469121398908,1.1772390728811415,1.432874037048974,1.4182472351511803
action = 3,3,1,-0.30000000000000004,6,4,0.41161,0.42666,0.38001,0.50792,0.42636,0.49212803212172335,0.4945907399052271,0.4853864439804639,0.49993999639956793,0.494550300778394,1.3958660642434466,1.4158414798104542,1.3507828879609278,1.507799992799136,1.415460601556788
action = 4,4,0,0.7,7,4,0.46322,0.46973,0.42656,0.47602,0.51234,0.49864817256257943,0.4990791520390328,0.4945806304335017,0.4994196632092093,0.49984997749324744,1.4605163451251588,1.4678883040780657,1.4157212608670033,1.4748593264184184,1.512039954986495
action = 3,3,0,0.7,8,4,0.43343,0.43322,0.42106,0.44996,0.39524,0.4955501992734944,0.495519928963508,0.4937306958251634,0.49749371855331,0.4888967171090434,1.4245303985469888,1.424259857927016,1.4085213916503267,1.44494743710662,1.3730334342180868
action = 2,2,0,0.7,9,4,0.39072,0.42032,0.44554,0.43927,0.37084,0.4879139268354614,0.49360915712737746,0.49702112631154827,0.49629628247650615,0.4830320900312939,1.3665478536709228,1.4075383142547548,1.4395822526230966,1.4318625649530123,1.3369041800625878
action = 4,4,1,-0.30000000000000004,10,4,0.38508,0.40232,0.40842,0.44477,0.44979,0.4866107273786717,0.49036720934418115,0.4915384013482568,0.49694064031833823,0.4974736173909125,1.3583014547573433,1.3830544186883622,1.3914968026965138,1.4386512806366765,1.444737234781825
action = 3,3,0,0.7,11,4,0.41371,0.43206,0.43806,0.45031,0.40003,0.49249365478146007,0.4953584560699454,0.4961451400548029,0.4975238687741524,0.48990815465758475,1.39869730956292,1.4227769121398908,1.430350280109606,1.4453577375483047,1.3798463093151696
action = 3,3,0,0.7,12,4,0.35772,0.36101,0.39761,0.40469,0.38778,0.4793328697262477,0.4802915781064665,0.48940780541384915,0.49083602149801514,0.48724737043928723,1.3163857394524954,1.321593156212933,1.3764256108276984,1.3863620429960304,1.3622747408785745
action = 4,4,1,-0.30000000000000004,13,4,0.38034,0.38644,0.38988,0.38663,0.40719,0.48546884555036074,0.48692915295759404,0.48771918149689375,0.4869804924224378,0.4913145631873739,1.3512776911007216,1.360298305915188,1.3653183629937875,1.3605909848448756,1.3898191263747477
action = 2,2,1,-0.30000000000000004,14,4,0.41381,0.42572,0.44411,0.41399,0.42601,0.4925139591930365,0.4944491884915982,0.49687020437937307,0.49254441424099005,0.49448963588734596,1.3988379183860729,1.4146183769831964,1.437850408758746,1.3990788284819802,1.414989271774692
action = 4,4,0,0.7,15,4,0.43234,0.46293,0.45669,0.41024,0.46293,0.4953988292275225,0.49862811793961237,0.49811645224786544,0.49187396759739177,0.49862811793961237,1.423137658455045,1.4601862358792248,1.4529229044957308,1.3939879351947835,1.4601862358792248
action = 1,1,1,-0.30000000000000004,16,4,0.39937,0.42424,0.40943,0.40585,0.40365,0.4897652498901897,0.49422666864506615,0.49173163412576987,0.49106007779089517,0.4906322451694344,1.3789004997803795,1.4126933372901322,1.3928932682515398,1.3879701555817903,1.3849144903388688
action = 1,1,1,-0.30000000000000004,17,4,0.45078,0.46903,0.42695,0.36329,0.39081,0.4975741150823664,0.49903907662626984,0.494631175725914,0.4809469825251012,0.487934421823261,1.4459282301647327,1.4671081532525396,1.4162123514518279,1.3251839650502024,1.366678843646522
action = 1,1,1,-0.30000000000000004,18,4,0.5,0.51248,0.49366,0.44236,0.481,0.5,0.4998399743918047,0.499959998399872,0.49666890379809364,0.49963987030660395,1.5,1.5121599487836095,1.493579996799744,1.4356978075961873,1.480279740613208
action = 1,1,0,0.7,19,4,0.53116,0.56208,0.48771,0.39833,0.46307,0.49902905727021546,0.4961350622562368,0.49984997749324744,0.4895508145228644,0.49863814535191747,1.5292181145404309,1.5543501245124736,1.4874099549864948,1.377431629045729,1.460346290703835
action = 1,1,0,0.7,20,4,0.45173,0.48284,0.46416,0.39719,0.44636,0.49766454565299306,0.49970991585118657,0.4987183573922259,0.48931584891560587,0.49711165747747255,1.4470590913059862,1.4822598317023732,1.4615967147844517,1.3758216978312117,1.440583314954945
action = 1,1,1,-0.30000000000000004,21,4,0.44258,0.44454,0.41795,0.41093,0.39558,0.49668903752750576,0.4969104547099004,0.49322408700305786,0.4920060975231913,0.48897852713590606,1.4359580750550114,1.4383609094198009,1.4043981740061158,1.3949421950463825,1.3735370542718122
action = 1,1,0,0.7,22,4,0.43392,0.48207,0.45792,0.41544,0.44636,0.4956107343470276,0.49967989753441155,0.49822685596021415,0.4927981331133469,0.49711165747747255,1.4251414686940551,1.481429795068823,1.4543737119204283,1.4010362662266937,1.440583314954945
action = 1,1,0,0.7,23,4,0.42695,0.46927,0.42149,0.42793,0.44636,0.494631175725914,0.49905911473491793,0.4938015795843509,0.4947827806219614,0.49711165747747255,1.4162123514518279,1.467388229469836,1.4090931591687017,1.4174955612439228,1.440583314954945
action = 4,4,1,-0.30000000000000004,24,4,0.39956,0.39975,0.35817,0.39569,0.43417,0.4898060840781788,0.48984691486218424,0.47945802736005994,0.4889989775040435,0.4956510869553299,1.3791721681563578,1.3794438297243685,1.3170860547201197,1.373687955008087,1.4254721739106597
action = 4,4,1,-0.30000000000000004,25,4,0.44017,0.4766,0.43452,0.45989,0.48821,0.49640709100495334,0.4994496971667918,0.49569143627865914,0.4983873995196909,0.4998599803945101,1.4329841820099067,1.4754993943335837,1.4259028725573182,1.4566647990393817,1.4879299607890202
action = 4,4,0,0.7,26,4,0.45655,0.48132,0.48175,0.45879,0.53651,0.498106414333323,0.4996498774141749,0.49966989102806664,0.4982971001320397,0.4986682263790225,1.4527628286666459,1.4806197548283497,1.4810897820561333,1.4553842002640793,1.5338464527580449
action = 4,4,1,-0.30000000000000004,27,4,0.41522,0.46293,0.46349,0.45168,0.50624,0.49275754687269885,0.49862811793961237,0.4986682263790225,0.49766454565299306,0.499959998399872,1.4007350937453977,1.4601862358792248,1.460826452758045,1.447009091305986,1.5061599967997439
action = 4,4,1,-0.30000000000000004,28,4,0.43511,0.48147,0.47592,0.4413,0.55255,0.4957721250736068,0.49965988432132513,0.4994196632092093,0.4965380146574882,0.4972323400584479,1.4266542501472137,1.4807897686426503,1.4747593264184187,1.4343760293149765,1.5470146801168958
