note,action,label,regret,trial,optimal_action,Q_value_0,Q_value_1,Q_value_2,Q_value_3,Q_value_4,U_value_0,U_value_1,U_value_2,U_value_3,U_value_4,UCB_value_0,UCB_value_1,UCB_value_2,UCB_value_3,UCB_value_4
action = 4,4,1,-0.30000000000000004,0,4,,,,,,,,,,,,,,,
action = 3,3,0,0.7,1,4,,,,,,,,,,,,,,,
action = 2,2,0,0.7,2,4,,,,,,,,,,,,,,,
action = 1,1,1,-0.30000000000000004,3,4,,,,,,,,,,,,,,,
action = 1,1,1,-0.30000000000000004,4,4,,,,,,,,,,,,,,,
action = 1,1,1,-0.30000000000000004,5,4,0.4505,0.71298,0.46279,0.48202,0.69022,0.49754396790635497,0.4523715287239019,0.49861809032565196,0.49967989753441155,0.4624067473556155,1.44558793581271,1.6177230574478036,1.460026180651304,1.4813797950688232,1.615033494711231
action = 1,1,1,-0.30000000000000004,6,4,0.4018,0.68176,0.38004,0.42901,0.62904,0.49026523433749614,0.46578965209630835,0.4853967449417023,0.4949343390794379,0.48306314287057756,1.3823304686749922,1.6133393041926167,1.3508334898834047,1.4188786781588758,1.595166285741155
action = 4,4,1,-0.30000000000000004,7,4,0.41953,0.81094,0.32237,0.37279,0.68722,0.4934774564253163,0.39154820903689497,0.4673863498220717,0.4835493770030109,0.46362700525314526,1.4064849128506327,1.5940364180737898,1.2571426996441435,1.3398887540060218,1.6144740105062905
action = 4,4,0,0.7,8,4,0.41953,0.85361,0.27592,0.31777,0.81225,0.4934774564253163,0.35349681752457124,0.446978746698319,0.46560713052959146,0.3905124837953327,1.4064849128506327,1.5606036350491426,1.169877493396638,1.2489842610591828,1.5932749675906654
action = 1,1,1,-0.30000000000000004,9,4,0.42695,0.78608,0.40793,0.36806,0.57808,0.494631175725914,0.4100731642036577,0.4914468435141282,0.48227585467240636,0.49386232899462984,1.4162123514518279,1.6062263284073155,1.3908236870282564,1.3326117093448127,1.5658046579892597
action = 1,1,0,0.7,10,4,0.40225,0.79967,0.39789,0.36099,0.56123,0.49034681603942326,0.40024992192379,0.48945888489228595,0.4802915781064665,0.4962358310319802,1.3829436320788466,1.60016984384758,1.376807769784572,1.321573156212933,1.5537016620639603
action = 1,1,1,-0.30000000000000004,11,4,0.40225,0.60881,0.40761,0.41389,0.50028,0.49034681603942326,0.4880163931672788,0.49138579548049616,0.4925342627675764,0.5,1.3829436320788466,1.5848427863345576,1.3903815909609922,1.3989585255351527,1.50028
action = 1,1,0,0.7,12,4,0.44009,0.60575,0.4817,0.47597,0.55451,0.4963970185244871,0.48869213212410123,0.49966989102806664,0.4994196632092093,0.49702112631154827,1.4328840370489742,1.5831342642482025,1.4810397820561332,1.4748093264184186,1.5485522526230966
