note,action,label,regret,trial,optimal_action,Q_value_0,Q_value_1,Q_value_2,Q_value_3,Q_value_4,U_value_0,U_value_1,U_value_2,U_value_3,U_value_4,UCB_value_0,UCB_value_1,UCB_value_2,UCB_value_3,UCB_value_4
action = 4,4,1,-0.30000000000000004,0,4,,,,,,,,,,,,,,,
action = 0,0,1,-0.30000000000000004,1,4,,,,,,,,,,,,,,,
action = 0,0,1,-0.30000000000000004,2,4,,,,,,,,,,,,,,,
action = 1,1,0,0.7,3,4,,,,,,,,,,,,,,,
action = 0,0,0,0.7,4,4,,,,,,,,,,,,,,,
action = 4,4,1,-0.30000000000000004,5,4,0.44577,0.427,0.46349,0.50515,0.50561,0.4970513051989704,0.4946412841645954,0.4986682263790225,0.499969999099946,0.499969999099946,1.439872610397941,1.4162825683291909,1.460826452758045,1.505089998199892,1.5055499981998919
action = 4,4,1,-0.30000000000000004,6,4,0.55413,0.45173,0.46903,0.52959,0.68658,0.49706136442093346,0.49766454565299306,0.49903907662626984,0.49911922423405014,0.463885761799174,1.548252728841867,1.4470590913059862,1.4671081532525396,1.5278284484681004,1.6143515235983479
action = 4,4,0,0.7,7,4,0.60789,0.46293,0.48657,0.55359,0.79914,0.4882212613149902,0.49862811793961237,0.49981996758833075,0.4971217154782116,0.4006369928002156,1.5843325226299805,1.4601862358792248,1.4862099351766616,1.5478334309564232,1.6004139856004311
action = 4,4,1,-0.30000000000000004,8,4,0.5707,0.49151,0.49037,0.53673,0.68949,0.4949747468305833,0.4999299950993139,0.4999099918985417,0.49864817256257943,0.4626986060061128,1.5606494936611666,1.4913699901986277,1.4901899837970833,1.534026345125159,1.6148872120122255
action = 4,4,1,-0.30000000000000004,9,4,0.49567,0.40278,0.42073,0.43275,0.56033,0.499979999599984,0.4904589687221552,0.4936800583373811,0.4954593827954013,0.49634665305610753,1.495629999199968,1.3836979374443104,1.4080901166747621,1.4236687655908027,1.5530233061122152
action = 4,4,1,-0.30000000000000004,10,4,0.55574,0.45655,0.47513,0.50624,0.61379,0.49688026726767887,0.498106414333323,0.49937961512260387,0.499959998399872,0.4868778080791935,1.5495005345353579,1.4527628286666459,1.4738892302452078,1.5061599967997439,1.587545616158387
