note,action,label,regret,trial,optimal_action,Q_value_0,Q_value_1,Q_value_2,Q_value_3,Q_value_4,U_value_0,U_value_1,U_value_2,U_value_3,U_value_4,UCB_value_0,UCB_value_1,UCB_value_2,UCB_value_3,UCB_value_4
action = 3,3,0,0.7,0,3,,,,,,,,,,,,,,,
action = 4,4,1,-0.30000000000000004,1,3,,,,,,,,,,,,,,,
action = 0,0,0,0.7,2,3,,,,,,,,,,,,,,,
action = 4,4,0,0.7,3,3,,,,,,,,,,,,,,,
action = 2,2,0,0.7,4,3,,,,,,,,,,,,,,,
action = 3,3,1,-0.30000000000000004,5,3,0.30462,0.19824,0.32557,0.34129,0.30144,0.4602499321021134,0.39867279816912515,0.46858297024113027,0.47414132914142804,0.45887906903671255,1.2251198642042267,0.9955855963382503,1.2627359404822607,1.289572658282856,1.2191981380734251
action = 2,2,0,0.7,6,3,0.38068,0.33382,0.42811,0.37906,0.40771,0.48555123313611304,0.47158244242125896,0.4948029910984775,0.4851494615064516,0.49140614566771545,1.3517824662722262,1.276984884842518,1.417715982196955,1.3493589230129033,1.390522291335431
action = 0,0,0,0.7,7,3,0.40885,0.27625,0.35536,0.30005,0.33241,0.49161977177489513,0.44714650842872516,0.47862302493716286,0.45827939076506596,0.47107324271285034,1.3920895435497902,1.1705430168574504,1.3126060498743257,1.2166087815301319,1.2745564854257005
action = 3,3,0,0.7,8,3,0.24412,0.25187,0.26229,0.31698,0.27384,0.4295579122772621,0.43408524508441887,0.4398863489584554,0.46529560496527367,0.44592600283006595,1.1032358245545242,1.1200404901688377,1.1420626979169108,1.2475712099305474,1.1656920056601319
action = 3,3,1,-0.30000000000000004,9,3,0.20956,0.23613,0.23964,0.35155,0.33356,0.4070012284993744,0.4246998940428406,0.4268606329939551,0.477451568224464,0.47148700936505133,1.023562456998749,1.0855297880856811,1.0933612659879102,1.306453136448928,1.2765340187301026
action = 4,4,0,0.7,10,3,0.23069,0.29244,0.27369,0.38005,0.41253,0.42127188370457386,0.45488460075056397,0.44584750756284375,0.4853967449417023,0.49229056460590426,1.0732337674091477,1.2022092015011279,1.1653850151256875,1.3508434898834047,1.3971111292118086
action = 4,4,0,0.7,11,3,0.19844,0.23428,0.24113,0.32285,0.36682,0.3988232691305762,0.4235445667223226,0.4277733044499154,0.46756817684697066,0.4819336053856382,0.9960865382611523,1.0813691334446451,1.0966766088998308,1.2579863536939413,1.3306872107712764
action = 3,3,0,0.7,12,3,0.22353,0.28572,0.25356,0.3387,0.28466,0.41661733041245413,0.45175214443320577,0.4350517210631398,0.4732652533199538,0.45125380884819133,1.0567646608249084,1.1892242888664115,1.1236634421262797,1.2852305066399077,1.1871676176963826
action = 3,3,0,0.7,13,3,0.24132,0.22596,0.26697,0.3472,0.32394,0.4278901728247565,0.41821047332652966,0.4423799272118933,0.4760777247467056,0.4679743582719036,1.097100345649513,1.0623809466530594,1.1517298544237866,1.2993554494934112,1.259888716543807
action = 3,3,0,0.7,14,3,0.18897,0.21554,0.2236,0.31166,0.29547,0.39148435473208887,0.4111933851608024,0.4166533331199932,0.46317383345780666,0.45625650680291674,0.9719387094641777,1.0379267703216049,1.0569066662399864,1.2380076669156133,1.2079830136058334
action = 4,4,0,0.7,15,3,0.16077,0.18655,0.18778,0.26503,0.26786,0.3673145790735783,0.3895510236156491,0.3905380903317882,0.44135020108752643,0.4428430873345547,0.8953991581471565,0.9656520472312982,0.9688561806635765,1.147730402175053,1.1535461746691094
action = 4,4,0,0.7,16,3,0.16595,0.19549,0.18447,0.23278,0.27398,0.37203494459526243,0.396585425854254,0.38786595622714815,0.42259910080358665,0.4459932734918768,0.9100198891905249,0.988660851708508,0.9602019124542963,1.0779782016071733,1.1659665469837535
action = 3,3,1,-0.30000000000000004,17,3,0.15682,0.18619,0.18947,0.24325,0.21643,0.3636344318130504,0.3892557000224916,0.3918800836990826,0.4290454521376494,0.411813064387229,0.8840888636261007,0.9647014000449832,0.9732301673981653,1.1013409042752988,1.040056128774458
action = 3,3,1,-0.30000000000000004,18,3,0.19227,0.2382,0.25946,0.34971,0.33205,0.3940812099047606,0.42598122024333424,0.4383377693058174,0.4768752457404347,0.47094585676062595,0.9804324198095211,1.0901624404866685,1.1361355386116347,1.3034604914808694,1.2739417135212519
action = 3,3,1,-0.30000000000000004,19,3,0.18985,0.24401,0.22651,0.41497,0.32394,0.392186180276664,0.4294997089638129,0.4185809360207414,0.49271695728886783,0.4679743582719036,0.974222360553328,1.1030094179276257,1.0636718720414828,1.4004039145777356,1.259888716543807
action = 3,3,1,-0.30000000000000004,20,3,0.18289,0.24178,0.23404,0.42762,0.29895,0.3865747017071862,0.4281588490268536,0.423391072177957,0.4947322508185615,0.45779908256788804,0.9560394034143724,1.0980976980537072,1.080822144355914,1.417084501637123,1.2145481651357761
action = 3,3,0,0.7,21,3,0.16436,0.24357,0.20926,0.51234,0.30395,0.37060760920412844,0.42923187206916497,0.40678003884163244,0.49984997749324744,0.459956519684198,0.9055752184082568,1.1020337441383299,1.022820077683265,1.512039954986495,1.223863039368396
action = 3,3,1,-0.30000000000000004,22,3,0.19525,0.25872,0.21732,0.40223,0.34907,0.39639626637999503,0.437926934545022,0.41241968915171834,0.49034681603942326,0.47667599058479965,0.9880425327599901,1.134573869090044,1.0421593783034366,1.3829236320788465,1.3024219811695992
action = 3,3,1,-0.30000000000000004,23,3,0.16244,0.21821,0.18866,0.4321,0.34051,0.36886311824306856,0.4130254229463363,0.39124161332864377,0.49536854966782057,0.4738776213327656,0.9001662364861371,1.0442608458926725,0.9711432266572875,1.4228370993356412,1.2882652426655312
action = 3,3,0,0.7,24,3,0.18069,0.25752,0.22353,0.45655,0.36273,0.3847596652457219,0.43726422218150895,0.41661733041245413,0.498106414333323,0.4807910148910855,0.9502093304914438,1.1320484443630179,1.0567646608249084,1.4527628286666459,1.3243120297821709
action = 3,3,1,-0.30000000000000004,25,3,0.18719,0.27592,0.22925,0.48743,0.37977,0.3900640972968417,0.446978746698319,0.42034509631967876,0.4998399743918047,0.4853246336216615,0.9673181945936834,1.169877493396638,1.0699401926393575,1.4871099487836095,1.350419267243323
action = 3,3,0,0.7,26,3,0.19906,0.27146,0.2474,0.46903,0.36715,0.3992993864257745,0.4447133908485329,0.43149739280788246,0.49903907662626984,0.4820269701998012,0.997658772851549,1.1608867816970658,1.110394785615765,1.4671081532525396,1.3312039403996023
action = 3,3,0,0.7,27,3,0.19374,0.2692,0.23815,0.439,0.36228,0.3952214569073901,0.4435425571464366,0.4259460059678926,0.49626605767471144,0.4806558020038872,0.9841829138147802,1.1562851142928732,1.0900420119357852,1.431532115349423,1.3235916040077744
action = 3,3,1,-0.30000000000000004,28,3,0.19012,0.26951,0.2236,0.42577,0.32355,0.3924028542199967,0.4437003493349988,0.4166533331199932,0.4944593006507209,0.46783544115425885,0.9749257084399934,1.1569106986699977,1.0569066662399864,1.414688601301442,1.2592208823085178
action = 3,3,0,0.7,29,3,0.19395,0.24986,0.22479,0.41357,0.29751,0.3953858874567983,0.43293186530908073,0.417444607103745,0.49247334953274374,0.4571651780264984,0.9847217749135966,1.1157237306181615,1.05967921420749,1.3985166990654876,1.211840356052997
action = 3,3,1,-0.30000000000000004,30,3,0.21792,0.27095,0.2555,0.4383,0.35035,0.41283168483051297,0.4444434722211589,0.4361421786527875,0.4961753722223625,0.47707441767506253,1.043583369661026,1.1598369444423178,1.127784357305575,1.430650744444725,1.304498835350125
